Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
53501.423372908,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,53839.916879378,47620.3885681216,51899.9189574348,49980.193243282396,51570.4768795356,50788.4633730964,50117.4607757404,39888.8228543728,48568.020775847996,46749.8057110392
51230.562074364396,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,53501.423372908,53839.916879378,47620.3885681216,51899.9189574348,49980.193243282396,51570.4768795356,50788.4633730964,47191.0067499696,49580.8083082452,45933.381814992
52888.9184378856,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,51230.562074364396,53501.423372908,53839.916879378,47620.3885681216,51899.9189574348,49980.193243282396,51570.4768795356,50535.921035451596,38229.7184389036,48962.0197368596
46631.1646720864,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,52888.9184378856,51230.562074364396,53501.423372908,53839.916879378,47620.3885681216,51899.9189574348,49980.193243282396,52007.189606777996,34274.992205411996,36439.5553221448
54050.0446715712,0,1,0,0,0,0,0,0,0,78,56,85,37,5,46631.1646720864,52888.9184378856,51230.562074364396,53501.423372908,53839.916879378,47620.3885681216,51899.9189574348,55194.9381779852,41585.703893216,47645.2238927952
49667.4327238236,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,54050.0446715712,46631.1646720864,52888.9184378856,51230.562074364396,53501.423372908,53839.916879378,47620.3885681216,45660.716879946,43949.8472696752,45676.425970854
62215.181294380796,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,49667.4327238236,54050.0446715712,46631.1646720864,52888.9184378856,51230.562074364396,53501.423372908,53839.916879378,50542.0550614252,45685.1033734508,52256.5153210464
51946.8966197692,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,62215.181294380796,49667.4327238236,54050.0446715712,46631.1646720864,52888.9184378856,51230.562074364396,53501.423372908,50117.4607757404,39888.8228543728,48568.020775847996
58548.155840089996,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,51946.8966197692,62215.181294380796,49667.4327238236,54050.0446715712,46631.1646720864,52888.9184378856,51230.562074364396,50788.4633730964,47191.0067499696,49580.8083082452
66492.2431122656,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,58548.155840089996,51946.8966197692,62215.181294380796,49667.4327238236,54050.0446715712,46631.1646720864,52888.9184378856,51570.4768795356,50535.921035451596,38229.7184389036
55079.887788382795,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,66492.2431122656,58548.155840089996,51946.8966197692,62215.181294380796,49667.4327238236,54050.0446715712,46631.1646720864,49980.193243282396,52007.189606777996,34274.992205411996
57765.693502482,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,55079.887788382795,66492.2431122656,58548.155840089996,51946.8966197692,62215.181294380796,49667.4327238236,54050.0446715712,51899.9189574348,55194.9381779852,41585.703893216
53330.2690872056,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,57765.693502482,55079.887788382795,66492.2431122656,58548.155840089996,51946.8966197692,62215.181294380796,49667.4327238236,47620.3885681216,45660.716879946,43949.8472696752
61352.1537619732,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,53330.2690872056,57765.693502482,55079.887788382795,66492.2431122656,58548.155840089996,51946.8966197692,62215.181294380796,53839.916879378,50542.0550614252,45685.1033734508
60072.7605153088,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,61352.1537619732,53330.2690872056,57765.693502482,55079.887788382795,66492.2431122656,58548.155840089996,51946.8966197692,53501.423372908,50117.4607757404,39888.8228543728
56054.898697405995,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,60072.7605153088,61352.1537619732,53330.2690872056,57765.693502482,55079.887788382795,66492.2431122656,58548.155840089996,51230.562074364396,50788.4633730964,47191.0067499696
62715.3288268136,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,56054.898697405995,60072.7605153088,61352.1537619732,53330.2690872056,57765.693502482,55079.887788382795,66492.2431122656,52888.9184378856,51570.4768795356,50535.921035451596
54249.475320908,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,62715.3288268136,56054.898697405995,60072.7605153088,61352.1537619732,53330.2690872056,57765.693502482,55079.887788382795,46631.1646720864,49980.193243282396,52007.189606777996
59954.0446711612,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,54249.475320908,62715.3288268136,56054.898697405995,60072.7605153088,61352.1537619732,53330.2690872056,57765.693502482,54050.0446715712,51899.9189574348,55194.9381779852
46478.1132435256,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,59954.0446711612,54249.475320908,62715.3288268136,56054.898697405995,60072.7605153088,61352.1537619732,53330.2690872056,49667.4327238236,47620.3885681216,45660.716879946
52330.048827534796,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,46478.1132435256,59954.0446711612,54249.475320908,62715.3288268136,56054.898697405995,60072.7605153088,61352.1537619732,62215.181294380796,53839.916879378,50542.0550614252
62259.465969702396,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,52330.048827534796,46478.1132435256,59954.0446711612,54249.475320908,62715.3288268136,56054.898697405995,60072.7605153088,51946.8966197692,53501.423372908,50117.4607757404
58192.606749205595,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,62259.465969702396,52330.048827534796,46478.1132435256,59954.0446711612,54249.475320908,62715.3288268136,56054.898697405995,58548.155840089996,51230.562074364396,50788.4633730964
57277.1407752432,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,58192.606749205595,62259.465969702396,52330.048827534796,46478.1132435256,59954.0446711612,54249.475320908,62715.3288268136,66492.2431122656,52888.9184378856,51570.4768795356
62042.5309047824,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,57277.1407752432,58192.606749205595,62259.465969702396,52330.048827534796,46478.1132435256,59954.0446711612,54249.475320908,55079.887788382795,46631.1646720864,49980.193243282396
60397.1906451564,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,62042.5309047824,57277.1407752432,58192.606749205595,62259.465969702396,52330.048827534796,46478.1132435256,59954.0446711612,57765.693502482,54050.0446715712,51899.9189574348
61005.8057100492,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,60397.1906451564,62042.5309047824,57277.1407752432,58192.606749205595,62259.465969702396,52330.048827534796,46478.1132435256,53330.2690872056,49667.4327238236,47620.3885681216
56124.916359738796,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,61005.8057100492,60397.1906451564,62042.5309047824,57277.1407752432,58192.606749205595,62259.465969702396,52330.048827534796,61352.1537619732,62215.181294380796,53839.916879378
55522.9589571832,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,56124.916359738796,61005.8057100492,60397.1906451564,62042.5309047824,57277.1407752432,58192.606749205595,62259.465969702396,60072.7605153088,51946.8966197692,53501.423372908
56889.7994765688,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,55522.9589571832,56124.916359738796,61005.8057100492,60397.1906451564,62042.5309047824,57277.1407752432,58192.606749205595,56054.898697405995,58548.155840089996,51230.562074364396
60592.955839948,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,56889.7994765688,55522.9589571832,56124.916359738796,61005.8057100492,60397.1906451564,62042.5309047824,57277.1407752432,62715.3288268136,66492.2431122656,52888.9184378856
58865.2550608472,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,60592.955839948,56889.7994765688,55522.9589571832,56124.916359738796,61005.8057100492,60397.1906451564,62042.5309047824,54249.475320908,55079.887788382795,46631.1646720864
55676.9080480816,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,58865.2550608472,60592.955839948,56889.7994765688,55522.9589571832,56124.916359738796,61005.8057100492,60397.1906451564,59954.0446711612,57765.693502482,54050.0446715712
59307.3537621152,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,55676.9080480816,58865.2550608472,60592.955839948,56889.7994765688,55522.9589571832,56124.916359738796,61005.8057100492,46478.1132435256,53330.2690872056,49667.4327238236
61965.631164528,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,59307.3537621152,55676.9080480816,58865.2550608472,60592.955839948,56889.7994765688,55522.9589571832,56124.916359738796,52330.048827534796,61352.1537619732,62215.181294380796
53509.7267495308,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,61965.631164528,59307.3537621152,55676.9080480816,58865.2550608472,60592.955839948,56889.7994765688,55522.9589571832,62259.465969702396,60072.7605153088,51946.8966197692
65245.3153201444,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,53509.7267495308,61965.631164528,59307.3537621152,55676.9080480816,58865.2550608472,60592.955839948,56889.7994765688,58192.606749205595,56054.898697405995,58548.155840089996
61049.5667490072,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,65245.3153201444,53509.7267495308,61965.631164528,59307.3537621152,55676.9080480816,58865.2550608472,60592.955839948,57277.1407752432,62715.3288268136,66492.2431122656
53250.0031131852,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,61049.5667490072,65245.3153201444,53509.7267495308,61965.631164528,59307.3537621152,55676.9080480816,58865.2550608472,62042.5309047824,54249.475320908,55079.887788382795
59759.251943901996,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,53250.0031131852,61049.5667490072,65245.3153201444,53509.7267495308,61965.631164528,59307.3537621152,55676.9080480816,60397.1906451564,59954.0446711612,57765.693502482
56651.694541520395,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,59759.251943901996,53250.0031131852,61049.5667490072,65245.3153201444,53509.7267495308,61965.631164528,59307.3537621152,61005.8057100492,46478.1132435256,53330.2690872056
59423.6010348344,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,56651.694541520395,59759.251943901996,53250.0031131852,61049.5667490072,65245.3153201444,53509.7267495308,61965.631164528,56124.916359738796,52330.048827534796,61352.1537619732
53379.11687941,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,59423.6010348344,56651.694541520395,59759.251943901996,53250.0031131852,61049.5667490072,65245.3153201444,53509.7267495308,55522.9589571832,62259.465969702396,60072.7605153088
57237.4940219992,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,53379.11687941,59423.6010348344,56651.694541520395,59759.251943901996,53250.0031131852,61049.5667490072,65245.3153201444,56889.7994765688,58192.606749205595,56054.898697405995
59625.8742815736,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,57237.4940219992,53379.11687941,59423.6010348344,56651.694541520395,59759.251943901996,53250.0031131852,61049.5667490072,60592.955839948,57277.1407752432,62715.3288268136
71594.4810339892,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,59625.8742815736,57237.4940219992,53379.11687941,59423.6010348344,56651.694541520395,59759.251943901996,53250.0031131852,58865.2550608472,62042.5309047824,54249.475320908
60415.8919438564,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,71594.4810339892,59625.8742815736,57237.4940219992,53379.11687941,59423.6010348344,56651.694541520395,59759.251943901996,55676.9080480816,60397.1906451564,59954.0446711612
60470.3501256708,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,60415.8919438564,71594.4810339892,59625.8742815736,57237.4940219992,53379.11687941,59423.6010348344,56651.694541520395,59307.3537621152,61005.8057100492,46478.1132435256
59820.143372469196,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,60470.3501256708,60415.8919438564,71594.4810339892,59625.8742815736,57237.4940219992,53379.11687941,59423.6010348344,61965.631164528,56124.916359738796,52330.048827534796
52337.2301262356,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,59820.143372469196,60470.3501256708,60415.8919438564,71594.4810339892,59625.8742815736,57237.4940219992,53379.11687941,53509.7267495308,55522.9589571832,62259.465969702396
62139.7028528276,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,52337.2301262356,59820.143372469196,60470.3501256708,60415.8919438564,71594.4810339892,59625.8742815736,57237.4940219992,65245.3153201444,56889.7994765688,58192.606749205595
68883.91480041119,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,62139.7028528276,52337.2301262356,59820.143372469196,60470.3501256708,60415.8919438564,71594.4810339892,59625.8742815736,61049.5667490072,60592.955839948,57277.1407752432
40194.8509062996,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,68883.91480041119,62139.7028528276,52337.2301262356,59820.143372469196,60470.3501256708,60415.8919438564,71594.4810339892,53250.0031131852,58865.2550608472,62042.5309047824
54747.2290871072,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,40194.8509062996,68883.91480041119,62139.7028528276,52337.2301262356,59820.143372469196,60470.3501256708,60415.8919438564,59759.251943901996,55676.9080480816,60397.1906451564
54627.241554648,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,54747.2290871072,40194.8509062996,68883.91480041119,62139.7028528276,52337.2301262356,59820.143372469196,60470.3501256708,56651.694541520395,59307.3537621152,61005.8057100492
59303.1646712064,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,54627.241554648,54747.2290871072,40194.8509062996,68883.91480041119,62139.7028528276,52337.2301262356,59820.143372469196,59423.6010348344,61965.631164528,56124.916359738796
53085.955320988796,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,59303.1646712064,54627.241554648,54747.2290871072,40194.8509062996,68883.91480041119,62139.7028528276,52337.2301262356,53379.11687941,53509.7267495308,55522.9589571832
62529.3631125408,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,53085.955320988796,59303.1646712064,54627.241554648,54747.2290871072,40194.8509062996,68883.91480041119,62139.7028528276,57237.4940219992,65245.3153201444,56889.7994765688
64118.0010345084,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,62529.3631125408,53085.955320988796,59303.1646712064,54627.241554648,54747.2290871072,40194.8509062996,68883.91480041119,59625.8742815736,61049.5667490072,60592.955839948
56401.3963597196,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,64118.0010345084,62529.3631125408,53085.955320988796,59303.1646712064,54627.241554648,54747.2290871072,40194.8509062996,71594.4810339892,53250.0031131852,58865.2550608472
60365.9968789248,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,56401.3963597196,64118.0010345084,62529.3631125408,53085.955320988796,59303.1646712064,54627.241554648,54747.2290871072,60415.8919438564,59759.251943901996,55676.9080480816
61454.8612944336,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,60365.9968789248,56401.3963597196,64118.0010345084,62529.3631125408,53085.955320988796,59303.1646712064,54627.241554648,60470.3501256708,56651.694541520395,59307.3537621152
61816.020774928,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,61454.8612944336,60365.9968789248,56401.3963597196,64118.0010345084,62529.3631125408,53085.955320988796,59303.1646712064,59820.143372469196,59423.6010348344,61965.631164528
63388.7251904032,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,61816.020774928,61454.8612944336,60365.9968789248,56401.3963597196,64118.0010345084,62529.3631125408,53085.955320988796,52337.2301262356,53379.11687941,53509.7267495308
56408.9516843944,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,63388.7251904032,61816.020774928,61454.8612944336,60365.9968789248,56401.3963597196,64118.0010345084,62529.3631125408,62139.7028528276,57237.4940219992,65245.3153201444
71564.8581768484,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,56408.9516843944,63388.7251904032,61816.020774928,61454.8612944336,60365.9968789248,56401.3963597196,64118.0010345084,68883.91480041119,59625.8742815736,61049.5667490072
55943.8877883228,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,71564.8581768484,56408.9516843944,63388.7251904032,61816.020774928,61454.8612944336,60365.9968789248,56401.3963597196,40194.8509062996,71594.4810339892,53250.0031131852
68055.9709043648,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,55943.8877883228,71564.8581768484,56408.9516843944,63388.7251904032,61816.020774928,61454.8612944336,60365.9968789248,54747.2290871072,60415.8919438564,59759.251943901996
58662.3833725496,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,68055.9709043648,55943.8877883228,71564.8581768484,56408.9516843944,63388.7251904032,61816.020774928,61454.8612944336,54627.241554648,60470.3501256708,56651.694541520395
64209.8618137228,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,58662.3833725496,68055.9709043648,55943.8877883228,71564.8581768484,56408.9516843944,63388.7251904032,61816.020774928,59303.1646712064,59820.143372469196,59423.6010348344
63870.919476084,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,64209.8618137228,58662.3833725496,68055.9709043648,55943.8877883228,71564.8581768484,56408.9516843944,63388.7251904032,53085.955320988796,52337.2301262356,53379.11687941
62935.106489136,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,63870.919476084,64209.8618137228,58662.3833725496,68055.9709043648,55943.8877883228,71564.8581768484,56408.9516843944,62529.3631125408,62139.7028528276,57237.4940219992
67094.4997356004,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,62935.106489136,63870.919476084,64209.8618137228,58662.3833725496,68055.9709043648,55943.8877883228,71564.8581768484,64118.0010345084,68883.91480041119,59625.8742815736
65005.2654500312,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,67094.4997356004,62935.106489136,63870.919476084,64209.8618137228,58662.3833725496,68055.9709043648,55943.8877883228,56401.3963597196,40194.8509062996,71594.4810339892
58422.109086852,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,65005.2654500312,67094.4997356004,62935.106489136,63870.919476084,64209.8618137228,58662.3833725496,68055.9709043648,60365.9968789248,54747.2290871072,60415.8919438564
52798.7781781516,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,58422.109086852,65005.2654500312,67094.4997356004,62935.106489136,63870.919476084,64209.8618137228,58662.3833725496,61454.8612944336,54627.241554648,60470.3501256708
56516.8955804908,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,52798.7781781516,58422.109086852,65005.2654500312,67094.4997356004,62935.106489136,63870.919476084,64209.8618137228,61816.020774928,59303.1646712064,59820.143372469196
52559.7755807656,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,56516.8955804908,52798.7781781516,58422.109086852,65005.2654500312,67094.4997356004,62935.106489136,63870.919476084,63388.7251904032,53085.955320988796,52337.2301262356
53991.5470092376,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,52559.7755807656,56516.8955804908,52798.7781781516,58422.109086852,65005.2654500312,67094.4997356004,62935.106489136,56408.9516843944,62529.3631125408,62139.7028528276
56510.3127233484,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,53991.5470092376,52559.7755807656,56516.8955804908,52798.7781781516,58422.109086852,65005.2654500312,67094.4997356004,71564.8581768484,64118.0010345084,68883.91480041119
52988.4093469696,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,56510.3127233484,53991.5470092376,52559.7755807656,56516.8955804908,52798.7781781516,58422.109086852,65005.2654500312,55943.8877883228,56401.3963597196,40194.8509062996
58170.8384375188,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,52988.4093469696,56510.3127233484,53991.5470092376,52559.7755807656,56516.8955804908,52798.7781781516,58422.109086852,68055.9709043648,60365.9968789248,54747.2290871072
52110.3459704072,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,58170.8384375188,52988.4093469696,56510.3127233484,53991.5470092376,52559.7755807656,56516.8955804908,52798.7781781516,58662.3833725496,61454.8612944336,54627.241554648
62155.0379177616,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,52110.3459704072,58170.8384375188,52988.4093469696,56510.3127233484,53991.5470092376,52559.7755807656,56516.8955804908,64209.8618137228,61816.020774928,59303.1646712064
57220.812463558796,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,62155.0379177616,52110.3459704072,58170.8384375188,52988.4093469696,56510.3127233484,53991.5470092376,52559.7755807656,63870.919476084,63388.7251904032,53085.955320988796
63306.514281318,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,57220.812463558796,62155.0379177616,52110.3459704072,58170.8384375188,52988.4093469696,56510.3127233484,53991.5470092376,62935.106489136,56408.9516843944,62529.3631125408
64153.9075280124,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,63306.514281318,57220.812463558796,62155.0379177616,52110.3459704072,58170.8384375188,52988.4093469696,56510.3127233484,67094.4997356004,71564.8581768484,64118.0010345084
57891.5906453304,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,64153.9075280124,63306.514281318,57220.812463558796,62155.0379177616,52110.3459704072,58170.8384375188,52988.4093469696,65005.2654500312,55943.8877883228,56401.3963597196
62152.494541138396,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,57891.5906453304,64153.9075280124,63306.514281318,57220.812463558796,62155.0379177616,52110.3459704072,58170.8384375188,58422.109086852,68055.9709043648,60365.9968789248
48668.1849316852,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,62152.494541138396,57891.5906453304,64153.9075280124,63306.514281318,57220.812463558796,62155.0379177616,52110.3459704072,52798.7781781516,58662.3833725496,61454.8612944336
54993.2633728044,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,48668.1849316852,62152.494541138396,57891.5906453304,64153.9075280124,63306.514281318,57220.812463558796,62155.0379177616,56516.8955804908,64209.8618137228,61816.020774928
52227.191684684796,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,54993.2633728044,48668.1849316852,62152.494541138396,57891.5906453304,64153.9075280124,63306.514281318,57220.812463558796,52559.7755807656,63870.919476084,63388.7251904032
61007.0773983608,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,52227.191684684796,54993.2633728044,48668.1849316852,62152.494541138396,57891.5906453304,64153.9075280124,63306.514281318,53991.5470092376,62935.106489136,56408.9516843944
66553.7329823912,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,61007.0773983608,52227.191684684796,54993.2633728044,48668.1849316852,62152.494541138396,57891.5906453304,64153.9075280124,56510.3127233484,67094.4997356004,71564.8581768484
62861.1989566736,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,66553.7329823912,61007.0773983608,52227.191684684796,54993.2633728044,48668.1849316852,62152.494541138396,57891.5906453304,52988.4093469696,65005.2654500312,55943.8877883228
64871.7381773132,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,62861.1989566736,66553.7329823912,61007.0773983608,52227.191684684796,54993.2633728044,48668.1849316852,62152.494541138396,58170.8384375188,58422.109086852,68055.9709043648
52822.940256072,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,64871.7381773132,62861.1989566736,66553.7329823912,61007.0773983608,52227.191684684796,54993.2633728044,48668.1849316852,52110.3459704072,52798.7781781516,58662.3833725496
49670.724152394796,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,52822.940256072,64871.7381773132,62861.1989566736,66553.7329823912,61007.0773983608,52227.191684684796,54993.2633728044,62155.0379177616,56516.8955804908,64209.8618137228
55376.9392169336,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,49670.724152394796,52822.940256072,64871.7381773132,62861.1989566736,66553.7329823912,61007.0773983608,52227.191684684796,57220.812463558796,52559.7755807656,63870.919476084
58506.0405154176,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,55376.9392169336,49670.724152394796,52822.940256072,64871.7381773132,62861.1989566736,66553.7329823912,61007.0773983608,63306.514281318,53991.5470092376,62935.106489136
61394.6431126196,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,58506.0405154176,55376.9392169336,49670.724152394796,52822.940256072,64871.7381773132,62861.1989566736,66553.7329823912,64153.9075280124,56510.3127233484,67094.4997356004
56529.7620739964,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,61394.6431126196,58506.0405154176,55376.9392169336,49670.724152394796,52822.940256072,64871.7381773132,62861.1989566736,57891.5906453304,52988.4093469696,65005.2654500312
55924.0644117008,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,56529.7620739964,61394.6431126196,58506.0405154176,55376.9392169336,49670.724152394796,52822.940256072,64871.7381773132,62152.494541138396,58170.8384375188,58422.109086852
53269.676879417595,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,55924.0644117008,56529.7620739964,61394.6431126196,58506.0405154176,55376.9392169336,49670.724152394796,52822.940256072,48668.1849316852,52110.3459704072,52798.7781781516
54123.7277884492,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,53269.676879417595,55924.0644117008,56529.7620739964,61394.6431126196,58506.0405154176,55376.9392169336,49670.724152394796,54993.2633728044,62155.0379177616,56516.8955804908
53131.0628534532,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,54123.7277884492,53269.676879417595,55924.0644117008,56529.7620739964,61394.6431126196,58506.0405154176,55376.9392169336,52227.191684684796,57220.812463558796,52559.7755807656
53564.858178098395,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,53131.0628534532,54123.7277884492,53269.676879417595,55924.0644117008,56529.7620739964,61394.6431126196,58506.0405154176,61007.0773983608,63306.514281318,53991.5470092376
53701.0784378292,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,53564.858178098395,53131.0628534532,54123.7277884492,53269.676879417595,55924.0644117008,56529.7620739964,61394.6431126196,66553.7329823912,64153.9075280124,56510.3127233484
60377.5916841188,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,53701.0784378292,53564.858178098395,53131.0628534532,54123.7277884492,53269.676879417595,55924.0644117008,56529.7620739964,62861.1989566736,57891.5906453304,52988.4093469696
58896.374021883996,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,60377.5916841188,53701.0784378292,53564.858178098395,53131.0628534532,54123.7277884492,53269.676879417595,55924.0644117008,64871.7381773132,62152.494541138396,58170.8384375188
59465.1927231432,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,58896.374021883996,60377.5916841188,53701.0784378292,53564.858178098395,53131.0628534532,54123.7277884492,53269.676879417595,52822.940256072,48668.1849316852,52110.3459704072
55916.2846714416,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,59465.1927231432,58896.374021883996,60377.5916841188,53701.0784378292,53564.858178098395,53131.0628534532,54123.7277884492,49670.724152394796,54993.2633728044,62155.0379177616
54784.2576585332,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,55916.2846714416,59465.1927231432,58896.374021883996,60377.5916841188,53701.0784378292,53564.858178098395,53131.0628534532,55376.9392169336,52227.191684684796,57220.812463558796
56476.799996078,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,54784.2576585332,55916.2846714416,59465.1927231432,58896.374021883996,60377.5916841188,53701.0784378292,53564.858178098395,58506.0405154176,61007.0773983608,63306.514281318
55630.005190942,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,56476.799996078,54784.2576585332,55916.2846714416,59465.1927231432,58896.374021883996,60377.5916841188,53701.0784378292,61394.6431126196,66553.7329823912,64153.9075280124
