Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1207072.1827733184,0,0,1,0,0,0,0,0,0,86.4,58.4,76,23,4.8,1200670.4290075293,1217345.8534219556,1128797.5978436891,1068238.9027829596,1083698.6679766912,1048027.511615532,1137879.6217391624,1130282.1069344953,1218720.7729023795,1103169.9365467676
1138071.0482326555,0,0,0,1,0,0,0,0,0,81,53.6,89,28,4.4,1207072.1827733184,1200670.4290075293,1217345.8534219556,1128797.5978436891,1068238.9027829596,1083698.6679766912,1048027.511615532,1128025.8326489376,1175945.4419962591,1204769.6040721796
1202813.8970593284,0,0,0,0,1,0,0,0,0,83,52.9,80,30,4.6,1138071.0482326555,1207072.1827733184,1200670.4290075293,1217345.8534219556,1128797.5978436891,1068238.9027829596,1083698.6679766912,1067282.1443414676,1114995.5157667256,1241522.2191345624
1169246.9360226984,0,0,0,0,0,1,0,0,0,79.8,55.3,90,39,4.9,1202813.8970593284,1138071.0482326555,1207072.1827733184,1200670.4290075293,1217345.8534219556,1128797.5978436891,1068238.9027829596,1087138.8092751536,1130427.8274539656,1180655.0274504777
1154652.7417379976,0,0,0,0,0,0,1,0,0,81.5,57.6,87,41,4.8,1169246.9360226984,1202813.8970593284,1138071.0482326555,1207072.1827733184,1200670.4290075293,1217345.8534219556,1128797.5978436891,905052.1183787076,1077772.0768082717,1064945.5292766949
1264269.2071849308,1,0,0,0,0,0,0,1,0,88.5,54.8,91,34,4.1,1154652.7417379976,1169246.9360226984,1202813.8970593284,1138071.0482326555,1207072.1827733184,1200670.4290075293,1217345.8534219556,998862.3957747904,1043647.8170703816,1188954.4393979532
1235556.0560180936,0,1,0,0,0,0,0,0,0,95.3,56,90,21,4.2,1264269.2071849308,1154652.7417379976,1169246.9360226984,1202813.8970593284,1138071.0482326555,1207072.1827733184,1200670.4290075293,1099114.8217418543,1108646.3500528808,1172286.6451133965
1252430.2378351036,0,0,1,0,0,0,0,0,0,92.9,59.5,81,27,4.4,1235556.0560180936,1264269.2071849308,1154652.7417379976,1169246.9360226984,1202813.8970593284,1138071.0482326555,1207072.1827733184,1137879.6217391624,1130282.1069344953,1218720.7729023795
1239559.2560178156,0,0,0,1,0,0,0,0,0,93.9,57.8,91,28,5,1252430.2378351036,1235556.0560180936,1264269.2071849308,1154652.7417379976,1169246.9360226984,1202813.8970593284,1138071.0482326555,1048027.511615532,1128025.8326489376,1175945.4419962591
1232081.3547196335,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,1239559.2560178156,1252430.2378351036,1235556.0560180936,1264269.2071849308,1154652.7417379976,1169246.9360226984,1202813.8970593284,1083698.6679766912,1067282.1443414676,1114995.5157667256
1257691.511600972,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,1232081.3547196335,1239559.2560178156,1252430.2378351036,1235556.0560180936,1264269.2071849308,1154652.7417379976,1169246.9360226984,1068238.9027829596,1087138.8092751536,1130427.8274539656
1187345.7536837792,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,1257691.511600972,1232081.3547196335,1239559.2560178156,1252430.2378351036,1235556.0560180936,1264269.2071849308,1154652.7417379976,1128797.5978436891,905052.1183787076,1077772.0768082717
1115798.100701735,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,1187345.7536837792,1257691.511600972,1232081.3547196335,1239559.2560178156,1252430.2378351036,1235556.0560180936,1264269.2071849308,1217345.8534219556,998862.3957747904,1043647.8170703816
1147173.19472553,0,1,0,0,0,0,0,0,0,78,56,85,37,5,1115798.100701735,1187345.7536837792,1257691.511600972,1232081.3547196335,1239559.2560178156,1252430.2378351036,1235556.0560180936,1200670.4290075293,1099114.8217418543,1108646.3500528808
1187358.3209565056,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,1147173.19472553,1115798.100701735,1187345.7536837792,1257691.511600972,1232081.3547196335,1239559.2560178156,1252430.2378351036,1207072.1827733184,1137879.6217391624,1130282.1069344953
1200718.9775789543,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,1187358.3209565056,1147173.19472553,1115798.100701735,1187345.7536837792,1257691.511600972,1232081.3547196335,1239559.2560178156,1138071.0482326555,1048027.511615532,1128025.8326489376
1243801.3838097288,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,1200718.9775789543,1187358.3209565056,1147173.19472553,1115798.100701735,1187345.7536837792,1257691.511600972,1232081.3547196335,1202813.8970593284,1083698.6679766912,1067282.1443414676
1317015.771337112,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,1243801.3838097288,1200718.9775789543,1187358.3209565056,1147173.19472553,1115798.100701735,1187345.7536837792,1257691.511600972,1169246.9360226984,1068238.9027829596,1087138.8092751536
1320569.9905576443,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,1317015.771337112,1243801.3838097288,1200718.9775789543,1187358.3209565056,1147173.19472553,1115798.100701735,1187345.7536837792,1154652.7417379976,1128797.5978436891,905052.1183787076
1371840.0497748633,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,1320569.9905576443,1317015.771337112,1243801.3838097288,1200718.9775789543,1187358.3209565056,1147173.19472553,1115798.100701735,1264269.2071849308,1217345.8534219556,998862.3957747904
1421843.7318493128,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,1371840.0497748633,1320569.9905576443,1317015.771337112,1243801.3838097288,1200718.9775789543,1187358.3209565056,1147173.19472553,1235556.0560180936,1200670.4290075293,1099114.8217418543
1391337.4253579248,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,1421843.7318493128,1371840.0497748633,1320569.9905576443,1317015.771337112,1243801.3838097288,1200718.9775789543,1187358.3209565056,1252430.2378351036,1207072.1827733184,1137879.6217391624
1374958.2295149064,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,1391337.4253579248,1421843.7318493128,1371840.0497748633,1320569.9905576443,1317015.771337112,1243801.3838097288,1200718.9775789543,1239559.2560178156,1138071.0482326555,1048027.511615532
1306030.7780911217,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,1374958.2295149064,1391337.4253579248,1421843.7318493128,1371840.0497748633,1320569.9905576443,1317015.771337112,1243801.3838097288,1232081.3547196335,1202813.8970593284,1083698.6679766912
1297973.4357540188,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,1306030.7780911217,1374958.2295149064,1391337.4253579248,1421843.7318493128,1371840.0497748633,1320569.9905576443,1317015.771337112,1257691.511600972,1169246.9360226984,1068238.9027829596
1338821.3360109224,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,1297973.4357540188,1306030.7780911217,1374958.2295149064,1391337.4253579248,1421843.7318493128,1371840.0497748633,1320569.9905576443,1187345.7536837792,1154652.7417379976,1128797.5978436891
1326674.0196481296,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,1338821.3360109224,1297973.4357540188,1306030.7780911217,1374958.2295149064,1391337.4253579248,1421843.7318493128,1371840.0497748633,1115798.100701735,1264269.2071849308,1217345.8534219556
1305421.1157535017,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,1326674.0196481296,1338821.3360109224,1297973.4357540188,1306030.7780911217,1374958.2295149064,1391337.4253579248,1421843.7318493128,1147173.19472553,1235556.0560180936,1200670.4290075293
1035421.5646034203,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,1305421.1157535017,1326674.0196481296,1338821.3360109224,1297973.4357540188,1306030.7780911217,1374958.2295149064,1391337.4253579248,1187358.3209565056,1252430.2378351036,1207072.1827733184
1113046.0175850429,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,1035421.5646034203,1305421.1157535017,1326674.0196481296,1338821.3360109224,1297973.4357540188,1306030.7780911217,1374958.2295149064,1200718.9775789543,1239559.2560178156,1138071.0482326555
1225426.6097850308,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,1113046.0175850429,1035421.5646034203,1305421.1157535017,1326674.0196481296,1338821.3360109224,1297973.4357540188,1306030.7780911217,1243801.3838097288,1232081.3547196335,1202813.8970593284
1304702.6866626423,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,1225426.6097850308,1113046.0175850429,1035421.5646034203,1305421.1157535017,1326674.0196481296,1338821.3360109224,1297973.4357540188,1317015.771337112,1257691.511600972,1169246.9360226984
1330298.1817258,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,1304702.6866626423,1225426.6097850308,1113046.0175850429,1035421.5646034203,1305421.1157535017,1326674.0196481296,1338821.3360109224,1320569.9905576443,1187345.7536837792,1154652.7417379976
1355843.6321136365,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,1330298.1817258,1304702.6866626423,1225426.6097850308,1113046.0175850429,1035421.5646034203,1305421.1157535017,1326674.0196481296,1371840.0497748633,1115798.100701735,1264269.2071849308
1262293.2279642888,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,1355843.6321136365,1330298.1817258,1304702.6866626423,1225426.6097850308,1113046.0175850429,1035421.5646034203,1305421.1157535017,1421843.7318493128,1147173.19472553,1235556.0560180936
1285429.951079565,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,1262293.2279642888,1355843.6321136365,1330298.1817258,1304702.6866626423,1225426.6097850308,1113046.0175850429,1035421.5646034203,1391337.4253579248,1187358.3209565056,1252430.2378351036
1295032.5443256516,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,1285429.951079565,1262293.2279642888,1355843.6321136365,1330298.1817258,1304702.6866626423,1225426.6097850308,1113046.0175850429,1374958.2295149064,1200718.9775789543,1239559.2560178156
1286975.4264041332,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,1295032.5443256516,1285429.951079565,1262293.2279642888,1355843.6321136365,1330298.1817258,1304702.6866626423,1225426.6097850308,1306030.7780911217,1243801.3838097288,1232081.3547196335
1312938.9630257068,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,1286975.4264041332,1295032.5443256516,1285429.951079565,1262293.2279642888,1355843.6321136365,1330298.1817258,1304702.6866626423,1297973.4357540188,1317015.771337112,1257691.511600972
1340971.3121146692,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,1312938.9630257068,1286975.4264041332,1295032.5443256516,1285429.951079565,1262293.2279642888,1355843.6321136365,1330298.1817258,1338821.3360109224,1320569.9905576443,1187345.7536837792
1338892.4757511772,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,1340971.3121146692,1312938.9630257068,1286975.4264041332,1295032.5443256516,1285429.951079565,1262293.2279642888,1355843.6321136365,1326674.0196481296,1371840.0497748633,1115798.100701735
1267029.444067856,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,1338892.4757511772,1340971.3121146692,1312938.9630257068,1286975.4264041332,1295032.5443256516,1285429.951079565,1262293.2279642888,1305421.1157535017,1421843.7318493128,1147173.19472553
1299041.953156542,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,1267029.444067856,1338892.4757511772,1340971.3121146692,1312938.9630257068,1286975.4264041332,1295032.5443256516,1285429.951079565,1035421.5646034203,1391337.4253579248,1187358.3209565056
1284317.3734173048,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,1299041.953156542,1267029.444067856,1338892.4757511772,1340971.3121146692,1312938.9630257068,1286975.4264041332,1295032.5443256516,1113046.0175850429,1374958.2295149064,1200718.9775789543
1285556.9703003357,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,1284317.3734173048,1299041.953156542,1267029.444067856,1338892.4757511772,1340971.3121146692,1312938.9630257068,1286975.4264041332,1225426.6097850308,1306030.7780911217,1243801.3838097288
1324258.1110768688,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,1285556.9703003357,1284317.3734173048,1299041.953156542,1267029.444067856,1338892.4757511772,1340971.3121146692,1312938.9630257068,1304702.6866626423,1297973.4357540188,1317015.771337112
1360505.5666587672,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,1324258.1110768688,1285556.9703003357,1284317.3734173048,1299041.953156542,1267029.444067856,1338892.4757511772,1340971.3121146692,1330298.1817258,1338821.3360109224,1320569.9905576443
1290790.3417285436,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,1360505.5666587672,1324258.1110768688,1285556.9703003357,1284317.3734173048,1299041.953156542,1267029.444067856,1338892.4757511772,1355843.6321136365,1326674.0196481296,1371840.0497748633
1299692.6087409123,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,1290790.3417285436,1360505.5666587672,1324258.1110768688,1285556.9703003357,1284317.3734173048,1299041.953156542,1267029.444067856,1262293.2279642888,1305421.1157535017,1421843.7318493128
1290977.579131128,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,1299692.6087409123,1290790.3417285436,1360505.5666587672,1324258.1110768688,1285556.9703003357,1284317.3734173048,1299041.953156542,1285429.951079565,1035421.5646034203,1391337.4253579248
1301122.7344550989,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,1290977.579131128,1299692.6087409123,1290790.3417285436,1360505.5666587672,1324258.1110768688,1285556.9703003357,1284317.3734173048,1295032.5443256516,1113046.0175850429,1374958.2295149064
1275563.0710802504,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,1301122.7344550989,1290977.579131128,1299692.6087409123,1290790.3417285436,1360505.5666587672,1324258.1110768688,1285556.9703003357,1286975.4264041332,1225426.6097850308,1306030.7780911217
1274926.4788725025,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,1275563.0710802504,1301122.7344550989,1290977.579131128,1299692.6087409123,1290790.3417285436,1360505.5666587672,1324258.1110768688,1312938.9630257068,1304702.6866626423,1297973.4357540188
1360905.9988665315,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,1274926.4788725025,1275563.0710802504,1301122.7344550989,1290977.579131128,1299692.6087409123,1290790.3417285436,1360505.5666587672,1340971.3121146692,1330298.1817258,1338821.3360109224
1384710.2087350083,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,1360905.9988665315,1274926.4788725025,1275563.0710802504,1301122.7344550989,1290977.579131128,1299692.6087409123,1290790.3417285436,1338892.4757511772,1355843.6321136365,1326674.0196481296
1316103.4471813312,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,1384710.2087350083,1360905.9988665315,1274926.4788725025,1275563.0710802504,1301122.7344550989,1290977.579131128,1299692.6087409123,1267029.444067856,1262293.2279642888,1305421.1157535017
1302365.8471822853,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,1316103.4471813312,1384710.2087350083,1360905.9988665315,1274926.4788725025,1275563.0710802504,1301122.7344550989,1290977.579131128,1299041.953156542,1285429.951079565,1035421.5646034203
1275821.9718594532,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,1302365.8471822853,1316103.4471813312,1384710.2087350083,1360905.9988665315,1274926.4788725025,1275563.0710802504,1301122.7344550989,1284317.3734173048,1295032.5443256516,1113046.0175850429
1270630.7157559176,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,1275821.9718594532,1302365.8471822853,1316103.4471813312,1384710.2087350083,1360905.9988665315,1274926.4788725025,1275563.0710802504,1285556.9703003357,1286975.4264041332,1225426.6097850308
1261042.784328012,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,1270630.7157559176,1275821.9718594532,1302365.8471822853,1316103.4471813312,1384710.2087350083,1360905.9988665315,1274926.4788725025,1324258.1110768688,1312938.9630257068,1304702.6866626423
1205642.431085106,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,1261042.784328012,1270630.7157559176,1275821.9718594532,1302365.8471822853,1316103.4471813312,1384710.2087350083,1360905.9988665315,1360505.5666587672,1340971.3121146692,1330298.1817258
1004888.1786315148,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,1205642.431085106,1261042.784328012,1270630.7157559176,1275821.9718594532,1302365.8471822853,1316103.4471813312,1384710.2087350083,1290790.3417285436,1338892.4757511772,1355843.6321136365
1046184.9848624131,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,1004888.1786315148,1205642.431085106,1261042.784328012,1270630.7157559176,1275821.9718594532,1302365.8471822853,1316103.4471813312,1299692.6087409123,1267029.444067856,1262293.2279642888
1186777.6082292732,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,1046184.9848624131,1004888.1786315148,1205642.431085106,1261042.784328012,1270630.7157559176,1275821.9718594532,1302365.8471822853,1290977.579131128,1299041.953156542,1285429.951079565
1206318.2960201239,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,1186777.6082292732,1046184.9848624131,1004888.1786315148,1205642.431085106,1261042.784328012,1270630.7157559176,1275821.9718594532,1301122.7344550989,1284317.3734173048,1295032.5443256516
1225282.3853694564,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,1206318.2960201239,1186777.6082292732,1046184.9848624131,1004888.1786315148,1205642.431085106,1261042.784328012,1270630.7157559176,1275563.0710802504,1285556.9703003357,1286975.4264041332
1303223.4887406672,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,1225282.3853694564,1206318.2960201239,1186777.6082292732,1046184.9848624131,1004888.1786315148,1205642.431085106,1261042.784328012,1274926.4788725025,1324258.1110768688,1312938.9630257068
1312371.7152335383,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,1303223.4887406672,1225282.3853694564,1206318.2960201239,1186777.6082292732,1046184.9848624131,1004888.1786315148,1205642.431085106,1360905.9988665315,1360505.5666587672,1340971.3121146692
1302519.4970524043,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,1312371.7152335383,1303223.4887406672,1225282.3853694564,1206318.2960201239,1186777.6082292732,1046184.9848624131,1004888.1786315148,1384710.2087350083,1290790.3417285436,1338892.4757511772
1315240.7936748976,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,1302519.4970524043,1312371.7152335383,1303223.4887406672,1225282.3853694564,1206318.2960201239,1186777.6082292732,1046184.9848624131,1316103.4471813312,1299692.6087409123,1267029.444067856
1338790.2918550803,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,1315240.7936748976,1302519.4970524043,1312371.7152335383,1303223.4887406672,1225282.3853694564,1206318.2960201239,1186777.6082292732,1302365.8471822853,1290977.579131128,1299041.953156542
1317240.8601682652,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,1338790.2918550803,1315240.7936748976,1302519.4970524043,1312371.7152335383,1303223.4887406672,1225282.3853694564,1206318.2960201239,1275821.9718594532,1301122.7344550989,1284317.3734173048
1270390.2918598303,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,1317240.8601682652,1338790.2918550803,1315240.7936748976,1302519.4970524043,1312371.7152335383,1303223.4887406672,1225282.3853694564,1270630.7157559176,1275563.0710802504,1285556.9703003357
1318162.6845837855,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,1270390.2918598303,1317240.8601682652,1338790.2918550803,1315240.7936748976,1302519.4970524043,1312371.7152335383,1303223.4887406672,1261042.784328012,1274926.4788725025,1324258.1110768688
1293515.5697803025,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,1318162.6845837855,1270390.2918598303,1317240.8601682652,1338790.2918550803,1315240.7936748976,1302519.4970524043,1312371.7152335383,1205642.431085106,1360905.9988665315,1360505.5666587672
1255271.4139388024,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,1293515.5697803025,1318162.6845837855,1270390.2918598303,1317240.8601682652,1338790.2918550803,1315240.7936748976,1302519.4970524043,1004888.1786315148,1384710.2087350083,1290790.3417285436
1299118.4788708223,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,1255271.4139388024,1293515.5697803025,1318162.6845837855,1270390.2918598303,1317240.8601682652,1338790.2918550803,1315240.7936748976,1046184.9848624131,1316103.4471813312,1299692.6087409123
1293687.6217283425,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,1299118.4788708223,1255271.4139388024,1293515.5697803025,1318162.6845837855,1270390.2918598303,1317240.8601682652,1338790.2918550803,1186777.6082292732,1302365.8471822853,1290977.579131128
1249693.8638093197,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,1293687.6217283425,1299118.4788708223,1255271.4139388024,1293515.5697803025,1318162.6845837855,1270390.2918598303,1317240.8601682652,1206318.2960201239,1275821.9718594532,1301122.7344550989
1266739.0503016424,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,1249693.8638093197,1293687.6217283425,1299118.4788708223,1255271.4139388024,1293515.5697803025,1318162.6845837855,1270390.2918598303,1225282.3853694564,1270630.7157559176,1275563.0710802504
1261868.1100422405,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,1266739.0503016424,1249693.8638093197,1293687.6217283425,1299118.4788708223,1255271.4139388024,1293515.5697803025,1318162.6845837855,1303223.4887406672,1261042.784328012,1274926.4788725025
1333252.8373100103,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,1261868.1100422405,1266739.0503016424,1249693.8638093197,1293687.6217283425,1299118.4788708223,1255271.4139388024,1293515.5697803025,1312371.7152335383,1205642.431085106,1360905.9988665315
1314508.4508178055,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,1333252.8373100103,1261868.1100422405,1266739.0503016424,1249693.8638093197,1293687.6217283425,1299118.4788708223,1255271.4139388024,1302519.4970524043,1004888.1786315148,1384710.2087350083
1248568.270043164,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,1314508.4508178055,1333252.8373100103,1261868.1100422405,1266739.0503016424,1249693.8638093197,1293687.6217283425,1299118.4788708223,1315240.7936748976,1046184.9848624131,1316103.4471813312
1186365.431605925,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,1248568.270043164,1314508.4508178055,1333252.8373100103,1261868.1100422405,1266739.0503016424,1249693.8638093197,1293687.6217283425,1338790.2918550803,1186777.6082292732,1302365.8471822853
1142352.4487518389,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,1186365.431605925,1248568.270043164,1314508.4508178055,1333252.8373100103,1261868.1100422405,1266739.0503016424,1249693.8638093197,1317240.8601682652,1206318.2960201239,1275821.9718594532
1130129.1303111291,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,1142352.4487518389,1186365.431605925,1248568.270043164,1314508.4508178055,1333252.8373100103,1261868.1100422405,1266739.0503016424,1270390.2918598303,1225282.3853694564,1270630.7157559176
1110922.971351424,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,1130129.1303111291,1142352.4487518389,1186365.431605925,1248568.270043164,1314508.4508178055,1333252.8373100103,1261868.1100422405,1318162.6845837855,1303223.4887406672,1261042.784328012
1158406.5412182563,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,1110922.971351424,1130129.1303111291,1142352.4487518389,1186365.431605925,1248568.270043164,1314508.4508178055,1333252.8373100103,1293515.5697803025,1312371.7152335383,1205642.431085106
1175696.116281991,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,1158406.5412182563,1110922.971351424,1130129.1303111291,1142352.4487518389,1186365.431605925,1248568.270043164,1314508.4508178055,1255271.4139388024,1302519.4970524043,1004888.1786315148
1143769.7079725196,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,1175696.116281991,1158406.5412182563,1110922.971351424,1130129.1303111291,1142352.4487518389,1186365.431605925,1248568.270043164,1299118.4788708223,1315240.7936748976,1046184.9848624131
1210343.937578286,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,1143769.7079725196,1175696.116281991,1158406.5412182563,1110922.971351424,1130129.1303111291,1142352.4487518389,1186365.431605925,1293687.6217283425,1338790.2918550803,1186777.6082292732
1228103.1396549747,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,1210343.937578286,1143769.7079725196,1175696.116281991,1158406.5412182563,1110922.971351424,1130129.1303111291,1142352.4487518389,1249693.8638093197,1317240.8601682652,1206318.2960201239
1214646.2087468184,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,1228103.1396549747,1210343.937578286,1143769.7079725196,1175696.116281991,1158406.5412182563,1110922.971351424,1130129.1303111291,1266739.0503016424,1270390.2918598303,1225282.3853694564
1261656.486146151,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,1214646.2087468184,1228103.1396549747,1210343.937578286,1143769.7079725196,1175696.116281991,1158406.5412182563,1110922.971351424,1261868.1100422405,1318162.6845837855,1303223.4887406672
1293300.4300400575,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,1261656.486146151,1214646.2087468184,1228103.1396549747,1210343.937578286,1143769.7079725196,1175696.116281991,1158406.5412182563,1333252.8373100103,1293515.5697803025,1312371.7152335383
1261086.2461461907,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,1293300.4300400575,1261656.486146151,1214646.2087468184,1228103.1396549747,1210343.937578286,1143769.7079725196,1175696.116281991,1314508.4508178055,1255271.4139388024,1302519.4970524043
1152429.1573225677,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,1261086.2461461907,1293300.4300400575,1261656.486146151,1214646.2087468184,1228103.1396549747,1210343.937578286,1143769.7079725196,1248568.270043164,1299118.4788708223,1315240.7936748976
1131014.7490123664,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,1152429.1573225677,1261086.2461461907,1293300.4300400575,1261656.486146151,1214646.2087468184,1228103.1396549747,1210343.937578286,1186365.431605925,1293687.6217283425,1338790.2918550803
1129675.137583888,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,1131014.7490123664,1152429.1573225677,1261086.2461461907,1293300.4300400575,1261656.486146151,1214646.2087468184,1228103.1396549747,1142352.4487518389,1249693.8638093197,1317240.8601682652
1192485.6186184871,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,1129675.137583888,1131014.7490123664,1152429.1573225677,1261086.2461461907,1293300.4300400575,1261656.486146151,1214646.2087468184,1130129.1303111291,1266739.0503016424,1270390.2918598303
1227787.01290175,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,1192485.6186184871,1129675.137583888,1131014.7490123664,1152429.1573225677,1261086.2461461907,1293300.4300400575,1261656.486146151,1110922.971351424,1261868.1100422405,1318162.6845837855
1267458.825886008,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,1227787.01290175,1192485.6186184871,1129675.137583888,1131014.7490123664,1152429.1573225677,1261086.2461461907,1293300.4300400575,1158406.5412182563,1333252.8373100103,1293515.5697803025
1344414.7448417027,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,1267458.825886008,1227787.01290175,1192485.6186184871,1129675.137583888,1131014.7490123664,1152429.1573225677,1261086.2461461907,1175696.116281991,1314508.4508178055,1255271.4139388024
1246639.1188744667,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,1344414.7448417027,1267458.825886008,1227787.01290175,1192485.6186184871,1129675.137583888,1131014.7490123664,1152429.1573225677,1143769.7079725196,1248568.270043164,1299118.4788708223
