Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
37014.1340234036,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,42282.589087972796,26739.7153228184,33650.368828832,37752.2368804952,38289.1885687696,40043.3703868296,28183.9044136272,31500.3179198904,38459.5199973292,27407.127270824
40298.6057114872,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,37014.1340234036,42282.589087972796,26739.7153228184,33650.368828832,37752.2368804952,38289.1885687696,40043.3703868296,32028.0685692044,31679.7755822156,39154.4602570212
35967.9833741256,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,40298.6057114872,37014.1340234036,42282.589087972796,26739.7153228184,33650.368828832,37752.2368804952,38289.1885687696,36598.2171403156,31547.968828978,32739.391166557598
36735.4098675788,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,35967.9833741256,40298.6057114872,37014.1340234036,42282.589087972796,26739.7153228184,33650.368828832,37752.2368804952,30389.4607771104,35370.888309231996,31266.9257121144
36340.9620753984,0,1,0,0,0,0,0,0,0,78,56,85,37,5,36735.4098675788,35967.9833741256,40298.6057114872,37014.1340234036,42282.589087972796,26739.7153228184,33650.368828832,34967.6135040652,41994.8135035772,31366.7906471724
32219.1210367236,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,36340.9620753984,36735.4098675788,35967.9833741256,40298.6057114872,37014.1340234036,42282.589087972796,26739.7153228184,35271.023374174,28337.4794785516,28852.4384395548
42495.4098671788,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,32219.1210367236,36340.9620753984,36735.4098675788,35967.9833741256,40298.6057114872,37014.1340234036,42282.589087972796,40872.9599971616,37021.838958468,33198.7698678244
41860.3137633268,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,42495.4098671788,32219.1210367236,36340.9620753984,36735.4098675788,35967.9833741256,40298.6057114872,37014.1340234036,28183.9044136272,31500.3179198904,38459.5199973292
42194.244152914,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,41860.3137633268,42495.4098671788,32219.1210367236,36340.9620753984,36735.4098675788,35967.9833741256,40298.6057114872,40043.3703868296,32028.0685692044,31679.7755822156
42672.62337366,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,42194.244152914,41860.3137633268,42495.4098671788,32219.1210367236,36340.9620753984,36735.4098675788,35967.9833741256,38289.1885687696,36598.2171403156,31547.968828978
49420.8748017628,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,42672.62337366,42194.244152914,41860.3137633268,42495.4098671788,32219.1210367236,36340.9620753984,36735.4098675788,37752.2368804952,30389.4607771104,35370.888309231996
41224.8436335008,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,49420.8748017628,42672.62337366,42194.244152914,41860.3137633268,42495.4098671788,32219.1210367236,36340.9620753984,33650.368828832,34967.6135040652,41994.8135035772
31494.2586991116,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,41224.8436335008,49420.8748017628,42672.62337366,42194.244152914,41860.3137633268,42495.4098671788,32219.1210367236,26739.7153228184,35271.023374174,28337.4794785516
47175.9709058148,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,31494.2586991116,41224.8436335008,49420.8748017628,42672.62337366,42194.244152914,41860.3137633268,42495.4098671788,42282.589087972796,40872.9599971616,37021.838958468
40204.9496075976,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,47175.9709058148,31494.2586991116,41224.8436335008,49420.8748017628,42672.62337366,42194.244152914,41860.3137633268,37014.1340234036,28183.9044136272,31500.3179198904
36944.490387044796,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,40204.9496075976,47175.9709058148,31494.2586991116,41224.8436335008,49420.8748017628,42672.62337366,42194.244152914,40298.6057114872,40043.3703868296,32028.0685692044
38018.4685687884,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,36944.490387044796,40204.9496075976,47175.9709058148,31494.2586991116,41224.8436335008,49420.8748017628,42672.62337366,35967.9833741256,38289.1885687696,36598.2171403156
40887.0981789788,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,38018.4685687884,36944.490387044796,40204.9496075976,47175.9709058148,31494.2586991116,41224.8436335008,49420.8748017628,36735.4098675788,37752.2368804952,30389.4607771104
44383.6425943204,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,40887.0981789788,38018.4685687884,36944.490387044796,40204.9496075976,47175.9709058148,31494.2586991116,41224.8436335008,36340.9620753984,33650.368828832,34967.6135040652
26585.1677903616,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,44383.6425943204,40887.0981789788,38018.4685687884,36944.490387044796,40204.9496075976,47175.9709058148,31494.2586991116,32219.1210367236,26739.7153228184,35271.023374174
38608.1579193968,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,26585.1677903616,44383.6425943204,40887.0981789788,38018.4685687884,36944.490387044796,40204.9496075976,47175.9709058148,42495.4098671788,42282.589087972796,40872.9599971616
36305.5044130632,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,38608.1579193968,26585.1677903616,44383.6425943204,40887.0981789788,38018.4685687884,36944.490387044796,40204.9496075976,41860.3137633268,37014.1340234036,28183.9044136272
33573.0950626036,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,36305.5044130632,38608.1579193968,26585.1677903616,44383.6425943204,40887.0981789788,38018.4685687884,36944.490387044796,42194.244152914,40298.6057114872,40043.3703868296
43868.159996953604,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,33573.0950626036,36305.5044130632,38608.1579193968,26585.1677903616,44383.6425943204,40887.0981789788,38018.4685687884,42672.62337366,35967.9833741256,38289.1885687696
40510.4540231608,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,43868.159996953604,33573.0950626036,36305.5044130632,38608.1579193968,26585.1677903616,44383.6425943204,40887.0981789788,49420.8748017628,36735.4098675788,37752.2368804952
40433.8535036856,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,40510.4540231608,43868.159996953604,33573.0950626036,36305.5044130632,38608.1579193968,26585.1677903616,44383.6425943204,41224.8436335008,36340.9620753984,33650.368828832
36229.0535039776,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,40433.8535036856,40510.4540231608,43868.159996953604,33573.0950626036,36305.5044130632,38608.1579193968,26585.1677903616,31494.2586991116,32219.1210367236,26739.7153228184
43268.147529462796,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,36229.0535039776,40433.8535036856,40510.4540231608,43868.159996953604,33573.0950626036,36305.5044130632,38608.1579193968,47175.9709058148,42495.4098671788,42282.589087972796
33118.6535041936,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,43268.147529462796,36229.0535039776,40433.8535036856,40510.4540231608,43868.159996953604,33573.0950626036,36305.5044130632,40204.9496075976,41860.3137633268,37014.1340234036
36589.9137636928,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,33118.6535041936,43268.147529462796,36229.0535039776,40433.8535036856,40510.4540231608,43868.159996953604,33573.0950626036,36944.490387044796,42194.244152914,40298.6057114872
38979.490906384,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,36589.9137636928,33118.6535041936,43268.147529462796,36229.0535039776,40433.8535036856,40510.4540231608,43868.159996953604,38018.4685687884,42672.62337366,35967.9833741256
35591.937659866,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,38979.490906384,36589.9137636928,33118.6535041936,43268.147529462796,36229.0535039776,40433.8535036856,40510.4540231608,40887.0981789788,49420.8748017628,36735.4098675788
39996.1683089108,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,35591.937659866,38979.490906384,36589.9137636928,33118.6535041936,43268.147529462796,36229.0535039776,40433.8535036856,44383.6425943204,41224.8436335008,36340.9620753984
37422.1215558428,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,39996.1683089108,35591.937659866,38979.490906384,36589.9137636928,33118.6535041936,43268.147529462796,36229.0535039776,26585.1677903616,31494.2586991116,32219.1210367236
44970.264931942,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,37422.1215558428,39996.1683089108,35591.937659866,38979.490906384,36589.9137636928,33118.6535041936,43268.147529462796,38608.1579193968,47175.9709058148,42495.4098671788
41882.3812957928,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,44970.264931942,37422.1215558428,39996.1683089108,35591.937659866,38979.490906384,36589.9137636928,33118.6535041936,36305.5044130632,40204.9496075976,41860.3137633268
38988.093503785996,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,41882.3812957928,44970.264931942,37422.1215558428,39996.1683089108,35591.937659866,38979.490906384,36589.9137636928,33573.0950626036,36944.490387044796,42194.244152914
40285.215581618,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,38988.093503785996,41882.3812957928,44970.264931942,37422.1215558428,39996.1683089108,35591.937659866,38979.490906384,43868.159996953604,38018.4685687884,42672.62337366
38396.6088285024,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,40285.215581618,38988.093503785996,41882.3812957928,44970.264931942,37422.1215558428,39996.1683089108,35591.937659866,40510.4540231608,40887.0981789788,49420.8748017628
39359.0524647992,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,38396.6088285024,40285.215581618,38988.093503785996,41882.3812957928,44970.264931942,37422.1215558428,39996.1683089108,40433.8535036856,44383.6425943204,41224.8436335008
36396.2431143556,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,39359.0524647992,38396.6088285024,40285.215581618,38988.093503785996,41882.3812957928,44970.264931942,37422.1215558428,36229.0535039776,26585.1677903616,31494.2586991116
43120.2576593432,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,36396.2431143556,39359.0524647992,38396.6088285024,40285.215581618,38988.093503785996,41882.3812957928,44970.264931942,43268.147529462796,38608.1579193968,47175.9709058148
35099.644672887196,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,43120.2576593432,36396.2431143556,39359.0524647992,38396.6088285024,40285.215581618,38988.093503785996,41882.3812957928,33118.6535041936,36305.5044130632,40204.9496075976
38571.054542776,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,35099.644672887196,43120.2576593432,36396.2431143556,39359.0524647992,38396.6088285024,40285.215581618,38988.093503785996,36589.9137636928,33573.0950626036,36944.490387044796
38908.2015557396,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,38571.054542776,35099.644672887196,43120.2576593432,36396.2431143556,39359.0524647992,38396.6088285024,40285.215581618,38979.490906384,43868.159996953604,38018.4685687884
44188.4010358924,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,38908.2015557396,38571.054542776,35099.644672887196,43120.2576593432,36396.2431143556,39359.0524647992,38396.6088285024,35591.937659866,40510.4540231608,40887.0981789788
42232.2451918724,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,44188.4010358924,38908.2015557396,38571.054542776,35099.644672887196,43120.2576593432,36396.2431143556,39359.0524647992,39996.1683089108,40433.8535036856,44383.6425943204
34067.7070106212,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,42232.2451918724,44188.4010358924,38908.2015557396,38571.054542776,35099.644672887196,43120.2576593432,36396.2431143556,37422.1215558428,36229.0535039776,26585.1677903616
49669.7516848624,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,34067.7070106212,42232.2451918724,44188.4010358924,38908.2015557396,38571.054542776,35099.644672887196,43120.2576593432,44970.264931942,43268.147529462796,38608.1579193968
38684.159997313596,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,49669.7516848624,34067.7070106212,42232.2451918724,44188.4010358924,38908.2015557396,38571.054542776,35099.644672887196,41882.3812957928,33118.6535041936,36305.5044130632
40841.9158413196,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,38684.159997313596,49669.7516848624,34067.7070106212,42232.2451918724,44188.4010358924,38908.2015557396,38571.054542776,38988.093503785996,36589.9137636928,33573.0950626036
38557.6644129068,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,40841.9158413196,38684.159997313596,49669.7516848624,34067.7070106212,42232.2451918724,44188.4010358924,38908.2015557396,40285.215581618,38979.490906384,43868.159996953604
30732.0685692944,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,38557.6644129068,40841.9158413196,38684.159997313596,49669.7516848624,34067.7070106212,42232.2451918724,44188.4010358924,38396.6088285024,35591.937659866,40510.4540231608
37630.6784389452,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,30732.0685692944,38557.6644129068,40841.9158413196,38684.159997313596,49669.7516848624,34067.7070106212,42232.2451918724,39359.0524647992,39996.1683089108,40433.8535036856
25634.4685696484,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,37630.6784389452,30732.0685692944,38557.6644129068,40841.9158413196,38684.159997313596,49669.7516848624,34067.7070106212,36396.2431143556,37422.1215558428,36229.0535039776
38290.2358414968,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,25634.4685696484,37630.6784389452,30732.0685692944,38557.6644129068,40841.9158413196,38684.159997313596,49669.7516848624,43120.2576593432,44970.264931942,43268.147529462796
41262.0966205112,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,38290.2358414968,25634.4685696484,37630.6784389452,30732.0685692944,38557.6644129068,40841.9158413196,38684.159997313596,35099.644672887196,41882.3812957928,33118.6535041936
45631.0940228052,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,41262.0966205112,38290.2358414968,25634.4685696484,37630.6784389452,30732.0685692944,38557.6644129068,40841.9158413196,38571.054542776,38988.093503785996,36589.9137636928
37565.373503884795,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,45631.0940228052,41262.0966205112,38290.2358414968,25634.4685696484,37630.6784389452,30732.0685692944,38557.6644129068,38908.2015557396,40285.215581618,38979.490906384
43282.3605164748,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,37565.373503884795,45631.0940228052,41262.0966205112,38290.2358414968,25634.4685696484,37630.6784389452,30732.0685692944,44188.4010358924,38396.6088285024,35591.937659866
41368.768828296,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,43282.3605164748,37565.373503884795,45631.0940228052,41262.0966205112,38290.2358414968,25634.4685696484,37630.6784389452,42232.2451918724,39359.0524647992,39996.1683089108
36662.6244130384,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,41368.768828296,43282.3605164748,37565.373503884795,45631.0940228052,41262.0966205112,38290.2358414968,25634.4685696484,34067.7070106212,36396.2431143556,37422.1215558428
38773.3277895152,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,36662.6244130384,41368.768828296,43282.3605164748,37565.373503884795,45631.0940228052,41262.0966205112,38290.2358414968,49669.7516848624,43120.2576593432,44970.264931942
36909.631166268,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,38773.3277895152,36662.6244130384,41368.768828296,43282.3605164748,37565.373503884795,45631.0940228052,41262.0966205112,38684.159997313596,35099.644672887196,41882.3812957928
38915.0088284664,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,36909.631166268,38773.3277895152,36662.6244130384,41368.768828296,43282.3605164748,37565.373503884795,45631.0940228052,40841.9158413196,38571.054542776,38988.093503785996
41172.8540231148,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,38915.0088284664,36909.631166268,38773.3277895152,36662.6244130384,41368.768828296,43282.3605164748,37565.373503884795,38557.6644129068,38908.2015557396,40285.215581618
42837.1199970252,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,41172.8540231148,38915.0088284664,36909.631166268,38773.3277895152,36662.6244130384,41368.768828296,43282.3605164748,30732.0685692944,44188.4010358924,38396.6088285024
40193.7288283776,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,42837.1199970252,41172.8540231148,38915.0088284664,36909.631166268,38773.3277895152,36662.6244130384,41368.768828296,37630.6784389452,42232.2451918724,39359.0524647992
33528.8851924768,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,40193.7288283776,42837.1199970252,41172.8540231148,38915.0088284664,36909.631166268,38773.3277895152,36662.6244130384,25634.4685696484,34067.7070106212,36396.2431143556
45692.509087736,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,33528.8851924768,40193.7288283776,42837.1199970252,41172.8540231148,38915.0088284664,36909.631166268,38773.3277895152,38290.2358414968,49669.7516848624,43120.2576593432
44595.5657111888,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,45692.509087736,33528.8851924768,40193.7288283776,42837.1199970252,41172.8540231148,38915.0088284664,36909.631166268,41262.0966205112,38684.159997313596,35099.644672887196
39121.1719453352,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,44595.5657111888,45692.509087736,33528.8851924768,40193.7288283776,42837.1199970252,41172.8540231148,38915.0088284664,45631.0940228052,40841.9158413196,38571.054542776
40806.3085685948,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,39121.1719453352,44595.5657111888,45692.509087736,33528.8851924768,40193.7288283776,42837.1199970252,41172.8540231148,37565.373503884795,38557.6644129068,38908.2015557396
38569.857659659196,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,40806.3085685948,39121.1719453352,44595.5657111888,45692.509087736,33528.8851924768,40193.7288283776,42837.1199970252,43282.3605164748,30732.0685692944,44188.4010358924
39753.1262310056,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,38569.857659659196,40806.3085685948,39121.1719453352,44595.5657111888,45692.509087736,33528.8851924768,40193.7288283776,41368.768828296,37630.6784389452,42232.2451918724
25606.715842377598,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,39753.1262310056,38569.857659659196,40806.3085685948,39121.1719453352,44595.5657111888,45692.509087736,33528.8851924768,36662.6244130384,25634.4685696484,34067.7070106212
39761.4296076284,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,25606.715842377598,39753.1262310056,38569.857659659196,40806.3085685948,39121.1719453352,44595.5657111888,45692.509087736,38773.3277895152,38290.2358414968,49669.7516848624
35017.807789776,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,39761.4296076284,25606.715842377598,39753.1262310056,38569.857659659196,40806.3085685948,39121.1719453352,44595.5657111888,36909.631166268,41262.0966205112,38684.159997313596
37679.8254519288,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,35017.807789776,39761.4296076284,25606.715842377598,39753.1262310056,38569.857659659196,40806.3085685948,39121.1719453352,38915.0088284664,45631.0940228052,40841.9158413196
31521.1885692396,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,37679.8254519288,35017.807789776,39761.4296076284,25606.715842377598,39753.1262310056,38569.857659659196,40806.3085685948,41172.8540231148,37565.373503884795,38557.6644129068
39082.348049234,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,31521.1885692396,37679.8254519288,35017.807789776,39761.4296076284,25606.715842377598,39753.1262310056,38569.857659659196,42837.1199970252,43282.3605164748,30732.0685692944
40239.8088283744,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,39082.348049234,31521.1885692396,37679.8254519288,35017.807789776,39761.4296076284,25606.715842377598,39753.1262310056,40193.7288283776,41368.768828296,37630.6784389452
27563.1709071768,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,40239.8088283744,39082.348049234,31521.1885692396,37679.8254519288,35017.807789776,39761.4296076284,25606.715842377598,33528.8851924768,36662.6244130384,25634.4685696484
41426.518438681596,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,27563.1709071768,40239.8088283744,39082.348049234,31521.1885692396,37679.8254519288,35017.807789776,39761.4296076284,45692.509087736,38773.3277895152,38290.2358414968
35617.2966209032,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,41426.518438681596,27563.1709071768,40239.8088283744,39082.348049234,31521.1885692396,37679.8254519288,35017.807789776,44595.5657111888,36909.631166268,41262.0966205112
41618.244152954,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,35617.2966209032,41426.518438681596,27563.1709071768,40239.8088283744,39082.348049234,31521.1885692396,37679.8254519288,39121.1719453352,38915.0088284664,45631.0940228052
36682.971426024,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,41618.244152954,35617.2966209032,41426.518438681596,27563.1709071768,40239.8088283744,39082.348049234,31521.1885692396,40806.3085685948,41172.8540231148,37565.373503884795
34898.3438936804,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,36682.971426024,41618.244152954,35617.2966209032,41426.518438681596,27563.1709071768,40239.8088283744,39082.348049234,38569.857659659196,42837.1199970252,43282.3605164748
42175.4680490192,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,34898.3438936804,36682.971426024,41618.244152954,35617.2966209032,41426.518438681596,27563.1709071768,40239.8088283744,39753.1262310056,40193.7288283776,41368.768828296
33500.0851924788,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,42175.4680490192,34898.3438936804,36682.971426024,41618.244152954,35617.2966209032,41426.518438681596,27563.1709071768,25606.715842377598,33528.8851924768,36662.6244130384
36208.6316857972,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,33500.0851924788,42175.4680490192,34898.3438936804,36682.971426024,41618.244152954,35617.2966209032,41426.518438681596,39761.4296076284,45692.509087736,38773.3277895152
34818.6763612184,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,36208.6316857972,33500.0851924788,42175.4680490192,34898.3438936804,36682.971426024,41618.244152954,35617.2966209032,35017.807789776,44595.5657111888,36909.631166268
37564.1018155732,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,34818.6763612184,36208.6316857972,33500.0851924788,42175.4680490192,34898.3438936804,36682.971426024,41618.244152954,37679.8254519288,39121.1719453352,38915.0088284664
36426.3148026652,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,37564.1018155732,34818.6763612184,36208.6316857972,33500.0851924788,42175.4680490192,34898.3438936804,36682.971426024,31521.1885692396,40806.3085685948,41172.8540231148
37831.829607762396,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,36426.3148026652,37564.1018155732,34818.6763612184,36208.6316857972,33500.0851924788,42175.4680490192,34898.3438936804,39082.348049234,38569.857659659196,42837.1199970252
39805.1906465864,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,37831.829607762396,36426.3148026652,37564.1018155732,34818.6763612184,36208.6316857972,33500.0851924788,42175.4680490192,40239.8088283744,39753.1262310056,40193.7288283776
26974.3044137112,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,39805.1906465864,37831.829607762396,36426.3148026652,37564.1018155732,34818.6763612184,36208.6316857972,33500.0851924788,27563.1709071768,25606.715842377598,33528.8851924768
40364.6586984956,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,26974.3044137112,39805.1906465864,37831.829607762396,36426.3148026652,37564.1018155732,34818.6763612184,36208.6316857972,41426.518438681596,39761.4296076284,45692.509087736
33266.3189587288,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,40364.6586984956,26974.3044137112,39805.1906465864,37831.829607762396,36426.3148026652,37564.1018155732,34818.6763612184,35617.2966209032,35017.807789776,44595.5657111888
41914.921555530804,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,33266.3189587288,40364.6586984956,26974.3044137112,39805.1906465864,37831.829607762396,36426.3148026652,37564.1018155732,41618.244152954,37679.8254519288,39121.1719453352
37172.4218156004,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,41914.921555530804,33266.3189587288,40364.6586984956,26974.3044137112,39805.1906465864,37831.829607762396,36426.3148026652,36682.971426024,31521.1885692396,40806.3085685948
46441.6083084632,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,37172.4218156004,41914.921555530804,33266.3189587288,40364.6586984956,26974.3044137112,39805.1906465864,37831.829607762396,34898.3438936804,39082.348049234,38569.857659659196
36534.0342831772,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,46441.6083084632,37172.4218156004,41914.921555530804,33266.3189587288,40364.6586984956,26974.3044137112,39805.1906465864,42175.4680490192,40239.8088283744,39753.1262310056
32145.4379198456,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,36534.0342831772,46441.6083084632,37172.4218156004,41914.921555530804,33266.3189587288,40364.6586984956,26974.3044137112,33500.0851924788,27563.1709071768,25606.715842377598
40533.4192179644,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,32145.4379198456,36534.0342831772,46441.6083084632,37172.4218156004,41914.921555530804,33266.3189587288,40364.6586984956,36208.6316857972,41426.518438681596,39761.4296076284
37350.607789614,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,40533.4192179644,32145.4379198456,36534.0342831772,46441.6083084632,37172.4218156004,41914.921555530804,33266.3189587288,34818.6763612184,35617.2966209032,35017.807789776
41218.3355815532,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,37350.607789614,40533.4192179644,32145.4379198456,36534.0342831772,46441.6083084632,37172.4218156004,41914.921555530804,37564.1018155732,41618.244152954,37679.8254519288
40321.4212959012,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,41218.3355815532,37350.607789614,40533.4192179644,32145.4379198456,36534.0342831772,46441.6083084632,37172.4218156004,36426.3148026652,36682.971426024,31521.1885692396
40446.9444127756,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,40321.4212959012,41218.3355815532,37350.607789614,40533.4192179644,32145.4379198456,36534.0342831772,46441.6083084632,37831.829607762396,34898.3438936804,39082.348049234
42539.544932110795,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,40446.9444127756,40321.4212959012,41218.3355815532,37350.607789614,40533.4192179644,32145.4379198456,36534.0342831772,39805.1906465864,42175.4680490192,40239.8088283744
34311.945971643196,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,42539.544932110795,40446.9444127756,40321.4212959012,41218.3355815532,37350.607789614,40533.4192179644,32145.4379198456,26974.3044137112,33500.0851924788,27563.1709071768
44767.0940228652,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,34311.945971643196,42539.544932110795,40446.9444127756,40321.4212959012,41218.3355815532,37350.607789614,40533.4192179644,40364.6586984956,36208.6316857972,41426.518438681596
33349.4275301516,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,44767.0940228652,34311.945971643196,42539.544932110795,40446.9444127756,40321.4212959012,41218.3355815532,37350.607789614,33266.3189587288,34818.6763612184,35617.2966209032
36792.93506238,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,33349.4275301516,44767.0940228652,34311.945971643196,42539.544932110795,40446.9444127756,40321.4212959012,41218.3355815532,41914.921555530804,37564.1018155732,41618.244152954
34451.0836339712,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,36792.93506238,33349.4275301516,44767.0940228652,34311.945971643196,42539.544932110795,40446.9444127756,40321.4212959012,37172.4218156004,36426.3148026652,36682.971426024
