Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
709232.166184514,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,692389.5521597096,716073.4004697532,660727.2061878823,701017.1344967728,694649.8659257864,676017.1635894179,707380.36358724,595533.0576209812,627522.6763200584,645680.664890226
691178.3812507028,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,709232.166184514,692389.5521597096,716073.4004697532,660727.2061878823,701017.1344967728,694649.8659257864,676017.1635894179,576835.7984015004,577708.7002196216,621004.5256711604
708599.9874832592,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,691178.3812507028,709232.166184514,692389.5521597096,716073.4004697532,660727.2061878823,701017.1344967728,694649.8659257864,667799.3641094692,517537.6456783456,642184.1952800791
652759.3308637604,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,708599.9874832592,691178.3812507028,709232.166184514,692389.5521597096,716073.4004697532,660727.2061878823,701017.1344967728,649713.1137211148,487577.4171089976,572055.2228174168
691554.8009909363,0,1,0,0,0,0,0,0,0,78,56,85,37,5,652759.3308637604,708599.9874832592,691178.3812507028,709232.166184514,692389.5521597096,716073.4004697532,660727.2061878823,686017.7204718404,506549.2861985892,588575.7256734124
714838.3667036052,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,691554.8009909363,652759.3308637604,708599.9874832592,691178.3812507028,709232.166184514,692389.5521597096,716073.4004697532,679741.7890437047,606032.9391786936,613179.2290483272
663614.9111227468,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,714838.3667036052,691554.8009909363,652759.3308637604,708599.9874832592,691178.3812507028,709232.166184514,692389.5521597096,669320.4529405324,540851.2830793239,608017.9698279063
725515.386962604,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,663614.9111227468,714838.3667036052,691554.8009909363,652759.3308637604,708599.9874832592,691178.3812507028,709232.166184514,707380.36358724,595533.0576209812,627522.6763200584
725704.9433262273,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,725515.386962604,663614.9111227468,714838.3667036052,691554.8009909363,652759.3308637604,708599.9874832592,691178.3812507028,676017.1635894179,576835.7984015004,577708.7002196216
755699.5074799884,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,725704.9433262273,725515.386962604,663614.9111227468,714838.3667036052,691554.8009909363,652759.3308637604,708599.9874832592,694649.8659257864,667799.3641094692,517537.6456783456
758002.9838434648,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,755699.5074799884,725704.9433262273,725515.386962604,663614.9111227468,714838.3667036052,691554.8009909363,652759.3308637604,701017.1344967728,649713.1137211148,487577.4171089976
784204.550594892,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,758002.9838434648,755699.5074799884,725704.9433262273,725515.386962604,663614.9111227468,714838.3667036052,691554.8009909363,660727.2061878823,686017.7204718404,506549.2861985892
802477.589554662,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,784204.550594892,758002.9838434648,755699.5074799884,725704.9433262273,725515.386962604,663614.9111227468,714838.3667036052,716073.4004697532,679741.7890437047,606032.9391786936
745639.4804676999,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,802477.589554662,784204.550594892,758002.9838434648,755699.5074799884,725704.9433262273,725515.386962604,663614.9111227468,692389.5521597096,669320.4529405324,540851.2830793239
775834.8965694992,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,745639.4804676999,802477.589554662,784204.550594892,758002.9838434648,755699.5074799884,725704.9433262273,725515.386962604,709232.166184514,707380.36358724,595533.0576209812
740470.815532994,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,775834.8965694992,745639.4804676999,802477.589554662,784204.550594892,758002.9838434648,755699.5074799884,725704.9433262273,691178.3812507028,676017.1635894179,576835.7984015004
771993.724621714,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,740470.815532994,775834.8965694992,745639.4804676999,802477.589554662,784204.550594892,758002.9838434648,755699.5074799884,708599.9874832592,694649.8659257864,667799.3641094692
788613.7931919884,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,771993.724621714,740470.815532994,775834.8965694992,745639.4804676999,802477.589554662,784204.550594892,758002.9838434648,652759.3308637604,701017.1344967728,649713.1137211148
736192.6316371872,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,788613.7931919884,771993.724621714,740470.815532994,775834.8965694992,745639.4804676999,802477.589554662,784204.550594892,691554.8009909363,660727.2061878823,686017.7204718404
675138.4269661024,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,736192.6316371872,788613.7931919884,771993.724621714,740470.815532994,775834.8965694992,745639.4804676999,802477.589554662,714838.3667036052,716073.4004697532,679741.7890437047
571510.8654148572,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,675138.4269661024,736192.6316371872,788613.7931919884,771993.724621714,740470.815532994,775834.8965694992,745639.4804676999,663614.9111227468,692389.5521597096,669320.4529405324
720473.8160538631,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,571510.8654148572,675138.4269661024,736192.6316371872,788613.7931919884,771993.724621714,740470.815532994,775834.8965694992,725515.386962604,709232.166184514,707380.36358724
725155.0503392523,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,720473.8160538631,571510.8654148572,675138.4269661024,736192.6316371872,788613.7931919884,771993.724621714,740470.815532994,725704.9433262273,691178.3812507028,676017.1635894179
763804.0518950099,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,725155.0503392523,720473.8160538631,571510.8654148572,675138.4269661024,736192.6316371872,788613.7931919884,771993.724621714,755699.5074799884,708599.9874832592,694649.8659257864
765757.2903364328,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,763804.0518950099,725155.0503392523,720473.8160538631,571510.8654148572,675138.4269661024,736192.6316371872,788613.7931919884,758002.9838434648,652759.3308637604,701017.1344967728
727954.6347546424,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,765757.2903364328,763804.0518950099,725155.0503392523,720473.8160538631,571510.8654148572,675138.4269661024,736192.6316371872,784204.550594892,691554.8009909363,660727.2061878823
780551.6633224183,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,727954.6347546424,765757.2903364328,763804.0518950099,725155.0503392523,720473.8160538631,571510.8654148572,675138.4269661024,802477.589554662,714838.3667036052,716073.4004697532
714124.05189846,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,780551.6633224183,727954.6347546424,765757.2903364328,763804.0518950099,725155.0503392523,720473.8160538631,571510.8654148572,745639.4804676999,663614.9111227468,692389.5521597096
737080.7937150475,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,714124.05189846,780551.6633224183,727954.6347546424,765757.2903364328,763804.0518950099,725155.0503392523,720473.8160538631,775834.8965694992,725515.386962604,709232.166184514
733719.0482607356,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,737080.7937150475,714124.05189846,780551.6633224183,727954.6347546424,765757.2903364328,763804.0518950099,725155.0503392523,740470.815532994,725704.9433262273,691178.3812507028
774607.044102052,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,733719.0482607356,737080.7937150475,714124.05189846,780551.6633224183,727954.6347546424,765757.2903364328,763804.0518950099,771993.724621714,755699.5074799884,708599.9874832592
784610.8176078508,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,774607.044102052,733719.0482607356,737080.7937150475,714124.05189846,780551.6633224183,727954.6347546424,765757.2903364328,788613.7931919884,758002.9838434648,652759.3308637604
775474.5599461476,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,784610.8176078508,774607.044102052,733719.0482607356,737080.7937150475,714124.05189846,780551.6633224183,727954.6347546424,736192.6316371872,784204.550594892,691554.8009909363
770656.581764664,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,775474.5599461476,784610.8176078508,774607.044102052,733719.0482607356,737080.7937150475,714124.05189846,780551.6633224183,675138.4269661024,802477.589554662,714838.3667036052
765387.2290377571,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,770656.581764664,775474.5599461476,784610.8176078508,774607.044102052,733719.0482607356,737080.7937150475,714124.05189846,571510.8654148572,745639.4804676999,663614.9111227468
769246.12981671,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,765387.2290377571,770656.581764664,775474.5599461476,784610.8176078508,774607.044102052,733719.0482607356,737080.7937150475,720473.8160538631,775834.8965694992,725515.386962604
774770.7926734692,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,769246.12981671,765387.2290377571,770656.581764664,775474.5599461476,784610.8176078508,774607.044102052,733719.0482607356,725155.0503392523,740470.815532994,725704.9433262273
786234.9131921536,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,774770.7926734692,769246.12981671,765387.2290377571,770656.581764664,775474.5599461476,784610.8176078508,774607.044102052,763804.0518950099,771993.724621714,755699.5074799884
774548.3968293287,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,786234.9131921536,774770.7926734692,769246.12981671,765387.2290377571,770656.581764664,775474.5599461476,784610.8176078508,765757.2903364328,788613.7931919884,758002.9838434648
750309.1199478952,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,774548.3968293287,786234.9131921536,774770.7926734692,769246.12981671,765387.2290377571,770656.581764664,775474.5599461476,727954.6347546424,736192.6316371872,784204.550594892
779134.1048809584,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,750309.1199478952,774548.3968293287,786234.9131921536,774770.7926734692,769246.12981671,765387.2290377571,770656.581764664,780551.6633224183,675138.4269661024,802477.589554662
750506.5308569724,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,779134.1048809584,750309.1199478952,774548.3968293287,786234.9131921536,774770.7926734692,769246.12981671,765387.2290377571,714124.05189846,571510.8654148572,745639.4804676999
758364.4425447384,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,750506.5308569724,779134.1048809584,750309.1199478952,774548.3968293287,786234.9131921536,774770.7926734692,769246.12981671,737080.7937150475,720473.8160538631,775834.8965694992
760064.166180984,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,758364.4425447384,750506.5308569724,779134.1048809584,750309.1199478952,774548.3968293287,786234.9131921536,774770.7926734692,733719.0482607356,725155.0503392523,740470.815532994
779506.410335478,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,760064.166180984,758364.4425447384,750506.5308569724,779134.1048809584,750309.1199478952,774548.3968293287,786234.9131921536,774607.044102052,763804.0518950099,771993.724621714
775386.0654006992,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,779506.410335478,760064.166180984,758364.4425447384,750506.5308569724,779134.1048809584,750309.1199478952,774548.3968293287,784610.8176078508,765757.2903364328,788613.7931919884
759313.87007714,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,775386.0654006992,779506.410335478,760064.166180984,758364.4425447384,750506.5308569724,779134.1048809584,750309.1199478952,775474.5599461476,727954.6347546424,736192.6316371872
786190.0300752736,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,759313.87007714,775386.0654006992,779506.410335478,760064.166180984,758364.4425447384,750506.5308569724,779134.1048809584,770656.581764664,780551.6633224183,675138.4269661024
762880.20773923,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,786190.0300752736,759313.87007714,775386.0654006992,779506.410335478,760064.166180984,758364.4425447384,750506.5308569724,765387.2290377571,714124.05189846,571510.8654148572
784615.0815039544,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,762880.20773923,786190.0300752736,759313.87007714,775386.0654006992,779506.410335478,760064.166180984,758364.4425447384,769246.12981671,737080.7937150475,720473.8160538631
763347.2165703664,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,784615.0815039544,762880.20773923,786190.0300752736,759313.87007714,775386.0654006992,779506.410335478,760064.166180984,774770.7926734692,733719.0482607356,725155.0503392523
742104.4861822312,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,763347.2165703664,784615.0815039544,762880.20773923,786190.0300752736,759313.87007714,775386.0654006992,779506.410335478,786234.9131921536,774607.044102052,763804.0518950099
535831.2560666855,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,742104.4861822312,763347.2165703664,784615.0815039544,762880.20773923,786190.0300752736,759313.87007714,775386.0654006992,774548.3968293287,784610.8176078508,765757.2903364328
610394.1568407284,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,535831.2560666855,742104.4861822312,763347.2165703664,784615.0815039544,762880.20773923,786190.0300752736,759313.87007714,750309.1199478952,775474.5599461476,727954.6347546424
697724.6586528455,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,610394.1568407284,535831.2560666855,742104.4861822312,763347.2165703664,784615.0815039544,762880.20773923,786190.0300752736,779134.1048809584,770656.581764664,780551.6633224183
725007.459689912,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,697724.6586528455,610394.1568407284,535831.2560666855,742104.4861822312,763347.2165703664,784615.0815039544,762880.20773923,750506.5308569724,765387.2290377571,714124.05189846
757688.72722011,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,725007.459689912,697724.6586528455,610394.1568407284,535831.2560666855,742104.4861822312,763347.2165703664,784615.0815039544,758364.4425447384,769246.12981671,737080.7937150475
729127.9542350804,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,757688.72722011,725007.459689912,697724.6586528455,610394.1568407284,535831.2560666855,742104.4861822312,763347.2165703664,760064.166180984,774770.7926734692,733719.0482607356
781860.0061794703,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,729127.9542350804,757688.72722011,725007.459689912,697724.6586528455,610394.1568407284,535831.2560666855,742104.4861822312,779506.410335478,786234.9131921536,774607.044102052
799785.2757886152,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,781860.0061794703,729127.9542350804,757688.72722011,725007.459689912,697724.6586528455,610394.1568407284,535831.2560666855,775386.0654006992,774548.3968293287,784610.8176078508
762402.5017652372,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,799785.2757886152,781860.0061794703,729127.9542350804,757688.72722011,725007.459689912,697724.6586528455,610394.1568407284,759313.87007714,750309.1199478952,775474.5599461476
800713.0098145248,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,762402.5017652372,799785.2757886152,781860.0061794703,729127.9542350804,757688.72722011,725007.459689912,697724.6586528455,786190.0300752736,779134.1048809584,770656.581764664
747158.9983896724,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,800713.0098145248,762402.5017652372,799785.2757886152,781860.0061794703,729127.9542350804,757688.72722011,725007.459689912,762880.20773923,750506.5308569724,765387.2290377571
796581.5937109155,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,747158.9983896724,800713.0098145248,762402.5017652372,799785.2757886152,781860.0061794703,729127.9542350804,757688.72722011,784615.0815039544,758364.4425447384,769246.12981671
752245.527220488,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,796581.5937109155,747158.9983896724,800713.0098145248,762402.5017652372,799785.2757886152,781860.0061794703,729127.9542350804,763347.2165703664,760064.166180984,774770.7926734692
810161.4295541284,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,752245.527220488,796581.5937109155,747158.9983896724,800713.0098145248,762402.5017652372,799785.2757886152,781860.0061794703,742104.4861822312,779506.410335478,786234.9131921536
774878.6617643707,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,810161.4295541284,752245.527220488,796581.5937109155,747158.9983896724,800713.0098145248,762402.5017652372,799785.2757886152,535831.2560666855,775386.0654006992,774548.3968293287
743452.924623696,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,774878.6617643707,810161.4295541284,752245.527220488,796581.5937109155,747158.9983896724,800713.0098145248,762402.5017652372,610394.1568407284,759313.87007714,750309.1199478952
751328.2659218503,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,743452.924623696,774878.6617643707,810161.4295541284,752245.527220488,796581.5937109155,747158.9983896724,800713.0098145248,697724.6586528455,786190.0300752736,779134.1048809584
721317.9926771811,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,751328.2659218503,743452.924623696,774878.6617643707,810161.4295541284,752245.527220488,796581.5937109155,747158.9983896724,725007.459689912,762880.20773923,750506.5308569724
758438.4996875904,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,721317.9926771811,751328.2659218503,743452.924623696,774878.6617643707,810161.4295541284,752245.527220488,796581.5937109155,757688.72722011,784615.0815039544,758364.4425447384
730149.942806438,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,758438.4996875904,721317.9926771811,751328.2659218503,743452.924623696,774878.6617643707,810161.4295541284,752245.527220488,729127.9542350804,763347.2165703664,760064.166180984
763528.8435833408,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,730149.942806438,758438.4996875904,721317.9926771811,751328.2659218503,743452.924623696,774878.6617643707,810161.4295541284,781860.0061794703,742104.4861822312,779506.410335478
767421.7059207328,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,763528.8435833408,730149.942806438,758438.4996875904,721317.9926771811,751328.2659218503,743452.924623696,774878.6617643707,799785.2757886152,535831.2560666855,775386.0654006992
715853.92202821,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,767421.7059207328,763528.8435833408,730149.942806438,758438.4996875904,721317.9926771811,751328.2659218503,743452.924623696,762402.5017652372,610394.1568407284,759313.87007714
726395.470079426,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,715853.92202821,767421.7059207328,763528.8435833408,730149.942806438,758438.4996875904,721317.9926771811,751328.2659218503,800713.0098145248,697724.6586528455,786190.0300752736
682168.394757822,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,726395.470079426,715853.92202821,767421.7059207328,763528.8435833408,730149.942806438,758438.4996875904,721317.9926771811,747158.9983896724,725007.459689912,762880.20773923
718722.7760539848,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,682168.394757822,726395.470079426,715853.92202821,767421.7059207328,763528.8435833408,730149.942806438,758438.4996875904,796581.5937109155,757688.72722011,784615.0815039544
652848.2742403776,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,718722.7760539848,682168.394757822,726395.470079426,715853.92202821,767421.7059207328,763528.8435833408,730149.942806438,752245.527220488,729127.9542350804,763347.2165703664
725421.7308587144,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,652848.2742403776,718722.7760539848,682168.394757822,726395.470079426,715853.92202821,767421.7059207328,763528.8435833408,810161.4295541284,781860.0061794703,742104.4861822312
684177.2134589812,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,725421.7308587144,652848.2742403776,718722.7760539848,682168.394757822,726395.470079426,715853.92202821,767421.7059207328,774878.6617643707,799785.2757886152,535831.2560666855
678440.1038489899,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,684177.2134589812,725421.7308587144,652848.2742403776,718722.7760539848,682168.394757822,726395.470079426,715853.92202821,743452.924623696,762402.5017652372,610394.1568407284
739068.1433252991,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,678440.1038489899,684177.2134589812,725421.7308587144,652848.2742403776,718722.7760539848,682168.394757822,726395.470079426,751328.2659218503,800713.0098145248,697724.6586528455
677927.6134594152,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,739068.1433252991,678440.1038489899,684177.2134589812,725421.7308587144,652848.2742403776,718722.7760539848,682168.394757822,721317.9926771811,747158.9983896724,725007.459689912
700758.8321591284,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,677927.6134594152,739068.1433252991,678440.1038489899,684177.2134589812,725421.7308587144,652848.2742403776,718722.7760539848,758438.4996875904,796581.5937109155,757688.72722011
722414.2628069752,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,700758.8321591284,677927.6134594152,739068.1433252991,678440.1038489899,684177.2134589812,725421.7308587144,652848.2742403776,730149.942806438,752245.527220488,729127.9542350804
743472.5235847336,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,722414.2628069752,700758.8321591284,677927.6134594152,739068.1433252991,678440.1038489899,684177.2134589812,725421.7308587144,763528.8435833408,810161.4295541284,781860.0061794703
738189.1074812044,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,743472.5235847336,722414.2628069752,700758.8321591284,677927.6134594152,739068.1433252991,678440.1038489899,684177.2134589812,767421.7059207328,774878.6617643707,799785.2757886152
709653.0950156536,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,738189.1074812044,743472.5235847336,722414.2628069752,700758.8321591284,677927.6134594152,739068.1433252991,678440.1038489899,715853.92202821,743452.924623696,762402.5017652372
704780.5838471608,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,709653.0950156536,738189.1074812044,743472.5235847336,722414.2628069752,700758.8321591284,677927.6134594152,739068.1433252991,726395.470079426,751328.2659218503,800713.0098145248
658578.5017724471,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,704780.5838471608,709653.0950156536,738189.1074812044,743472.5235847336,722414.2628069752,700758.8321591284,677927.6134594152,682168.394757822,721317.9926771811,747158.9983896724
710108.0602104272,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,658578.5017724471,704780.5838471608,709653.0950156536,738189.1074812044,743472.5235847336,722414.2628069752,700758.8321591284,718722.7760539848,758438.4996875904,796581.5937109155
719452.8747552328,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,710108.0602104272,658578.5017724471,704780.5838471608,709653.0950156536,738189.1074812044,743472.5235847336,722414.2628069752,652848.2742403776,730149.942806438,752245.527220488
757839.9085188007,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,719452.8747552328,710108.0602104272,658578.5017724471,704780.5838471608,709653.0950156536,738189.1074812044,743472.5235847336,725421.7308587144,763528.8435833408,810161.4295541284
810679.0066969496,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,757839.9085188007,719452.8747552328,710108.0602104272,658578.5017724471,704780.5838471608,709653.0950156536,738189.1074812044,684177.2134589812,767421.7059207328,774878.6617643707
716072.353197026,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,810679.0066969496,757839.9085188007,719452.8747552328,710108.0602104272,658578.5017724471,704780.5838471608,709653.0950156536,678440.1038489899,715853.92202821,743452.924623696
747100.2763117544,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,716072.353197026,810679.0066969496,757839.9085188007,719452.8747552328,710108.0602104272,658578.5017724471,704780.5838471608,739068.1433252991,726395.470079426,751328.2659218503
621223.7048919244,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,747100.2763117544,716072.353197026,810679.0066969496,757839.9085188007,719452.8747552328,710108.0602104272,658578.5017724471,677927.6134594152,682168.394757822,721317.9926771811
658834.4851490528,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,621223.7048919244,747100.2763117544,716072.353197026,810679.0066969496,757839.9085188007,719452.8747552328,710108.0602104272,700758.8321591284,718722.7760539848,758438.4996875904
683762.2690434256,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,658834.4851490528,621223.7048919244,747100.2763117544,716072.353197026,810679.0066969496,757839.9085188007,719452.8747552328,722414.2628069752,652848.2742403776,730149.942806438
726242.9422872288,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,683762.2690434256,658834.4851490528,621223.7048919244,747100.2763117544,716072.353197026,810679.0066969496,757839.9085188007,743472.5235847336,725421.7308587144,763528.8435833408
736452.2804683379,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,726242.9422872288,683762.2690434256,658834.4851490528,621223.7048919244,747100.2763117544,716072.353197026,810679.0066969496,738189.1074812044,684177.2134589812,767421.7059207328
708824.0290416852,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,736452.2804683379,726242.9422872288,683762.2690434256,658834.4851490528,621223.7048919244,747100.2763117544,716072.353197026,709653.0950156536,678440.1038489899,715853.92202821
761171.657089998,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,708824.0290416852,736452.2804683379,726242.9422872288,683762.2690434256,658834.4851490528,621223.7048919244,747100.2763117544,704780.5838471608,739068.1433252991,726395.470079426
671125.1282650824,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,761171.657089998,708824.0290416852,736452.2804683379,726242.9422872288,683762.2690434256,658834.4851490528,621223.7048919244,658578.5017724471,677927.6134594152,682168.394757822
719814.2586513116,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,671125.1282650824,761171.657089998,708824.0290416852,736452.2804683379,726242.9422872288,683762.2690434256,658834.4851490528,710108.0602104272,700758.8321591284,718722.7760539848
673525.8513817987,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,719814.2586513116,671125.1282650824,761171.657089998,708824.0290416852,736452.2804683379,726242.9422872288,683762.2690434256,719452.8747552328,722414.2628069752,652848.2742403776
748437.6435843888,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,673525.8513817987,719814.2586513116,671125.1282650824,761171.657089998,708824.0290416852,736452.2804683379,726242.9422872288,757839.9085188007,743472.5235847336,725421.7308587144
719902.2295603964,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,748437.6435843888,673525.8513817987,719814.2586513116,671125.1282650824,761171.657089998,708824.0290416852,736452.2804683379,810679.0066969496,738189.1074812044,684177.2134589812
739291.8108577512,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,719902.2295603964,748437.6435843888,673525.8513817987,719814.2586513116,671125.1282650824,761171.657089998,708824.0290416852,716072.353197026,709653.0950156536,678440.1038489899
711858.950599916,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,739291.8108577512,719902.2295603964,748437.6435843888,673525.8513817987,719814.2586513116,671125.1282650824,761171.657089998,747100.2763117544,704780.5838471608,739068.1433252991
689631.335017044,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,711858.950599916,739291.8108577512,719902.2295603964,748437.6435843888,673525.8513817987,719814.2586513116,671125.1282650824,621223.7048919244,658578.5017724471,677927.6134594152
675282.5017712872,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,689631.335017044,711858.950599916,739291.8108577512,719902.2295603964,748437.6435843888,673525.8513817987,719814.2586513116,658834.4851490528,710108.0602104272,700758.8321591284
674890.8965765092,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,675282.5017712872,689631.335017044,711858.950599916,739291.8108577512,719902.2295603964,748437.6435843888,673525.8513817987,683762.2690434256,719452.8747552328,722414.2628069752
672954.264888332,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,674890.8965765092,675282.5017712872,689631.335017044,711858.950599916,739291.8108577512,719902.2295603964,748437.6435843888,726242.9422872288,757839.9085188007,743472.5235847336
670005.444109316,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,672954.264888332,674890.8965765092,675282.5017712872,689631.335017044,711858.950599916,739291.8108577512,719902.2295603964,736452.2804683379,810679.0066969496,738189.1074812044
