Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1275218.2191322225,0,0,0,0,0,1,0,0,0,70.1,50.1,74,33,5.3,1296417.6373125685,1232788.7126416625,1319268.3801681243,1278261.6684826603,1123923.1417401317,1149286.7406994093,1370029.2404243397,1416343.3806808635,1400358.108993662,1145196.0934269659
1406850.451850354,0,0,0,0,0,0,1,0,0,77,46,78,23,4.2,1275218.2191322225,1296417.6373125685,1232788.7126416625,1319268.3801681243,1278261.6684826603,1123923.1417401317,1149286.7406994093,1464322.7593788304,1328868.6544531719,1168186.6471916032
1456570.472626122,1,0,0,0,0,0,0,0,0,91.1,50.7,65,14,4.3,1406850.451850354,1275218.2191322225,1296417.6373125685,1232788.7126416625,1319268.3801681243,1278261.6684826603,1123923.1417401317,1257383.68822437,1327954.6845831056,1010141.2986311499
1516966.7656089407,0,1,0,0,0,0,0,0,0,90.4,56.4,54,16,4.4,1456570.472626122,1406850.451850354,1275218.2191322225,1296417.6373125685,1232788.7126416625,1319268.3801681243,1278261.6684826603,1360198.6409445028,1432130.3437966504,1075742.0134317891
1540721.7536592393,0,0,1,0,0,0,0,0,0,86.4,58.4,76,23,4.8,1516966.7656089407,1456570.472626122,1406850.451850354,1275218.2191322225,1296417.6373125685,1232788.7126416625,1319268.3801681243,1437483.0295105644,1496009.9406753313,1259423.7754969555
1512317.6975573155,0,0,0,1,0,0,0,0,0,81,53.6,89,28,4.4,1540721.7536592393,1516966.7656089407,1456570.472626122,1406850.451850354,1275218.2191322225,1296417.6373125685,1232788.7126416625,1428693.7183423436,1481924.4965204652,1381727.5760079427
1534840.3448284788,0,0,0,0,1,0,0,0,0,83,52.9,80,30,4.6,1512317.6975573155,1540721.7536592393,1516966.7656089407,1456570.472626122,1406850.451850354,1275218.2191322225,1296417.6373125685,1390790.9734099107,1426383.0606801664,1482445.7391178317
1486118.2253513427,0,0,0,0,0,1,0,0,0,79.8,55.3,90,39,4.9,1534840.3448284788,1512317.6975573155,1540721.7536592393,1516966.7656089407,1456570.472626122,1406850.451850354,1275218.2191322225,1370029.2404243397,1416343.3806808635,1400358.108993662
1490396.0352211755,0,0,0,0,0,0,1,0,0,81.5,57.6,87,41,4.8,1486118.2253513427,1534840.3448284788,1512317.6975573155,1540721.7536592393,1516966.7656089407,1456570.472626122,1406850.451850354,1149286.7406994093,1464322.7593788304,1328868.6544531719
1558372.039372299,1,0,0,0,0,0,0,1,0,88.5,54.8,91,34,4.1,1490396.0352211755,1486118.2253513427,1534840.3448284788,1512317.6975573155,1540721.7536592393,1516966.7656089407,1456570.472626122,1123923.1417401317,1257383.68822437,1327954.6845831056
1511952.498596302,0,1,0,0,0,0,0,0,0,95.3,56,90,21,4.2,1558372.039372299,1490396.0352211755,1486118.2253513427,1534840.3448284788,1512317.6975573155,1540721.7536592393,1516966.7656089407,1278261.6684826603,1360198.6409445028,1432130.3437966504
1569241.2341767391,0,0,1,0,0,0,0,0,0,92.9,59.5,81,27,4.4,1511952.498596302,1558372.039372299,1490396.0352211755,1486118.2253513427,1534840.3448284788,1512317.6975573155,1540721.7536592393,1319268.3801681243,1437483.0295105644,1496009.9406753313
1541287.0565163428,0,0,0,1,0,0,0,0,0,93.9,57.8,91,28,5,1569241.2341767391,1511952.498596302,1558372.039372299,1490396.0352211755,1486118.2253513427,1534840.3448284788,1512317.6975573155,1232788.7126416625,1428693.7183423436,1481924.4965204652
1555416.560930946,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,1541287.0565163428,1569241.2341767391,1511952.498596302,1558372.039372299,1490396.0352211755,1486118.2253513427,1534840.3448284788,1296417.6373125685,1390790.9734099107,1426383.0606801664
1525105.421192791,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,1555416.560930946,1541287.0565163428,1569241.2341767391,1511952.498596302,1558372.039372299,1490396.0352211755,1486118.2253513427,1275218.2191322225,1370029.2404243397,1416343.3806808635
1572901.0035271344,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,1525105.421192791,1555416.560930946,1541287.0565163428,1569241.2341767391,1511952.498596302,1558372.039372299,1490396.0352211755,1406850.451850354,1149286.7406994093,1464322.7593788304
1454603.0211976871,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,1572901.0035271344,1525105.421192791,1555416.560930946,1541287.0565163428,1569241.2341767391,1511952.498596302,1558372.039372299,1456570.472626122,1123923.1417401317,1257383.68822437
1426202.4061347244,0,1,0,0,0,0,0,0,0,78,56,85,37,5,1454603.0211976871,1572901.0035271344,1525105.421192791,1555416.560930946,1541287.0565163428,1569241.2341767391,1511952.498596302,1516966.7656089407,1278261.6684826603,1360198.6409445028
1502097.6622333499,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,1426202.4061347244,1454603.0211976871,1572901.0035271344,1525105.421192791,1555416.560930946,1541287.0565163428,1569241.2341767391,1540721.7536592393,1319268.3801681243,1437483.0295105644
1497779.158337546,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,1502097.6622333499,1426202.4061347244,1454603.0211976871,1572901.0035271344,1525105.421192791,1555416.560930946,1541287.0565163428,1512317.6975573155,1232788.7126416625,1428693.7183423436
1553853.7308011844,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,1497779.158337546,1502097.6622333499,1426202.4061347244,1454603.0211976871,1572901.0035271344,1525105.421192791,1555416.560930946,1534840.3448284788,1296417.6373125685,1390790.9734099107
1625972.6710559165,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,1553853.7308011844,1497779.158337546,1502097.6622333499,1426202.4061347244,1454603.0211976871,1572901.0035271344,1525105.421192791,1486118.2253513427,1275218.2191322225,1370029.2404243397
1662729.3255988185,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,1625972.6710559165,1553853.7308011844,1497779.158337546,1502097.6622333499,1426202.4061347244,1454603.0211976871,1572901.0035271344,1490396.0352211755,1406850.451850354,1149286.7406994093
1715869.4398808423,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,1662729.3255988185,1625972.6710559165,1553853.7308011844,1497779.158337546,1502097.6622333499,1426202.4061347244,1454603.0211976871,1558372.039372299,1456570.472626122,1123923.1417401317
1680789.6185845772,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,1715869.4398808423,1662729.3255988185,1625972.6710559165,1553853.7308011844,1497779.158337546,1502097.6622333499,1426202.4061347244,1511952.498596302,1516966.7656089407,1278261.6684826603
1730393.9905291845,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,1680789.6185845772,1715869.4398808423,1662729.3255988185,1625972.6710559165,1553853.7308011844,1497779.158337546,1502097.6622333499,1569241.2341767391,1540721.7536592393,1319268.3801681243
1711368.93494609,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,1730393.9905291845,1680789.6185845772,1715869.4398808423,1662729.3255988185,1625972.6710559165,1553853.7308011844,1497779.158337546,1541287.0565163428,1512317.6975573155,1232788.7126416625
1652121.4253398147,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,1711368.93494609,1730393.9905291845,1680789.6185845772,1715869.4398808423,1662729.3255988185,1625972.6710559165,1553853.7308011844,1555416.560930946,1534840.3448284788,1296417.6373125685
1591000.569240163,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,1652121.4253398147,1711368.93494609,1730393.9905291845,1680789.6185845772,1715869.4398808423,1662729.3255988185,1625972.6710559165,1525105.421192791,1486118.2253513427,1275218.2191322225
1647014.6243012084,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,1591000.569240163,1652121.4253398147,1711368.93494609,1730393.9905291845,1680789.6185845772,1715869.4398808423,1662729.3255988185,1572901.0035271344,1490396.0352211755,1406850.451850354
1587233.5292404247,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,1647014.6243012084,1591000.569240163,1652121.4253398147,1711368.93494609,1730393.9905291845,1680789.6185845772,1715869.4398808423,1454603.0211976871,1558372.039372299,1456570.472626122
1589076.5048247124,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,1587233.5292404247,1647014.6243012084,1591000.569240163,1652121.4253398147,1711368.93494609,1730393.9905291845,1680789.6185845772,1426202.4061347244,1511952.498596302,1516966.7656089407
1410941.2487331869,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,1589076.5048247124,1587233.5292404247,1647014.6243012084,1591000.569240163,1652121.4253398147,1711368.93494609,1730393.9905291845,1502097.6622333499,1569241.2341767391,1540721.7536592393
1195023.9084884408,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,1410941.2487331869,1589076.5048247124,1587233.5292404247,1647014.6243012084,1591000.569240163,1652121.4253398147,1711368.93494609,1497779.158337546,1541287.0565163428,1512317.6975573155
1647464.6523531252,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,1195023.9084884408,1410941.2487331869,1589076.5048247124,1587233.5292404247,1647014.6243012084,1591000.569240163,1652121.4253398147,1553853.7308011844,1555416.560930946,1534840.3448284788
1552604.0352168556,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,1647464.6523531252,1195023.9084884408,1410941.2487331869,1589076.5048247124,1587233.5292404247,1647014.6243012084,1591000.569240163,1625972.6710559165,1525105.421192791,1486118.2253513427
1607371.6113169484,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,1552604.0352168556,1647464.6523531252,1195023.9084884408,1410941.2487331869,1589076.5048247124,1587233.5292404247,1647014.6243012084,1662729.3255988185,1572901.0035271344,1490396.0352211755
1626665.4419649593,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,1607371.6113169484,1552604.0352168556,1647464.6523531252,1195023.9084884408,1410941.2487331869,1589076.5048247124,1587233.5292404247,1715869.4398808423,1454603.0211976871,1558372.039372299
1531271.7630105447,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,1626665.4419649593,1607371.6113169484,1552604.0352168556,1647464.6523531252,1195023.9084884408,1410941.2487331869,1589076.5048247124,1680789.6185845772,1426202.4061347244,1511952.498596302
1604098.5100184744,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,1531271.7630105447,1626665.4419649593,1607371.6113169484,1552604.0352168556,1647464.6523531252,1195023.9084884408,1410941.2487331869,1730393.9905291845,1502097.6622333499,1569241.2341767391
1597901.1988500736,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,1604098.5100184744,1531271.7630105447,1626665.4419649593,1607371.6113169484,1552604.0352168556,1647464.6523531252,1195023.9084884408,1711368.93494609,1497779.158337546,1541287.0565163428
1653689.7162487968,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,1597901.1988500736,1604098.5100184744,1531271.7630105447,1626665.4419649593,1607371.6113169484,1552604.0352168556,1647464.6523531252,1652121.4253398147,1553853.7308011844,1555416.560930946
1637369.8409252549,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,1653689.7162487968,1597901.1988500736,1604098.5100184744,1531271.7630105447,1626665.4419649593,1607371.6113169484,1552604.0352168556,1591000.569240163,1625972.6710559165,1525105.421192791
1677953.828454904,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,1637369.8409252549,1653689.7162487968,1597901.1988500736,1604098.5100184744,1531271.7630105447,1626665.4419649593,1607371.6113169484,1647014.6243012084,1662729.3255988185,1572901.0035271344
1644004.9120936252,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,1677953.828454904,1637369.8409252549,1653689.7162487968,1597901.1988500736,1604098.5100184744,1531271.7630105447,1626665.4419649593,1587233.5292404247,1715869.4398808423,1454603.0211976871
1574585.6165140304,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,1644004.9120936252,1677953.828454904,1637369.8409252549,1653689.7162487968,1597901.1988500736,1604098.5100184744,1531271.7630105447,1589076.5048247124,1680789.6185845772,1426202.4061347244
1669121.953130842,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,1574585.6165140304,1644004.9120936252,1677953.828454904,1637369.8409252549,1653689.7162487968,1597901.1988500736,1604098.5100184744,1410941.2487331869,1730393.9905291845,1502097.6622333499
1636344.4113149364,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,1669121.953130842,1574585.6165140304,1644004.9120936252,1677953.828454904,1637369.8409252549,1653689.7162487968,1597901.1988500736,1195023.9084884408,1711368.93494609,1497779.158337546
1605238.241966447,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,1636344.4113149364,1669121.953130842,1574585.6165140304,1644004.9120936252,1677953.828454904,1637369.8409252549,1653689.7162487968,1647464.6523531252,1652121.4253398147,1553853.7308011844
1572164.1723583543,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,1605238.241966447,1636344.4113149364,1669121.953130842,1574585.6165140304,1644004.9120936252,1677953.828454904,1637369.8409252549,1552604.0352168556,1591000.569240163,1625972.6710559165
1737519.5593598583,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,1572164.1723583543,1605238.241966447,1636344.4113149364,1669121.953130842,1574585.6165140304,1644004.9120936252,1677953.828454904,1607371.6113169484,1647014.6243012084,1662729.3255988185
1636472.851834408,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,1737519.5593598583,1572164.1723583543,1605238.241966447,1636344.4113149364,1669121.953130842,1574585.6165140304,1644004.9120936252,1626665.4419649593,1587233.5292404247,1715869.4398808423
1582630.1671628223,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,1636472.851834408,1737519.5593598583,1572164.1723583543,1605238.241966447,1636344.4113149364,1669121.953130842,1574585.6165140304,1531271.7630105447,1589076.5048247124,1680789.6185845772
1636394.306379868,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,1582630.1671628223,1636472.851834408,1737519.5593598583,1572164.1723583543,1605238.241966447,1636344.4113149364,1669121.953130842,1604098.5100184744,1410941.2487331869,1730393.9905291845
1660424.72715742,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,1636394.306379868,1582630.1671628223,1636472.851834408,1737519.5593598583,1572164.1723583543,1605238.241966447,1636344.4113149364,1597901.1988500736,1195023.9084884408,1711368.93494609
1637407.2435226548,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,1660424.72715742,1636394.306379868,1582630.1671628223,1636472.851834408,1737519.5593598583,1572164.1723583543,1605238.241966447,1653689.7162487968,1647464.6523531252,1652121.4253398147
1622991.5344327467,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,1637407.2435226548,1660424.72715742,1636394.306379868,1582630.1671628223,1636472.851834408,1737519.5593598583,1572164.1723583543,1637369.8409252549,1552604.0352168556,1591000.569240163
1705933.963517896,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,1622991.5344327467,1637407.2435226548,1660424.72715742,1636394.306379868,1582630.1671628223,1636472.851834408,1737519.5593598583,1677953.828454904,1607371.6113169484,1647014.6243012084
1713154.6845563555,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,1705933.963517896,1622991.5344327467,1637407.2435226548,1660424.72715742,1636394.306379868,1582630.1671628223,1636472.851834408,1644004.9120936252,1626665.4419649593,1587233.5292404247
1649207.8378075496,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,1713154.6845563555,1705933.963517896,1622991.5344327467,1637407.2435226548,1660424.72715742,1636394.306379868,1582630.1671628223,1574585.6165140304,1531271.7630105447,1589076.5048247124
1645821.0326129796,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,1649207.8378075496,1713154.6845563555,1705933.963517896,1622991.5344327467,1637407.2435226548,1660424.72715742,1636394.306379868,1669121.953130842,1604098.5100184744,1410941.2487331869
1654867.000404559,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,1645821.0326129796,1649207.8378075496,1713154.6845563555,1705933.963517896,1622991.5344327467,1637407.2435226548,1660424.72715742,1636344.4113149364,1597901.1988500736,1195023.9084884408
1652477.0492358939,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,1654867.000404559,1645821.0326129796,1649207.8378075496,1713154.6845563555,1705933.963517896,1622991.5344327467,1637407.2435226548,1605238.241966447,1653689.7162487968,1647464.6523531252
1606328.527680657,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,1652477.0492358939,1654867.000404559,1645821.0326129796,1649207.8378075496,1713154.6845563555,1705933.963517896,1622991.5344327467,1572164.1723583543,1637369.8409252549,1552604.0352168556
1616081.6289786813,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,1606328.527680657,1652477.0492358939,1654867.000404559,1645821.0326129796,1649207.8378075496,1713154.6845563555,1705933.963517896,1737519.5593598583,1677953.828454904,1607371.6113169484
1220384.7396555108,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,1616081.6289786813,1606328.527680657,1652477.0492358939,1654867.000404559,1645821.0326129796,1649207.8378075496,1713154.6845563555,1636472.851834408,1644004.9120936252,1626665.4419649593
1320424.1952329793,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,1220384.7396555108,1616081.6289786813,1606328.527680657,1652477.0492358939,1654867.000404559,1645821.0326129796,1649207.8378075496,1582630.1671628223,1574585.6165140304,1531271.7630105447
1490760.0372990724,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,1320424.1952329793,1220384.7396555108,1616081.6289786813,1606328.527680657,1652477.0492358939,1654867.000404559,1645821.0326129796,1636394.306379868,1669121.953130842,1604098.5100184744
1527305.890803028,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,1490760.0372990724,1320424.1952329793,1220384.7396555108,1616081.6289786813,1606328.527680657,1652477.0492358939,1654867.000404559,1660424.72715742,1636344.4113149364,1597901.1988500736
1579819.2871630176,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,1527305.890803028,1490760.0372990724,1320424.1952329793,1220384.7396555108,1616081.6289786813,1606328.527680657,1652477.0492358939,1637407.2435226548,1605238.241966447,1653689.7162487968
1580380.3261240176,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,1579819.2871630176,1527305.890803028,1490760.0372990724,1320424.1952329793,1220384.7396555108,1616081.6289786813,1606328.527680657,1622991.5344327467,1572164.1723583543,1637369.8409252549
1668691.2996243783,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,1580380.3261240176,1579819.2871630176,1527305.890803028,1490760.0372990724,1320424.1952329793,1220384.7396555108,1616081.6289786813,1705933.963517896,1737519.5593598583,1677953.828454904
1635008.9889773668,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,1668691.2996243783,1580380.3261240176,1579819.2871630176,1527305.890803028,1490760.0372990724,1320424.1952329793,1220384.7396555108,1713154.6845563555,1636472.851834408,1644004.9120936252
1655914.3479369539,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,1635008.9889773668,1668691.2996243783,1580380.3261240176,1579819.2871630176,1527305.890803028,1490760.0372990724,1320424.1952329793,1649207.8378075496,1582630.1671628223,1574585.6165140304
1677380.820662736,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,1655914.3479369539,1635008.9889773668,1668691.2996243783,1580380.3261240176,1579819.2871630176,1527305.890803028,1490760.0372990724,1645821.0326129796,1636394.306379868,1669121.953130842
1644923.0710546004,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,1677380.820662736,1655914.3479369539,1635008.9889773668,1668691.2996243783,1580380.3261240176,1579819.2871630176,1527305.890803028,1654867.000404559,1660424.72715742,1636344.4113149364
1646311.5302752831,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,1644923.0710546004,1677380.820662736,1655914.3479369539,1635008.9889773668,1668691.2996243783,1580380.3261240176,1579819.2871630176,1652477.0492358939,1637407.2435226548,1605238.241966447
1478052.5048324224,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,1646311.5302752831,1644923.0710546004,1677380.820662736,1655914.3479369539,1635008.9889773668,1668691.2996243783,1580380.3261240176,1606328.527680657,1622991.5344327467,1572164.1723583543
1852913.6040271695,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,1478052.5048324224,1646311.5302752831,1644923.0710546004,1677380.820662736,1655914.3479369539,1635008.9889773668,1668691.2996243783,1616081.6289786813,1705933.963517896,1737519.5593598583
1632712.4694970069,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,1852913.6040271695,1478052.5048324224,1646311.5302752831,1644923.0710546004,1677380.820662736,1655914.3479369539,1635008.9889773668,1220384.7396555108,1713154.6845563555,1636472.851834408
1656608.2409239188,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,1632712.4694970069,1852913.6040271695,1478052.5048324224,1646311.5302752831,1644923.0710546004,1677380.820662736,1655914.3479369539,1320424.1952329793,1649207.8378075496,1582630.1671628223
1651465.2341710292,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,1656608.2409239188,1632712.4694970069,1852913.6040271695,1478052.5048324224,1646311.5302752831,1644923.0710546004,1677380.820662736,1490760.0372990724,1645821.0326129796,1636394.306379868
1612763.644563327,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,1651465.2341710292,1656608.2409239188,1632712.4694970069,1852913.6040271695,1478052.5048324224,1646311.5302752831,1644923.0710546004,1527305.890803028,1654867.000404559,1660424.72715742
1642852.612872926,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,1612763.644563327,1651465.2341710292,1656608.2409239188,1632712.4694970069,1852913.6040271695,1478052.5048324224,1646311.5302752831,1579819.2871630176,1652477.0492358939,1637407.2435226548
1581028.438331765,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,1642852.612872926,1612763.644563327,1651465.2341710292,1656608.2409239188,1632712.4694970069,1852913.6040271695,1478052.5048324224,1580380.3261240176,1606328.527680657,1622991.5344327467
1705259.519881579,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,1581028.438331765,1642852.612872926,1612763.644563327,1651465.2341710292,1656608.2409239188,1632712.4694970069,1852913.6040271695,1668691.2996243783,1616081.6289786813,1705933.963517896
1638024.3863797549,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,1705259.519881579,1581028.438331765,1642852.612872926,1612763.644563327,1651465.2341710292,1656608.2409239188,1632712.4694970069,1635008.9889773668,1220384.7396555108,1713154.6845563555
1598050.5100188944,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,1638024.3863797549,1705259.519881579,1581028.438331765,1642852.612872926,1612763.644563327,1651465.2341710292,1656608.2409239188,1655914.3479369539,1320424.1952329793,1649207.8378075496
1554047.4762557163,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,1598050.5100188944,1638024.3863797549,1705259.519881579,1581028.438331765,1642852.612872926,1612763.644563327,1651465.2341710292,1677380.820662736,1490760.0372990724,1645821.0326129796
1526193.4627511571,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,1554047.4762557163,1598050.5100188944,1638024.3863797549,1705259.519881579,1581028.438331765,1642852.612872926,1612763.644563327,1644923.0710546004,1527305.890803028,1654867.000404559
1555077.0201517488,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,1526193.4627511571,1554047.4762557163,1598050.5100188944,1638024.3863797549,1705259.519881579,1581028.438331765,1642852.612872926,1646311.5302752831,1579819.2871630176,1652477.0492358939
1494196.2887274052,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,1555077.0201517488,1526193.4627511571,1554047.4762557163,1598050.5100188944,1638024.3863797549,1705259.519881579,1581028.438331765,1478052.5048324224,1580380.3261240176,1606328.527680657
1541821.5396331889,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,1494196.2887274052,1555077.0201517488,1526193.4627511571,1554047.4762557163,1598050.5100188944,1638024.3863797549,1705259.519881579,1852913.6040271695,1668691.2996243783,1616081.6289786813
1476690.9754818676,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,1541821.5396331889,1494196.2887274052,1555077.0201517488,1526193.4627511571,1554047.4762557163,1598050.5100188944,1638024.3863797549,1632712.4694970069,1635008.9889773668,1220384.7396555108
1455500.3095093132,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,1476690.9754818676,1541821.5396331889,1494196.2887274052,1555077.0201517488,1526193.4627511571,1554047.4762557163,1598050.5100188944,1656608.2409239188,1655914.3479369539,1320424.1952329793
1491368.0539224069,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,1455500.3095093132,1476690.9754818676,1541821.5396331889,1494196.2887274052,1555077.0201517488,1526193.4627511571,1554047.4762557163,1651465.2341710292,1677380.820662736,1490760.0372990724
1537394.7178153144,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,1491368.0539224069,1455500.3095093132,1476690.9754818676,1541821.5396331889,1494196.2887274052,1555077.0201517488,1526193.4627511571,1612763.644563327,1644923.0710546004,1527305.890803028
1595543.8627463412,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,1537394.7178153144,1491368.0539224069,1455500.3095093132,1476690.9754818676,1541821.5396331889,1494196.2887274052,1555077.0201517488,1642852.612872926,1646311.5302752831,1579819.2871630176
1577159.06482554,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,1595543.8627463412,1537394.7178153144,1491368.0539224069,1455500.3095093132,1476690.9754818676,1541821.5396331889,1494196.2887274052,1581028.438331765,1478052.5048324224,1580380.3261240176
1695155.8066355276,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,1577159.06482554,1595543.8627463412,1537394.7178153144,1491368.0539224069,1455500.3095093132,1476690.9754818676,1541821.5396331889,1705259.519881579,1852913.6040271695,1668691.2996243783
1591602.2274219396,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,1695155.8066355276,1577159.06482554,1595543.8627463412,1537394.7178153144,1491368.0539224069,1455500.3095093132,1476690.9754818676,1638024.3863797549,1632712.4694970069,1635008.9889773668
1497818.1318440367,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,1591602.2274219396,1695155.8066355276,1577159.06482554,1595543.8627463412,1537394.7178153144,1491368.0539224069,1455500.3095093132,1598050.5100188944,1656608.2409239188,1655914.3479369539
1511425.87002491,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,1497818.1318440367,1591602.2274219396,1695155.8066355276,1577159.06482554,1595543.8627463412,1537394.7178153144,1491368.0539224069,1554047.4762557163,1651465.2341710292,1677380.820662736
1460153.9406778212,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,1511425.87002491,1497818.1318440367,1591602.2274219396,1695155.8066355276,1577159.06482554,1595543.8627463412,1537394.7178153144,1526193.4627511571,1612763.644563327,1644923.0710546004
1532948.1474260127,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,1460153.9406778212,1511425.87002491,1497818.1318440367,1591602.2274219396,1695155.8066355276,1577159.06482554,1595543.8627463412,1555077.0201517488,1642852.612872926,1646311.5302752831
1533702.782231155,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,1532948.1474260127,1460153.9406778212,1511425.87002491,1497818.1318440367,1591602.2274219396,1695155.8066355276,1577159.06482554,1494196.2887274052,1581028.438331765,1478052.5048324224
