Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
2286713.566594447,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,2186644.2637442537,2167092.4299793774,2068302.7447914327,2095127.3640103491,2095160.353101256,2041514.18167641,2072541.132323606,2342026.846590606,2215235.482443567,2377606.5161985247
2119938.451800834,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,2286713.566594447,2186644.2637442537,2167092.4299793774,2068302.7447914327,2095127.3640103491,2095160.353101256,2041514.18167641,2145545.3172536013,2160154.0237460933,2397721.7078854395
2164902.1338756336,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,2119938.451800834,2286713.566594447,2186644.2637442537,2167092.4299793774,2068302.7447914327,2095127.3640103491,2095160.353101256,2048292.1307668483,2254389.7182850037,2325049.2839943822
2081447.2892061044,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,2164902.1338756336,2119938.451800834,2286713.566594447,2186644.2637442537,2167092.4299793774,2068302.7447914327,2095127.3640103491,1983222.7572648735,2165988.828940493,2288383.966594331
2072986.8216742245,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,2081447.2892061044,2164902.1338756336,2119938.451800834,2286713.566594447,2186644.2637442537,2167092.4299793774,2068302.7447914327,1996342.5411600664,2134619.345306308,2228833.495949116
2171187.7151738983,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,2072986.8216742245,2081447.2892061044,2164902.1338756336,2119938.451800834,2286713.566594447,2186644.2637442537,2167092.4299793774,2009885.4232370479,2125578.0902420008,2231276.858026868
2025243.0793398775,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,2171187.7151738983,2072986.8216742245,2081447.2892061044,2164902.1338756336,2119938.451800834,2286713.566594447,2186644.2637442537,2104730.18167202,2145450.6138769845,2248455.7962074936
2254437.5936096758,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,2025243.0793398775,2171187.7151738983,2072986.8216742245,2081447.2892061044,2164902.1338756336,2119938.451800834,2286713.566594447,2072541.132323606,2342026.846590606,2215235.482443567
2237975.812831598,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,2254437.5936096758,2025243.0793398775,2171187.7151738983,2072986.8216742245,2081447.2892061044,2164902.1338756336,2119938.451800834,2041514.18167641,2145545.3172536013,2160154.0237460933
2129417.76608589,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,2237975.812831598,2254437.5936096758,2025243.0793398775,2171187.7151738983,2072986.8216742245,2081447.2892061044,2164902.1338756336,2095160.353101256,2048292.1307668483,2254389.7182850037
2111477.3110222006,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,2129417.76608589,2237975.812831598,2254437.5936096758,2025243.0793398775,2171187.7151738983,2072986.8216742245,2081447.2892061044,2095127.3640103491,1983222.7572648735,2165988.828940493
2061255.197778935,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,2111477.3110222006,2129417.76608589,2237975.812831598,2254437.5936096758,2025243.0793398775,2171187.7151738983,2072986.8216742245,2068302.7447914327,1996342.5411600664,2134619.345306308
2127946.273098979,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,2061255.197778935,2111477.3110222006,2129417.76608589,2237975.812831598,2254437.5936096758,2025243.0793398775,2171187.7151738983,2167092.4299793774,2009885.4232370479,2125578.0902420008
2181975.447121201,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,2127946.273098979,2061255.197778935,2111477.3110222006,2129417.76608589,2237975.812831598,2254437.5936096758,2025243.0793398775,2186644.2637442537,2104730.18167202,2145450.6138769845
2281570.6346467524,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,2181975.447121201,2127946.273098979,2061255.197778935,2111477.3110222006,2129417.76608589,2237975.812831598,2254437.5936096758,2286713.566594447,2072541.132323606,2342026.846590606
2154200.203486766,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,2281570.6346467524,2181975.447121201,2127946.273098979,2061255.197778935,2111477.3110222006,2129417.76608589,2237975.812831598,2119938.451800834,2041514.18167641,2145545.3172536013
2099733.2694645748,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,2154200.203486766,2281570.6346467524,2181975.447121201,2127946.273098979,2061255.197778935,2111477.3110222006,2129417.76608589,2164902.1338756336,2095160.353101256,2048292.1307668483
2079561.6746607807,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,2099733.2694645748,2154200.203486766,2281570.6346467524,2181975.447121201,2127946.273098979,2061255.197778935,2111477.3110222006,2081447.2892061044,2095127.3640103491,1983222.7572648735
2049535.4679096192,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,2079561.6746607807,2099733.2694645748,2154200.203486766,2281570.6346467524,2181975.447121201,2127946.273098979,2061255.197778935,2072986.8216742245,2068302.7447914327,1996342.5411600664
2074792.9182974757,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,2049535.4679096192,2079561.6746607807,2099733.2694645748,2154200.203486766,2281570.6346467524,2181975.447121201,2127946.273098979,2171187.7151738983,2167092.4299793774,2009885.4232370479
2207401.134392163,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,2074792.9182974757,2049535.4679096192,2079561.6746607807,2099733.2694645748,2154200.203486766,2281570.6346467524,2181975.447121201,2025243.0793398775,2186644.2637442537,2104730.18167202
2077914.9879076483,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,2207401.134392163,2074792.9182974757,2049535.4679096192,2079561.6746607807,2099733.2694645748,2154200.203486766,2281570.6346467524,2254437.5936096758,2286713.566594447,2072541.132323606
2119342.7780346414,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,2077914.9879076483,2207401.134392163,2074792.9182974757,2049535.4679096192,2079561.6746607807,2099733.2694645748,2154200.203486766,2237975.812831598,2119938.451800834,2041514.18167641
2184320.739588571,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,2119342.7780346414,2077914.9879076483,2207401.134392163,2074792.9182974757,2049535.4679096192,2079561.6746607807,2099733.2694645748,2129417.76608589,2164902.1338756336,2095160.353101256
1997245.0658353283,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,2184320.739588571,2119342.7780346414,2077914.9879076483,2207401.134392163,2074792.9182974757,2049535.4679096192,2079561.6746607807,2111477.3110222006,2081447.2892061044,2095127.3640103491
1926344.851814278,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,1997245.0658353283,2184320.739588571,2119342.7780346414,2077914.9879076483,2207401.134392163,2074792.9182974757,2049535.4679096192,2061255.197778935,2072986.8216742245,2068302.7447914327
1949063.563501012,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,1926344.851814278,1997245.0658353283,2184320.739588571,2119342.7780346414,2077914.9879076483,2207401.134392163,2074792.9182974757,2127946.273098979,2171187.7151738983,2167092.4299793774
1936120.1702551576,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,1949063.563501012,1926344.851814278,1997245.0658353283,2184320.739588571,2119342.7780346414,2077914.9879076483,2207401.134392163,2181975.447121201,2025243.0793398775,2186644.2637442537
1973808.8227200727,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,1936120.1702551576,1949063.563501012,1926344.851814278,1997245.0658353283,2184320.739588571,2119342.7780346414,2077914.9879076483,2281570.6346467524,2254437.5936096758,2286713.566594447
1921768.7188275827,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,1973808.8227200727,1936120.1702551576,1949063.563501012,1926344.851814278,1997245.0658353283,2184320.739588571,2119342.7780346414,2154200.203486766,2237975.812831598,2119938.451800834
1868257.2715585716,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,1921768.7188275827,1973808.8227200727,1936120.1702551576,1949063.563501012,1926344.851814278,1997245.0658353283,2184320.739588571,2099733.2694645748,2129417.76608589,2164902.1338756336
1984000.6564855988,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,1868257.2715585716,1921768.7188275827,1973808.8227200727,1936120.1702551576,1949063.563501012,1926344.851814278,1997245.0658353283,2079561.6746607807,2111477.3110222006,2081447.2892061044
2082635.7941410867,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,1984000.6564855988,1868257.2715585716,1921768.7188275827,1973808.8227200727,1936120.1702551576,1949063.563501012,1926344.851814278,2049535.4679096192,2061255.197778935,2072986.8216742245
1986627.0668750268,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,2082635.7941410867,1984000.6564855988,1868257.2715585716,1921768.7188275827,1973808.8227200727,1936120.1702551576,1949063.563501012,2074792.9182974757,2127946.273098979,2171187.7151738983
2043766.8653126173,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,1986627.0668750268,2082635.7941410867,1984000.6564855988,1868257.2715585716,1921768.7188275827,1973808.8227200727,1936120.1702551576,2207401.134392163,2181975.447121201,2025243.0793398775
2055620.7208962096,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,2043766.8653126173,1986627.0668750268,2082635.7941410867,1984000.6564855988,1868257.2715585716,1921768.7188275827,1973808.8227200727,2077914.9879076483,2281570.6346467524,2254437.5936096758
1689616.4819605877,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,2055620.7208962096,2043766.8653126173,1986627.0668750268,2082635.7941410867,1984000.6564855988,1868257.2715585716,1921768.7188275827,2119342.7780346414,2154200.203486766,2237975.812831598
1823327.251821432,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,1689616.4819605877,2055620.7208962096,2043766.8653126173,1986627.0668750268,2082635.7941410867,1984000.6564855988,1868257.2715585716,2184320.739588571,2099733.2694645748,2129417.76608589
1694650.5723498485,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,1823327.251821432,1689616.4819605877,2055620.7208962096,2043766.8653126173,1986627.0668750268,2082635.7941410867,1984000.6564855988,1997245.0658353283,2079561.6746607807,2111477.3110222006
1474901.7848326412,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,1694650.5723498485,1823327.251821432,1689616.4819605877,2055620.7208962096,2043766.8653126173,1986627.0668750268,2082635.7941410867,1926344.851814278,2049535.4679096192,2061255.197778935
1535534.0133998592,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,1474901.7848326412,1694650.5723498485,1823327.251821432,1689616.4819605877,2055620.7208962096,2043766.8653126173,1986627.0668750268,1949063.563501012,2074792.9182974757,2127946.273098979
1742946.751047793,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,1535534.0133998592,1474901.7848326412,1694650.5723498485,1823327.251821432,1689616.4819605877,2055620.7208962096,2043766.8653126173,1936120.1702551576,2207401.134392163,2181975.447121201
1757595.4783195031,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,1742946.751047793,1535534.0133998592,1474901.7848326412,1694650.5723498485,1823327.251821432,1689616.4819605877,2055620.7208962096,1973808.8227200727,2077914.9879076483,2281570.6346467524
1738280.2533857797,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,1757595.4783195031,1742946.751047793,1535534.0133998592,1474901.7848326412,1694650.5723498485,1823327.251821432,1689616.4819605877,1921768.7188275827,2119342.7780346414,2154200.203486766
1925522.8923338156,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,1738280.2533857797,1757595.4783195031,1742946.751047793,1535534.0133998592,1474901.7848326412,1694650.5723498485,1823327.251821432,1868257.2715585716,2184320.739588571,2099733.2694645748
1807421.8720822767,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,1925522.8923338156,1738280.2533857797,1757595.4783195031,1742946.751047793,1535534.0133998592,1474901.7848326412,1694650.5723498485,1984000.6564855988,1997245.0658353283,2079561.6746607807
1835508.4549374692,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,1807421.8720822767,1925522.8923338156,1738280.2533857797,1757595.4783195031,1742946.751047793,1535534.0133998592,1474901.7848326412,2082635.7941410867,1926344.851814278,2049535.4679096192
1820871.397276148,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,1835508.4549374692,1807421.8720822767,1925522.8923338156,1738280.2533857797,1757595.4783195031,1742946.751047793,1535534.0133998592,1986627.0668750268,1949063.563501012,2074792.9182974757
1917557.4107759271,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,1820871.397276148,1835508.4549374692,1807421.8720822767,1925522.8923338156,1738280.2533857797,1757595.4783195031,1742946.751047793,2043766.8653126173,1936120.1702551576,2207401.134392163
1819490.418574945,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,1917557.4107759271,1820871.397276148,1835508.4549374692,1807421.8720822767,1925522.8923338156,1738280.2533857797,1757595.4783195031,2055620.7208962096,1973808.8227200727,2077914.9879076483
1808515.9728614215,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,1819490.418574945,1917557.4107759271,1820871.397276148,1835508.4549374692,1807421.8720822767,1925522.8923338156,1738280.2533857797,1689616.4819605877,1921768.7188275827,2119342.7780346414
1813595.6196143155,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,1808515.9728614215,1819490.418574945,1917557.4107759271,1820871.397276148,1835508.4549374692,1807421.8720822767,1925522.8923338156,1823327.251821432,1868257.2715585716,2184320.739588571
1787893.7515641523,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,1813595.6196143155,1808515.9728614215,1819490.418574945,1917557.4107759271,1820871.397276148,1835508.4549374692,1807421.8720822767,1694650.5723498485,1984000.6564855988,1997245.0658353283
1831452.3676650235,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,1787893.7515641523,1813595.6196143155,1808515.9728614215,1819490.418574945,1917557.4107759271,1820871.397276148,1835508.4549374692,1474901.7848326412,2082635.7941410867,1926344.851814278
1762544.3655918867,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,1831452.3676650235,1787893.7515641523,1813595.6196143155,1808515.9728614215,1819490.418574945,1917557.4107759271,1820871.397276148,1535534.0133998592,1986627.0668750268,1949063.563501012
1738527.334944204,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,1762544.3655918867,1831452.3676650235,1787893.7515641523,1813595.6196143155,1808515.9728614215,1819490.418574945,1917557.4107759271,1742946.751047793,2043766.8653126173,1936120.1702551576
1490765.049247124,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,1738527.334944204,1762544.3655918867,1831452.3676650235,1787893.7515641523,1813595.6196143155,1808515.9728614215,1819490.418574945,1757595.4783195031,2055620.7208962096,1973808.8227200727
1544003.0087239463,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,1490765.049247124,1738527.334944204,1762544.3655918867,1831452.3676650235,1787893.7515641523,1813595.6196143155,1808515.9728614215,1738280.2533857797,1689616.4819605877,1921768.7188275827
1535877.8928803548,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,1544003.0087239463,1490765.049247124,1738527.334944204,1762544.3655918867,1831452.3676650235,1787893.7515641523,1813595.6196143155,1925522.8923338156,1823327.251821432,1868257.2715585716
1573348.5630076227,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,1535877.8928803548,1544003.0087239463,1490765.049247124,1738527.334944204,1762544.3655918867,1831452.3676650235,1787893.7515641523,1807421.8720822767,1694650.5723498485,1984000.6564855988
1651140.7292359867,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,1573348.5630076227,1535877.8928803548,1544003.0087239463,1490765.049247124,1738527.334944204,1762544.3655918867,1831452.3676650235,1835508.4549374692,1474901.7848326412,2082635.7941410867
1739240.9016974012,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,1651140.7292359867,1573348.5630076227,1535877.8928803548,1544003.0087239463,1490765.049247124,1738527.334944204,1762544.3655918867,1820871.397276148,1535534.0133998592,1986627.0668750268
1666435.8481959635,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,1739240.9016974012,1651140.7292359867,1573348.5630076227,1535877.8928803548,1544003.0087239463,1490765.049247124,1738527.334944204,1917557.4107759271,1742946.751047793,2043766.8653126173
1755788.4092287195,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,1666435.8481959635,1739240.9016974012,1651140.7292359867,1573348.5630076227,1535877.8928803548,1544003.0087239463,1490765.049247124,1819490.418574945,1757595.4783195031,2055620.7208962096
1739911.0066324195,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,1755788.4092287195,1666435.8481959635,1739240.9016974012,1651140.7292359867,1573348.5630076227,1535877.8928803548,1544003.0087239463,1808515.9728614215,1738280.2533857797,1689616.4819605877
1654422.9567682263,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,1739911.0066324195,1755788.4092287195,1666435.8481959635,1739240.9016974012,1651140.7292359867,1573348.5630076227,1535877.8928803548,1813595.6196143155,1925522.8923338156,1823327.251821432
1647571.1001453255,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,1654422.9567682263,1739911.0066324195,1755788.4092287195,1666435.8481959635,1739240.9016974012,1651140.7292359867,1573348.5630076227,1787893.7515641523,1807421.8720822767,1694650.5723498485
1710892.7250759932,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,1647571.1001453255,1654422.9567682263,1739911.0066324195,1755788.4092287195,1666435.8481959635,1739240.9016974012,1651140.7292359867,1831452.3676650235,1835508.4549374692,1474901.7848326412
1795899.702732428,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,1710892.7250759932,1647571.1001453255,1654422.9567682263,1739911.0066324195,1755788.4092287195,1666435.8481959635,1739240.9016974012,1762544.3655918867,1820871.397276148,1535534.0133998592
1799487.4346802304,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,1795899.702732428,1710892.7250759932,1647571.1001453255,1654422.9567682263,1739911.0066324195,1755788.4092287195,1666435.8481959635,1738527.334944204,1917557.4107759271,1742946.751047793
1792607.8253300588,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,1799487.4346802304,1795899.702732428,1710892.7250759932,1647571.1001453255,1654422.9567682263,1739911.0066324195,1755788.4092287195,1490765.049247124,1819490.418574945,1757595.4783195031
1836132.2554569063,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,1792607.8253300588,1799487.4346802304,1795899.702732428,1710892.7250759932,1647571.1001453255,1654422.9567682263,1739911.0066324195,1544003.0087239463,1808515.9728614215,1738280.2533857797
1711638.3084525648,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,1836132.2554569063,1792607.8253300588,1799487.4346802304,1795899.702732428,1710892.7250759932,1647571.1001453255,1654422.9567682263,1535877.8928803548,1813595.6196143155,1925522.8923338156
1874911.343246421,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,1711638.3084525648,1836132.2554569063,1792607.8253300588,1799487.4346802304,1795899.702732428,1710892.7250759932,1647571.1001453255,1573348.5630076227,1787893.7515641523,1807421.8720822767
1768998.85702001,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,1874911.343246421,1711638.3084525648,1836132.2554569063,1792607.8253300588,1799487.4346802304,1795899.702732428,1710892.7250759932,1651140.7292359867,1831452.3676650235,1835508.4549374692
1771750.4165003384,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,1768998.85702001,1874911.343246421,1711638.3084525648,1836132.2554569063,1792607.8253300588,1799487.4346802304,1795899.702732428,1739240.9016974012,1762544.3655918867,1820871.397276148
1844501.236235546,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,1771750.4165003384,1768998.85702001,1874911.343246421,1711638.3084525648,1836132.2554569063,1792607.8253300588,1799487.4346802304,1666435.8481959635,1738527.334944204,1917557.4107759271
1773439.1437729483,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,1844501.236235546,1771750.4165003384,1768998.85702001,1874911.343246421,1711638.3084525648,1836132.2554569063,1792607.8253300588,1755788.4092287195,1490765.049247124,1819490.418574945
1739415.1978012852,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,1773439.1437729483,1844501.236235546,1771750.4165003384,1768998.85702001,1874911.343246421,1711638.3084525648,1836132.2554569063,1739911.0066324195,1544003.0087239463,1808515.9728614215
1767487.4928642707,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,1739415.1978012852,1773439.1437729483,1844501.236235546,1771750.4165003384,1768998.85702001,1874911.343246421,1711638.3084525648,1654422.9567682263,1535877.8928803548,1813595.6196143155
1672260.8539098448,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,1767487.4928642707,1739415.1978012852,1773439.1437729483,1844501.236235546,1771750.4165003384,1768998.85702001,1874911.343246421,1647571.1001453255,1573348.5630076227,1787893.7515641523
1691732.197285116,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,1672260.8539098448,1767487.4928642707,1739415.1978012852,1773439.1437729483,1844501.236235546,1771750.4165003384,1768998.85702001,1710892.7250759932,1651140.7292359867,1831452.3676650235
1696182.5827393525,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,1691732.197285116,1672260.8539098448,1767487.4928642707,1739415.1978012852,1773439.1437729483,1844501.236235546,1771750.4165003384,1795899.702732428,1739240.9016974012,1762544.3655918867
1757446.2419558773,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,1696182.5827393525,1691732.197285116,1672260.8539098448,1767487.4928642707,1739415.1978012852,1773439.1437729483,1844501.236235546,1799487.4346802304,1666435.8481959635,1738527.334944204
1741808.4403985215,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,1757446.2419558773,1696182.5827393525,1691732.197285116,1672260.8539098448,1767487.4928642707,1739415.1978012852,1773439.1437729483,1792607.8253300588,1755788.4092287195,1490765.049247124
1719190.3416987935,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,1741808.4403985215,1757446.2419558773,1696182.5827393525,1691732.197285116,1672260.8539098448,1767487.4928642707,1739415.1978012852,1836132.2554569063,1739911.0066324195,1544003.0087239463
1775047.7546819276,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,1719190.3416987935,1741808.4403985215,1757446.2419558773,1696182.5827393525,1691732.197285116,1672260.8539098448,1767487.4928642707,1711638.3084525648,1654422.9567682263,1535877.8928803548
1724980.9370230667,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,1775047.7546819276,1719190.3416987935,1741808.4403985215,1757446.2419558773,1696182.5827393525,1691732.197285116,1672260.8539098448,1874911.343246421,1647571.1001453255,1573348.5630076227
1640574.8694964608,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,1724980.9370230667,1775047.7546819276,1719190.3416987935,1741808.4403985215,1757446.2419558773,1696182.5827393525,1691732.197285116,1768998.85702001,1710892.7250759932,1651140.7292359867
1685761.5458569592,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,1640574.8694964608,1724980.9370230667,1775047.7546819276,1719190.3416987935,1741808.4403985215,1757446.2419558773,1696182.5827393525,1771750.4165003384,1795899.702732428,1739240.9016974012
1670215.2310528439,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,1685761.5458569592,1640574.8694964608,1724980.9370230667,1775047.7546819276,1719190.3416987935,1741808.4403985215,1757446.2419558773,1844501.236235546,1799487.4346802304,1666435.8481959635
1717280.1162443808,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,1670215.2310528439,1685761.5458569592,1640574.8694964608,1724980.9370230667,1775047.7546819276,1719190.3416987935,1741808.4403985215,1773439.1437729483,1792607.8253300588,1755788.4092287195
1778303.127149234,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,1717280.1162443808,1670215.2310528439,1685761.5458569592,1640574.8694964608,1724980.9370230667,1775047.7546819276,1719190.3416987935,1739415.1978012852,1836132.2554569063,1739911.0066324195
1907643.3286986935,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,1778303.127149234,1717280.1162443808,1670215.2310528439,1685761.5458569592,1640574.8694964608,1724980.9370230667,1775047.7546819276,1767487.4928642707,1711638.3084525648,1654422.9567682263
1791316.98688859,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,1907643.3286986935,1778303.127149234,1717280.1162443808,1670215.2310528439,1685761.5458569592,1640574.8694964608,1724980.9370230667,1672260.8539098448,1874911.343246421,1647571.1001453255
1678556.9827405764,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,1791316.98688859,1907643.3286986935,1778303.127149234,1717280.1162443808,1670215.2310528439,1685761.5458569592,1640574.8694964608,1691732.197285116,1768998.85702001,1710892.7250759932
1591105.5209284676,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,1678556.9827405764,1791316.98688859,1907643.3286986935,1778303.127149234,1717280.1162443808,1670215.2310528439,1685761.5458569592,1696182.5827393525,1771750.4165003384,1795899.702732428
1684032.4237791572,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,1591105.5209284676,1678556.9827405764,1791316.98688859,1907643.3286986935,1778303.127149234,1717280.1162443808,1670215.2310528439,1757446.2419558773,1844501.236235546,1799487.4346802304
1639577.4918341923,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,1684032.4237791572,1591105.5209284676,1678556.9827405764,1791316.98688859,1907643.3286986935,1778303.127149234,1717280.1162443808,1741808.4403985215,1773439.1437729483,1792607.8253300588
1561067.4949565276,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,1639577.4918341923,1684032.4237791572,1591105.5209284676,1678556.9827405764,1791316.98688859,1907643.3286986935,1778303.127149234,1719190.3416987935,1739415.1978012852,1836132.2554569063
1662643.0004040191,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,1561067.4949565276,1639577.4918341923,1684032.4237791572,1591105.5209284676,1678556.9827405764,1791316.98688859,1907643.3286986935,1775047.7546819276,1767487.4928642707,1711638.3084525648
1267420.3012106859,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,1662643.0004040191,1561067.4949565276,1639577.4918341923,1684032.4237791572,1591105.5209284676,1678556.9827405764,1791316.98688859,1724980.9370230667,1672260.8539098448,1874911.343246421
1318307.3578305289,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,1267420.3012106859,1662643.0004040191,1561067.4949565276,1639577.4918341923,1684032.4237791572,1591105.5209284676,1678556.9827405764,1640574.8694964608,1691732.197285116,1768998.85702001
1379348.0227613547,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,1318307.3578305289,1267420.3012106859,1662643.0004040191,1561067.4949565276,1639577.4918341923,1684032.4237791572,1591105.5209284676,1685761.5458569592,1696182.5827393525,1771750.4165003384
1454416.9806782196,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,1379348.0227613547,1318307.3578305289,1267420.3012106859,1662643.0004040191,1561067.4949565276,1639577.4918341923,1684032.4237791572,1670215.2310528439,1757446.2419558773,1844501.236235546
1274237.29861281,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,1454416.9806782196,1379348.0227613547,1318307.3578305289,1267420.3012106859,1662643.0004040191,1561067.4949565276,1639577.4918341923,1717280.1162443808,1741808.4403985215,1773439.1437729483
