Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
22137.7745439172,0,1,0,0,0,0,0,0,0,95.3,56,90,21,4.2,21705.325712778398,19894.8903882288,18949.277920762,20062.2296089964,16659.3412975444,13685.6851938548,21955.8483101636,15330.6514275068,13846.8903886488,24431.5262320696
16218.514284588,0,0,1,0,0,0,0,0,0,92.9,59.5,81,27,4.4,22137.7745439172,21705.325712778398,19894.8903882288,18949.277920762,20062.2296089964,16659.3412975444,13685.6851938548,14822.1257132564,18832.2077909,15286.7407781592
24421.277920382,0,0,0,1,0,0,0,0,0,93.9,57.8,91,28,5,16218.514284588,22137.7745439172,21705.325712778398,19894.8903882288,18949.277920762,20062.2296089964,16659.3412975444,15502.404154767599,18885.1698688184,19308.6420765812
21982.628569902,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,24421.277920382,16218.514284588,22137.7745439172,21705.325712778398,19894.8903882288,18949.277920762,20062.2296089964,14249.1927262832,15147.9771418052,14864.8394794872
23822.3127256184,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,21982.628569902,24421.277920382,16218.514284588,22137.7745439172,21705.325712778398,19894.8903882288,18949.277920762,30963.0670108368,15500.9828560664,18292.7127260024
21914.1070114652,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,23822.3127256184,21982.628569902,24421.277920382,16218.514284588,22137.7745439172,21705.325712778398,19894.8903882288,22335.1854529944,16061.6477910924,15358.1049339984
19113.7745441272,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,21914.1070114652,23822.3127256184,21982.628569902,24421.277920382,16218.514284588,22137.7745439172,21705.325712778398,13210.148570511199,12451.9231160184,14894.3875314332
20371.8483102736,0,1,0,0,0,0,0,0,0,78,56,85,37,5,19113.7745441272,21914.1070114652,23822.3127256184,21982.628569902,24421.277920382,16218.514284588,22137.7745439172,21955.8483101636,15330.6514275068,13846.8903886488
24906.38960866,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,20371.8483102736,19113.7745441272,21914.1070114652,23822.3127256184,21982.628569902,24421.277920382,16218.514284588,13685.6851938548,14822.1257132564,18832.2077909
20308.6379206676,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,24906.38960866,20371.8483102736,19113.7745441272,21914.1070114652,23822.3127256184,21982.628569902,24421.277920382,16659.3412975444,15502.404154767599,18885.1698688184
21561.9989595416,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,20308.6379206676,24906.38960866,20371.8483102736,19113.7745441272,21914.1070114652,23822.3127256184,21982.628569902,20062.2296089964,14249.1927262832,15147.9771418052
22463.4763620764,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,21561.9989595416,20308.6379206676,24906.38960866,20371.8483102736,19113.7745441272,21914.1070114652,23822.3127256184,18949.277920762,30963.0670108368,15500.9828560664
22569.5501283028,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,22463.4763620764,21561.9989595416,20308.6379206676,24906.38960866,20371.8483102736,19113.7745441272,21914.1070114652,19894.8903882288,22335.1854529944,16061.6477910924
22007.2394789912,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,22569.5501283028,22463.4763620764,21561.9989595416,20308.6379206676,24906.38960866,20371.8483102736,19113.7745441272,21705.325712778398,13210.148570511199,12451.9231160184
25282.8841540884,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,22007.2394789912,22569.5501283028,22463.4763620764,21561.9989595416,20308.6379206676,24906.38960866,20371.8483102736,22137.7745439172,21955.8483101636,15330.6514275068
19746.4020765508,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,25282.8841540884,22007.2394789912,22569.5501283028,22463.4763620764,21561.9989595416,20308.6379206676,24906.38960866,16218.514284588,13685.6851938548,14822.1257132564
21503.2020764288,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,19746.4020765508,25282.8841540884,22007.2394789912,22569.5501283028,22463.4763620764,21561.9989595416,20308.6379206676,24421.277920382,16659.3412975444,15502.404154767599
21643.761037458,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,21503.2020764288,19746.4020765508,25282.8841540884,22007.2394789912,22569.5501283028,22463.4763620764,21561.9989595416,21982.628569902,20062.2296089964,14249.1927262832
21196.5755829436,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,21643.761037458,21503.2020764288,19746.4020765508,25282.8841540884,22007.2394789912,22569.5501283028,22463.4763620764,23822.3127256184,18949.277920762,30963.0670108368
18748.575583113598,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,21196.5755829436,21643.761037458,21503.2020764288,19746.4020765508,25282.8841540884,22007.2394789912,22569.5501283028,21914.1070114652,19894.8903882288,22335.1854529944
18607.044154552,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,18748.575583113598,21196.5755829436,21643.761037458,21503.2020764288,19746.4020765508,25282.8841540884,22007.2394789912,19113.7745441272,21705.325712778398,13210.148570511199
22572.1683101208,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,18607.044154552,18748.575583113598,21196.5755829436,21643.761037458,21503.2020764288,19746.4020765508,25282.8841540884,20371.8483102736,22137.7745439172,21955.8483101636
15453.1823365892,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,22572.1683101208,18607.044154552,18748.575583113598,21196.5755829436,21643.761037458,21503.2020764288,19746.4020765508,24906.38960866,16218.514284588,13685.6851938548
17428.1890896988,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,15453.1823365892,22572.1683101208,18607.044154552,18748.575583113598,21196.5755829436,21643.761037458,21503.2020764288,20308.6379206676,24421.277920382,16659.3412975444
24352.3075307764,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,17428.1890896988,15453.1823365892,22572.1683101208,18607.044154552,18748.575583113598,21196.5755829436,21643.761037458,21561.9989595416,21982.628569902,20062.2296089964
22867.7984399704,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,24352.3075307764,17428.1890896988,15453.1823365892,22572.1683101208,18607.044154552,18748.575583113598,21196.5755829436,22463.4763620764,23822.3127256184,18949.277920762
20693.9594790824,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,22867.7984399704,24352.3075307764,17428.1890896988,15453.1823365892,22572.1683101208,18607.044154552,18748.575583113598,22569.5501283028,21914.1070114652,19894.8903882288
15229.2903885528,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,20693.9594790824,22867.7984399704,24352.3075307764,17428.1890896988,15453.1823365892,22572.1683101208,18607.044154552,22007.2394789912,19113.7745441272,21705.325712778398
22573.2903880428,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,15229.2903885528,20693.9594790824,22867.7984399704,24352.3075307764,17428.1890896988,15453.1823365892,22572.1683101208,25282.8841540884,20371.8483102736,22137.7745439172
17627.769349425198,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,22573.2903880428,15229.2903885528,20693.9594790824,22867.7984399704,24352.3075307764,17428.1890896988,15453.1823365892,19746.4020765508,24906.38960866,16218.514284588
16796.4592196128,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,17627.769349425198,22573.2903880428,15229.2903885528,20693.9594790824,22867.7984399704,24352.3075307764,17428.1890896988,21503.2020764288,20308.6379206676,24421.277920382
22174.503894564,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,16796.4592196128,17627.769349425198,22573.2903880428,15229.2903885528,20693.9594790824,22867.7984399704,24352.3075307764,21643.761037458,21561.9989595416,21982.628569902
24894.2711671024,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,22174.503894564,16796.4592196128,17627.769349425198,22573.2903880428,15229.2903885528,20693.9594790824,22867.7984399704,21196.5755829436,22463.4763620764,23822.3127256184
20119.7548037976,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,24894.2711671024,22174.503894564,16796.4592196128,17627.769349425198,22573.2903880428,15229.2903885528,20693.9594790824,18748.575583113598,22569.5501283028,21914.1070114652
19237.9511674952,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,20119.7548037976,24894.2711671024,22174.503894564,16796.4592196128,17627.769349425198,22573.2903880428,15229.2903885528,18607.044154552,22007.2394789912,19113.7745441272
19001.3423363428,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,19237.9511674952,20119.7548037976,24894.2711671024,22174.503894564,16796.4592196128,17627.769349425198,22573.2903880428,22572.1683101208,25282.8841540884,20371.8483102736
16258.4602586112,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,19001.3423363428,19237.9511674952,20119.7548037976,24894.2711671024,22174.503894564,16796.4592196128,17627.769349425198,15453.1823365892,19746.4020765508,24906.38960866
19341.631167488,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,16258.4602586112,19001.3423363428,19237.9511674952,20119.7548037976,24894.2711671024,22174.503894564,16796.4592196128,17428.1890896988,21503.2020764288,20308.6379206676
23226.7137646208,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,19341.631167488,16258.4602586112,19001.3423363428,19237.9511674952,20119.7548037976,24894.2711671024,22174.503894564,24352.3075307764,21643.761037458,21561.9989595416
19395.864933718,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,23226.7137646208,19341.631167488,16258.4602586112,19001.3423363428,19237.9511674952,20119.7548037976,24894.2711671024,22867.7984399704,21196.5755829436,22463.4763620764
20387.4825959868,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,19395.864933718,23226.7137646208,19341.631167488,16258.4602586112,19001.3423363428,19237.9511674952,20119.7548037976,20693.9594790824,18748.575583113598,22569.5501283028
18285.9802584704,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,20387.4825959868,19395.864933718,23226.7137646208,19341.631167488,16258.4602586112,19001.3423363428,19237.9511674952,15229.2903885528,18607.044154552,22007.2394789912
23492.0477905764,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,18285.9802584704,20387.4825959868,19395.864933718,23226.7137646208,19341.631167488,16258.4602586112,19001.3423363428,22573.2903880428,22572.1683101208,25282.8841540884
24260.820777536,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,23492.0477905764,18285.9802584704,20387.4825959868,19395.864933718,23226.7137646208,19341.631167488,16258.4602586112,17627.769349425198,15453.1823365892,19746.4020765508
20259.3412972944,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,24260.820777536,23492.0477905764,18285.9802584704,20387.4825959868,19395.864933718,23226.7137646208,19341.631167488,16796.4592196128,17428.1890896988,21503.2020764288
20291.2083102792,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,20259.3412972944,24260.820777536,23492.0477905764,18285.9802584704,20387.4825959868,19395.864933718,23226.7137646208,22174.503894564,24352.3075307764,21643.761037458
21330.327271246,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,20291.2083102792,20259.3412972944,24260.820777536,23492.0477905764,18285.9802584704,20387.4825959868,19395.864933718,24894.2711671024,22867.7984399704,21196.5755829436
20012.4841544544,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,21330.327271246,20291.2083102792,20259.3412972944,24260.820777536,23492.0477905764,18285.9802584704,20387.4825959868,20119.7548037976,20693.9594790824,18748.575583113598
18559.468050659198,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,20012.4841544544,21330.327271246,20291.2083102792,20259.3412972944,24260.820777536,23492.0477905764,18285.9802584704,19237.9511674952,15229.2903885528,18607.044154552
20526.3210375356,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,18559.468050659198,20012.4841544544,21330.327271246,20291.2083102792,20259.3412972944,24260.820777536,23492.0477905764,19001.3423363428,22573.2903880428,22572.1683101208
16381.6644144468,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,20526.3210375356,18559.468050659198,20012.4841544544,21330.327271246,20291.2083102792,20259.3412972944,24260.820777536,16258.4602586112,17627.769349425198,15453.1823365892
17863.2561026556,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,16381.6644144468,20526.3210375356,18559.468050659198,20012.4841544544,21330.327271246,20291.2083102792,20259.3412972944,19341.631167488,16796.4592196128,17428.1890896988
20299.3620765124,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,17863.2561026556,16381.6644144468,20526.3210375356,18559.468050659198,20012.4841544544,21330.327271246,20291.2083102792,23226.7137646208,22174.503894564,24352.3075307764
23627.2955827748,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,20299.3620765124,17863.2561026556,16381.6644144468,20526.3210375356,18559.468050659198,20012.4841544544,21330.327271246,19395.864933718,24894.2711671024,22867.7984399704
23867.1958424984,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,23627.2955827748,20299.3620765124,17863.2561026556,16381.6644144468,20526.3210375356,18559.468050659198,20012.4841544544,20387.4825959868,20119.7548037976,20693.9594790824
13365.6685705004,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,23867.1958424984,23627.2955827748,20299.3620765124,17863.2561026556,16381.6644144468,20526.3210375356,18559.468050659198,18285.9802584704,19237.9511674952,15229.2903885528
18142.0550636752,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,13365.6685705004,23867.1958424984,23627.2955827748,20299.3620765124,17863.2561026556,16381.6644144468,20526.3210375356,23492.0477905764,19001.3423363428,22573.2903880428
14621.9470119716,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,18142.0550636752,13365.6685705004,23867.1958424984,23627.2955827748,20299.3620765124,17863.2561026556,16381.6644144468,24260.820777536,16258.4602586112,17627.769349425198
17980.0270117384,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,14621.9470119716,18142.0550636752,13365.6685705004,23867.1958424984,23627.2955827748,20299.3620765124,17863.2561026556,20259.3412972944,19341.631167488,16796.4592196128
16530.5267520988,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,17980.0270117384,14621.9470119716,18142.0550636752,13365.6685705004,23867.1958424984,23627.2955827748,20299.3620765124,20291.2083102792,23226.7137646208,22174.503894564
24613.0036346544,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,16530.5267520988,17980.0270117384,14621.9470119716,18142.0550636752,13365.6685705004,23867.1958424984,23627.2955827748,21330.327271246,19395.864933718,24894.2711671024
17720.1537650032,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,24613.0036346544,16530.5267520988,17980.0270117384,14621.9470119716,18142.0550636752,13365.6685705004,23867.1958424984,20012.4841544544,20387.4825959868,20119.7548037976
16347.328830033599,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,17720.1537650032,24613.0036346544,16530.5267520988,17980.0270117384,14621.9470119716,18142.0550636752,13365.6685705004,18559.468050659198,18285.9802584704,19237.9511674952
18643.399479224798,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,16347.328830033599,17720.1537650032,24613.0036346544,16530.5267520988,17980.0270117384,14621.9470119716,18142.0550636752,20526.3210375356,23492.0477905764,19001.3423363428
17367.0732455472,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,18643.399479224798,16347.328830033599,17720.1537650032,24613.0036346544,16530.5267520988,17980.0270117384,14621.9470119716,16381.6644144468,24260.820777536,16258.4602586112
18044.9579208248,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,17367.0732455472,18643.399479224798,16347.328830033599,17720.1537650032,24613.0036346544,16530.5267520988,17980.0270117384,17863.2561026556,20259.3412972944,19341.631167488
16054.242076807199,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,18044.9579208248,17367.0732455472,18643.399479224798,16347.328830033599,17720.1537650032,24613.0036346544,16530.5267520988,20299.3620765124,20291.2083102792,23226.7137646208
19145.4919467224,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,16054.242076807199,18044.9579208248,17367.0732455472,18643.399479224798,16347.328830033599,17720.1537650032,24613.0036346544,23627.2955827748,21330.327271246,19395.864933718
22200.9101283284,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,19145.4919467224,16054.242076807199,18044.9579208248,17367.0732455472,18643.399479224798,16347.328830033599,17720.1537650032,23867.1958424984,20012.4841544544,20387.4825959868
16676.9205183224,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,22200.9101283284,19145.4919467224,16054.242076807199,18044.9579208248,17367.0732455472,18643.399479224798,16347.328830033599,13365.6685705004,18559.468050659198,18285.9802584704
19683.1916869448,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,16676.9205183224,22200.9101283284,19145.4919467224,16054.242076807199,18044.9579208248,17367.0732455472,18643.399479224798,18142.0550636752,20526.3210375356,23492.0477905764
18790.316881812,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,19683.1916869448,16676.9205183224,22200.9101283284,19145.4919467224,16054.242076807199,18044.9579208248,17367.0732455472,14621.9470119716,16381.6644144468,24260.820777536
20560.6566219488,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,18790.316881812,19683.1916869448,16676.9205183224,22200.9101283284,19145.4919467224,16054.242076807199,18044.9579208248,17980.0270117384,17863.2561026556,20259.3412972944
15179.6197392056,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,20560.6566219488,18790.316881812,19683.1916869448,16676.9205183224,22200.9101283284,19145.4919467224,16054.242076807199,16530.5267520988,20299.3620765124,20291.2083102792
21439.0192192904,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,15179.6197392056,20560.6566219488,18790.316881812,19683.1916869448,16676.9205183224,22200.9101283284,19145.4919467224,24613.0036346544,23627.2955827748,21330.327271246
18290.8425961324,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,21439.0192192904,15179.6197392056,20560.6566219488,18790.316881812,19683.1916869448,16676.9205183224,22200.9101283284,17720.1537650032,23867.1958424984,20012.4841544544
21559.6799985028,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,18290.8425961324,21439.0192192904,15179.6197392056,20560.6566219488,18790.316881812,19683.1916869448,16676.9205183224,16347.328830033599,13365.6685705004,18559.468050659198
23016.137141258798,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,21559.6799985028,18290.8425961324,21439.0192192904,15179.6197392056,20560.6566219488,18790.316881812,19683.1916869448,18643.399479224798,18142.0550636752,20526.3210375356
15155.4576612852,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,23016.137141258798,21559.6799985028,18290.8425961324,21439.0192192904,15179.6197392056,20560.6566219488,18790.316881812,17367.0732455472,14621.9470119716,16381.6644144468
14682.6140249544,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,15155.4576612852,23016.137141258798,21559.6799985028,18290.8425961324,21439.0192192904,15179.6197392056,20560.6566219488,18044.9579208248,17980.0270117384,17863.2561026556
16026.0405183676,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,14682.6140249544,15155.4576612852,23016.137141258798,21559.6799985028,18290.8425961324,21439.0192192904,15179.6197392056,16054.242076807199,16530.5267520988,20299.3620765124
18027.4535052416,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,16026.0405183676,14682.6140249544,15155.4576612852,23016.137141258798,21559.6799985028,18290.8425961324,21439.0192192904,19145.4919467224,24613.0036346544,23627.2955827748
18273.2633753544,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,18027.4535052416,16026.0405183676,14682.6140249544,15155.4576612852,23016.137141258798,21559.6799985028,18290.8425961324,22200.9101283284,17720.1537650032,23867.1958424984
16528.2825962548,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,18273.2633753544,18027.4535052416,16026.0405183676,14682.6140249544,15155.4576612852,23016.137141258798,21559.6799985028,16676.9205183224,16347.328830033599,13365.6685705004
19794.3522064176,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,16528.2825962548,18273.2633753544,18027.4535052416,16026.0405183676,14682.6140249544,15155.4576612852,23016.137141258798,19683.1916869448,18643.399479224798,18142.0550636752
17781.2696091548,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,19794.3522064176,16528.2825962548,18273.2633753544,18027.4535052416,16026.0405183676,14682.6140249544,15155.4576612852,18790.316881812,17367.0732455472,14621.9470119716
17801.4670117508,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,17781.2696091548,19794.3522064176,16528.2825962548,18273.2633753544,18027.4535052416,16026.0405183676,14682.6140249544,20560.6566219488,18044.9579208248,17980.0270117384
18133.8264922472,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,17801.4670117508,17781.2696091548,19794.3522064176,16528.2825962548,18273.2633753544,18027.4535052416,16026.0405183676,15179.6197392056,16054.242076807199,16530.5267520988
20174.0633752224,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,18133.8264922472,17801.4670117508,17781.2696091548,19794.3522064176,16528.2825962548,18273.2633753544,18027.4535052416,21439.0192192904,19145.4919467224,24613.0036346544
19384.4945441084,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,20174.0633752224,18133.8264922472,17801.4670117508,17781.2696091548,19794.3522064176,16528.2825962548,18273.2633753544,18290.8425961324,22200.9101283284,17720.1537650032
20748.2680505072,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,19384.4945441084,20174.0633752224,18133.8264922472,17801.4670117508,17781.2696091548,19794.3522064176,16528.2825962548,21559.6799985028,16676.9205183224,16347.328830033599
18306.4020766508,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,20748.2680505072,19384.4945441084,20174.0633752224,18133.8264922472,17801.4670117508,17781.2696091548,19794.3522064176,23016.137141258798,19683.1916869448,18643.399479224798
18369.7620766464,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,18306.4020766508,20748.2680505072,19384.4945441084,20174.0633752224,18133.8264922472,17801.4670117508,17781.2696091548,15155.4576612852,18790.316881812,17367.0732455472
16877.0244144124,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,18369.7620766464,18306.4020766508,20748.2680505072,19384.4945441084,20174.0633752224,18133.8264922472,17801.4670117508,14682.6140249544,20560.6566219488,18044.9579208248
18549.9677909196,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,16877.0244144124,18369.7620766464,18306.4020766508,20748.2680505072,19384.4945441084,20174.0633752224,18133.8264922472,16026.0405183676,15179.6197392056,16054.242076807199
17779.9979208432,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,18549.9677909196,16877.0244144124,18369.7620766464,18306.4020766508,20748.2680505072,19384.4945441084,20174.0633752224,18027.4535052416,21439.0192192904,19145.4919467224
20440.0706479312,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,17779.9979208432,18549.9677909196,16877.0244144124,18369.7620766464,18306.4020766508,20748.2680505072,19384.4945441084,18273.2633753544,18290.8425961324,22200.9101283284
18001.7953234252,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,20440.0706479312,17779.9979208432,18549.9677909196,16877.0244144124,18369.7620766464,18306.4020766508,20748.2680505072,16528.2825962548,21559.6799985028,16676.9205183224
20420.322076504,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,18001.7953234252,20440.0706479312,17779.9979208432,18549.9677909196,16877.0244144124,18369.7620766464,18306.4020766508,19794.3522064176,23016.137141258798,19683.1916869448
10779.802596654,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,20420.322076504,18001.7953234252,20440.0706479312,17779.9979208432,18549.9677909196,16877.0244144124,18369.7620766464,17781.2696091548,15155.4576612852,18790.316881812
19092.604673998798,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,10779.802596654,20420.322076504,18001.7953234252,20440.0706479312,17779.9979208432,18549.9677909196,16877.0244144124,17801.4670117508,14682.6140249544,20560.6566219488
15925.1283105824,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,19092.604673998798,10779.802596654,20420.322076504,18001.7953234252,20440.0706479312,17779.9979208432,18549.9677909196,18133.8264922472,16026.0405183676,15179.6197392056
20421.7433752052,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,15925.1283105824,19092.604673998798,10779.802596654,20420.322076504,18001.7953234252,20440.0706479312,17779.9979208432,20174.0633752224,18027.4535052416,21439.0192192904
18369.8368818412,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,20421.7433752052,15925.1283105824,19092.604673998798,10779.802596654,20420.322076504,18001.7953234252,20440.0706479312,19384.4945441084,18273.2633753544,18290.8425961324
19367.438959694,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,18369.8368818412,20421.7433752052,15925.1283105824,19092.604673998798,10779.802596654,20420.322076504,18001.7953234252,20748.2680505072,16528.2825962548,21559.6799985028
21807.1355829012,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,19367.438959694,18369.8368818412,20421.7433752052,15925.1283105824,19092.604673998798,10779.802596654,20420.322076504,18306.4020766508,19794.3522064176,23016.137141258798
12958.503895204,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,21807.1355829012,19367.438959694,18369.8368818412,20421.7433752052,15925.1283105824,19092.604673998798,10779.802596654,18369.7620766464,17781.2696091548,15155.4576612852
17954.2192195324,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,12958.503895204,21807.1355829012,19367.438959694,18369.8368818412,20421.7433752052,15925.1283105824,19092.604673998798,16877.0244144124,17801.4670117508,14682.6140249544
21508.2140244804,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,17954.2192195324,12958.503895204,21807.1355829012,19367.438959694,18369.8368818412,20421.7433752052,15925.1283105824,18549.9677909196,18133.8264922472,16026.0405183676
19074.6514272468,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,21508.2140244804,17954.2192195324,12958.503895204,21807.1355829012,19367.438959694,18369.8368818412,20421.7433752052,17779.9979208432,20174.0633752224,18027.4535052416
19590.8072713668,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,19074.6514272468,21508.2140244804,17954.2192195324,12958.503895204,21807.1355829012,19367.438959694,18369.8368818412,20440.0706479312,19384.4945441084,18273.2633753544
19412.3968817688,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,19590.8072713668,19074.6514272468,21508.2140244804,17954.2192195324,12958.503895204,21807.1355829012,19367.438959694,18001.7953234252,20748.2680505072,16528.2825962548
22411.63636208,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,19412.3968817688,19590.8072713668,19074.6514272468,21508.2140244804,17954.2192195324,12958.503895204,21807.1355829012,20420.322076504,18306.4020766508,19794.3522064176
10283.6197395456,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,22411.63636208,19412.3968817688,19590.8072713668,19074.6514272468,21508.2140244804,17954.2192195324,12958.503895204,10779.802596654,18369.7620766464,17781.2696091548
15336.187011922,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,10283.6197395456,22411.63636208,19412.3968817688,19590.8072713668,19074.6514272468,21508.2140244804,17954.2192195324,19092.604673998798,16877.0244144124,17801.4670117508
