Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
10266.713765520799,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,11670.0592199688,13684.0394795692,11873.9033757988,12122.7802588984,12035.033765397999,10964.7958433944,11136.772986239599,9048.6607785924,8025.7745448972,7745.4046747868
13296.0997393364,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,10266.713765520799,11670.0592199688,13684.0394795692,11873.9033757988,12122.7802588984,12035.033765397999,10964.7958433944,8475.054544866,7747.2748046567995,9545.2924668696
9399.8711681784,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,13296.0997393364,10266.713765520799,11670.0592199688,13684.0394795692,11873.9033757988,12122.7802588984,12035.033765397999,9402.264934412,7582.3293501228,8359.4057137052
10838.2254537928,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,9399.8711681784,13296.0997393364,10266.713765520799,11670.0592199688,13684.0394795692,11873.9033757988,12122.7802588984,11779.574025156,5207.3392204176,7135.1438956084
9299.332986367199,0,1,0,0,0,0,0,0,0,78,56,85,37,5,10838.2254537928,9399.8711681784,13296.0997393364,10266.713765520799,11670.0592199688,13684.0394795692,11873.9033757988,10907.2706485932,8788.9371422468,9664.6067525756
9542.0010382984,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,9299.332986367199,10838.2254537928,9399.8711681784,13296.0997393364,10266.713765520799,11670.0592199688,13684.0394795692,11810.9174017772,8149.128311122399,8679.646752644
12956.1849341652,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,9542.0010382984,9299.332986367199,10838.2254537928,9399.8711681784,13296.0997393364,10266.713765520799,11670.0592199688,10944.2992200192,9058.4602591112,8293.651947475999
9490.3854538864,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,12956.1849341652,9542.0010382984,9299.332986367199,10838.2254537928,9399.8711681784,13296.0997393364,10266.713765520799,11136.772986239599,9048.6607785924,8025.7745448972
13174.0924666176,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,9490.3854538864,12956.1849341652,9542.0010382984,9299.332986367199,10838.2254537928,9399.8711681784,13296.0997393364,10964.7958433944,8475.054544866,7747.2748046567995
13894.4664925416,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,13174.0924666176,9490.3854538864,12956.1849341652,9542.0010382984,9299.332986367199,10838.2254537928,9399.8711681784,12035.033765397999,9402.264934412,7582.3293501228
11775.7589602212,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,13894.4664925416,13174.0924666176,9490.3854538864,12956.1849341652,9542.0010382984,9299.332986367199,10838.2254537928,12122.7802588984,11779.574025156,5207.3392204176
10252.425973313999,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,11775.7589602212,13894.4664925416,13174.0924666176,9490.3854538864,12956.1849341652,9542.0010382984,9299.332986367199,11873.9033757988,10907.2706485932,8788.9371422468
9877.2031161972,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,10252.425973313999,11775.7589602212,13894.4664925416,13174.0924666176,9490.3854538864,12956.1849341652,9542.0010382984,13684.0394795692,11810.9174017772,8149.128311122399
10489.3340252456,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,9877.2031161972,10252.425973313999,11775.7589602212,13894.4664925416,13174.0924666176,9490.3854538864,12956.1849341652,11670.0592199688,10944.2992200192,9058.4602591112
8460.392726685199,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,10489.3340252456,9877.2031161972,10252.425973313999,11775.7589602212,13894.4664925416,13174.0924666176,9490.3854538864,10266.713765520799,11136.772986239599,9048.6607785924
12270.670129017999,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,8460.392726685199,10489.3340252456,9877.2031161972,10252.425973313999,11775.7589602212,13894.4664925416,13174.0924666176,13296.0997393364,10964.7958433944,8475.054544866
12009.0015576076,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,12270.670129017999,8460.392726685199,10489.3340252456,9877.2031161972,10252.425973313999,11775.7589602212,13894.4664925416,9399.8711681784,12035.033765397999,9402.264934412
11601.2384407528,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,12009.0015576076,12270.670129017999,8460.392726685199,10489.3340252456,9877.2031161972,10252.425973313999,11775.7589602212,10838.2254537928,12122.7802588984,11779.574025156
12062.711687474,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,11601.2384407528,12009.0015576076,12270.670129017999,8460.392726685199,10489.3340252456,9877.2031161972,10252.425973313999,9299.332986367199,11873.9033757988,10907.2706485932
11047.6799992328,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,12062.711687474,11601.2384407528,12009.0015576076,12270.670129017999,8460.392726685199,10489.3340252456,9877.2031161972,9542.0010382984,13684.0394795692,11810.9174017772
10455.2228564168,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,11047.6799992328,12062.711687474,11601.2384407528,12009.0015576076,12270.670129017999,8460.392726685199,10489.3340252456,12956.1849341652,11670.0592199688,10944.2992200192
11779.274804376799,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,10455.2228564168,11047.6799992328,12062.711687474,11601.2384407528,12009.0015576076,12270.670129017999,8460.392726685199,9490.3854538864,10266.713765520799,11136.772986239599
13286.075843233199,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,11779.274804376799,10455.2228564168,11047.6799992328,12062.711687474,11601.2384407528,12009.0015576076,12270.670129017999,13174.0924666176,13296.0997393364,10964.7958433944
11986.7096095572,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,13286.075843233199,11779.274804376799,10455.2228564168,11047.6799992328,12062.711687474,11601.2384407528,12009.0015576076,13894.4664925416,9399.8711681784,12035.033765397999
13289.4420769992,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,11986.7096095572,13286.075843233199,11779.274804376799,10455.2228564168,11047.6799992328,12062.711687474,11601.2384407528,11775.7589602212,10838.2254537928,12122.7802588984
12664.369869250399,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,13289.4420769992,11986.7096095572,13286.075843233199,11779.274804376799,10455.2228564168,11047.6799992328,12062.711687474,10252.425973313999,9299.332986367199,11873.9033757988
9981.9303889172,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,12664.369869250399,13289.4420769992,11986.7096095572,13286.075843233199,11779.274804376799,10455.2228564168,11047.6799992328,9877.2031161972,9542.0010382984,13684.0394795692
10940.1101291104,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,9981.9303889172,12664.369869250399,13289.4420769992,11986.7096095572,13286.075843233199,11779.274804376799,10455.2228564168,10489.3340252456,12956.1849341652,11670.0592199688
10394.555843434,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,10940.1101291104,9981.9303889172,12664.369869250399,13289.4420769992,11986.7096095572,13286.075843233199,11779.274804376799,8460.392726685199,9490.3854538864,10266.713765520799
12121.8825965608,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,10394.555843434,10940.1101291104,9981.9303889172,12664.369869250399,13289.4420769992,11986.7096095572,13286.075843233199,12270.670129017999,13174.0924666176,13296.0997393364
12667.8109082112,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,12121.8825965608,10394.555843434,10940.1101291104,9981.9303889172,12664.369869250399,13289.4420769992,11986.7096095572,12009.0015576076,13894.4664925416,9399.8711681784
12858.5641549512,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,12667.8109082112,12121.8825965608,10394.555843434,10940.1101291104,9981.9303889172,12664.369869250399,13289.4420769992,11601.2384407528,11775.7589602212,10838.2254537928
11947.4368822872,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,12858.5641549512,12667.8109082112,12121.8825965608,10394.555843434,10940.1101291104,9981.9303889172,12664.369869250399,12062.711687474,10252.425973313999,9299.332986367199
11305.9823368772,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,11947.4368822872,12858.5641549512,12667.8109082112,12121.8825965608,10394.555843434,10940.1101291104,9981.9303889172,11047.6799992328,9877.2031161972,9542.0010382984
10648.818700559199,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,11305.9823368772,11947.4368822872,12858.5641549512,12667.8109082112,12121.8825965608,10394.555843434,10940.1101291104,10455.2228564168,10489.3340252456,12956.1849341652
10542.670129138,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,10648.818700559199,11305.9823368772,11947.4368822872,12858.5641549512,12667.8109082112,12121.8825965608,10394.555843434,11779.274804376799,8460.392726685199,9490.3854538864
13437.7807782876,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,10542.670129138,10648.818700559199,11305.9823368772,11947.4368822872,12858.5641549512,12667.8109082112,12121.8825965608,13286.075843233199,12270.670129017999,13174.0924666176
10307.3329862972,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,13437.7807782876,10542.670129138,10648.818700559199,11305.9823368772,11947.4368822872,12858.5641549512,12667.8109082112,11986.7096095572,12009.0015576076,13894.4664925416
11196.3927264952,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,10307.3329862972,13437.7807782876,10542.670129138,10648.818700559199,11305.9823368772,11947.4368822872,12858.5641549512,13289.4420769992,11601.2384407528,11775.7589602212
12538.6971419864,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,11196.3927264952,10307.3329862972,13437.7807782876,10542.670129138,10648.818700559199,11305.9823368772,11947.4368822872,12664.369869250399,12062.711687474,10252.425973313999
12980.945453644,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,12538.6971419864,11196.3927264952,10307.3329862972,13437.7807782876,10542.670129138,10648.818700559199,11305.9823368772,9981.9303889172,11047.6799992328,9877.2031161972
11619.11688231,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,12980.945453644,12538.6971419864,11196.3927264952,10307.3329862972,13437.7807782876,10542.670129138,10648.818700559199,10940.1101291104,10455.2228564168,10489.3340252456
9236.2722071508,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,11619.11688231,12980.945453644,12538.6971419864,11196.3927264952,10307.3329862972,13437.7807782876,10542.670129138,10394.555843434,11779.274804376799,8460.392726685199
11036.1599992336,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,9236.2722071508,11619.11688231,12980.945453644,12538.6971419864,11196.3927264952,10307.3329862972,13437.7807782876,12121.8825965608,13286.075843233199,12270.670129017999
13035.7776614324,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,11036.1599992336,9236.2722071508,11619.11688231,12980.945453644,12538.6971419864,11196.3927264952,10307.3329862972,12667.8109082112,11986.7096095572,12009.0015576076
11457.6872719316,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,13035.7776614324,11036.1599992336,9236.2722071508,11619.11688231,12980.945453644,12538.6971419864,11196.3927264952,12858.5641549512,13289.4420769992,11601.2384407528
10169.4670122808,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,11457.6872719316,13035.7776614324,11036.1599992336,9236.2722071508,11619.11688231,12980.945453644,12538.6971419864,11947.4368822872,12664.369869250399,12062.711687474
12242.8425965524,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,10169.4670122808,11457.6872719316,13035.7776614324,11036.1599992336,9236.2722071508,11619.11688231,12980.945453644,11305.9823368772,9981.9303889172,11047.6799992328
11515.2124667328,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,12242.8425965524,10169.4670122808,11457.6872719316,13035.7776614324,11036.1599992336,9236.2722071508,11619.11688231,10648.818700559199,10940.1101291104,10455.2228564168
11102.3625966316,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,11515.2124667328,12242.8425965524,10169.4670122808,11457.6872719316,13035.7776614324,11036.1599992336,9236.2722071508,10542.670129138,10394.555843434,11779.274804376799
13221.967791289599,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,11102.3625966316,11515.2124667328,12242.8425965524,10169.4670122808,11457.6872719316,13035.7776614324,11036.1599992336,13437.7807782876,12121.8825965608,13286.075843233199
10550.5994797868,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,13221.967791289599,11102.3625966316,11515.2124667328,12242.8425965524,10169.4670122808,11457.6872719316,13035.7776614324,10307.3329862972,12667.8109082112,11986.7096095572
8864.4903889948,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,10550.5994797868,13221.967791289599,11102.3625966316,11515.2124667328,12242.8425965524,10169.4670122808,11457.6872719316,11196.3927264952,12858.5641549512,13289.4420769992
11293.5646745404,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,8864.4903889948,10550.5994797868,13221.967791289599,11102.3625966316,11515.2124667328,12242.8425965524,10169.4670122808,12538.6971419864,11947.4368822872,12664.369869250399
11801.865973206399,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,11293.5646745404,8864.4903889948,10550.5994797868,13221.967791289599,11102.3625966316,11515.2124667328,12242.8425965524,12980.945453644,11305.9823368772,9981.9303889172
11508.031168032,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,11801.865973206399,11293.5646745404,8864.4903889948,10550.5994797868,13221.967791289599,11102.3625966316,11515.2124667328,11619.11688231,10648.818700559199,10940.1101291104
10601.9158434196,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,11508.031168032,11801.865973206399,11293.5646745404,8864.4903889948,10550.5994797868,13221.967791289599,11102.3625966316,9236.2722071508,10542.670129138,10394.555843434
12910.7781809216,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,10601.9158434196,11508.031168032,11801.865973206399,11293.5646745404,8864.4903889948,10550.5994797868,13221.967791289599,11036.1599992336,13437.7807782876,12121.8825965608
13723.5366224236,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,12910.7781809216,10601.9158434196,11508.031168032,11801.865973206399,11293.5646745404,8864.4903889948,10550.5994797868,13035.7776614324,10307.3329862972,12667.8109082112
10860.8166226224,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,13723.5366224236,12910.7781809216,10601.9158434196,11508.031168032,11801.865973206399,11293.5646745404,8864.4903889948,11457.6872719316,11196.3927264952,12858.5641549512
13026.202596498,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,10860.8166226224,13723.5366224236,12910.7781809216,10601.9158434196,11508.031168032,11801.865973206399,11293.5646745404,10169.4670122808,12538.6971419864,11947.4368822872
12653.5979211992,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,13026.202596498,10860.8166226224,13723.5366224236,12910.7781809216,10601.9158434196,11508.031168032,11801.865973206399,12242.8425965524,12980.945453644,11305.9823368772
11561.14285634,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,12653.5979211992,13026.202596498,10860.8166226224,13723.5366224236,12910.7781809216,10601.9158434196,11508.031168032,11515.2124667328,11619.11688231,10648.818700559199
10194.3771421492,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,11561.14285634,12653.5979211992,13026.202596498,10860.8166226224,13723.5366224236,12910.7781809216,10601.9158434196,11102.3625966316,9236.2722071508,10542.670129138
14174.9859730416,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,10194.3771421492,11561.14285634,12653.5979211992,13026.202596498,10860.8166226224,13723.5366224236,12910.7781809216,13221.967791289599,11036.1599992336,13437.7807782876
11256.7605186988,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,14174.9859730416,10194.3771421492,11561.14285634,12653.5979211992,13026.202596498,10860.8166226224,13723.5366224236,10550.5994797868,13035.7776614324,10307.3329862972
10755.7153239284,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,11256.7605186988,14174.9859730416,10194.3771421492,11561.14285634,12653.5979211992,13026.202596498,10860.8166226224,8864.4903889948,11457.6872719316,11196.3927264952
11487.758960241199,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,10755.7153239284,11256.7605186988,14174.9859730416,10194.3771421492,11561.14285634,12653.5979211992,13026.202596498,11293.5646745404,10169.4670122808,12538.6971419864
11568.5485706252,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,11487.758960241199,10755.7153239284,11256.7605186988,14174.9859730416,10194.3771421492,11561.14285634,12653.5979211992,11801.865973206399,12242.8425965524,12980.945453644
11864.1787004748,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,11568.5485706252,11487.758960241199,10755.7153239284,11256.7605186988,14174.9859730416,10194.3771421492,11561.14285634,11508.031168032,11515.2124667328,11619.11688231
10751.002596656,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,11864.1787004748,11568.5485706252,11487.758960241199,10755.7153239284,11256.7605186988,14174.9859730416,10194.3771421492,10601.9158434196,11102.3625966316,9236.2722071508
13652.471687363599,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,10751.002596656,11864.1787004748,11568.5485706252,11487.758960241199,10755.7153239284,11256.7605186988,14174.9859730416,12910.7781809216,13221.967791289599,11036.1599992336
13545.35064841,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,13652.471687363599,10751.002596656,11864.1787004748,11568.5485706252,11487.758960241199,10755.7153239284,11256.7605186988,13723.5366224236,10550.5994797868,13035.7776614324
9977.4420772292,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,13545.35064841,13652.471687363599,10751.002596656,11864.1787004748,11568.5485706252,11487.758960241199,10755.7153239284,10860.8166226224,8864.4903889948,11457.6872719316
10282.1984408444,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,9977.4420772292,13545.35064841,13652.471687363599,10751.002596656,11864.1787004748,11568.5485706252,11487.758960241199,13026.202596498,11293.5646745404,10169.4670122808
11337.9989602516,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,10282.1984408444,9977.4420772292,13545.35064841,13652.471687363599,10751.002596656,11864.1787004748,11568.5485706252,12653.5979211992,11801.865973206399,12242.8425965524
9797.6851941248,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,11337.9989602516,10282.1984408444,9977.4420772292,13545.35064841,13652.471687363599,10751.002596656,11864.1787004748,11561.14285634,11508.031168032,11515.2124667328
10931.5823369032,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,9797.6851941248,11337.9989602516,10282.1984408444,9977.4420772292,13545.35064841,13652.471687363599,10751.002596656,10194.3771421492,10601.9158434196,11102.3625966316
13196.1599990836,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,10931.5823369032,9797.6851941248,11337.9989602516,10282.1984408444,9977.4420772292,13545.35064841,13652.471687363599,14174.9859730416,12910.7781809216,13221.967791289599
9686.0758434832,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,13196.1599990836,10931.5823369032,9797.6851941248,11337.9989602516,10282.1984408444,9977.4420772292,13545.35064841,11256.7605186988,13723.5366224236,10550.5994797868
9490.90909025,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,9686.0758434832,13196.1599990836,10931.5823369032,9797.6851941248,11337.9989602516,10282.1984408444,9977.4420772292,10755.7153239284,10860.8166226224,8864.4903889948
10491.802596674,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,9490.90909025,9686.0758434832,13196.1599990836,10931.5823369032,9797.6851941248,11337.9989602516,10282.1984408444,11487.758960241199,13026.202596498,11293.5646745404
11074.90909014,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,10491.802596674,9490.90909025,9686.0758434832,13196.1599990836,10931.5823369032,9797.6851941248,11337.9989602516,11568.5485706252,12653.5979211992,11801.865973206399
10493.2238953752,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,11074.90909014,10491.802596674,9490.90909025,9686.0758434832,13196.1599990836,10931.5823369032,9797.6851941248,11864.1787004748,11561.14285634,11508.031168032
10585.8327265376,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,10493.2238953752,11074.90909014,10491.802596674,9490.90909025,9686.0758434832,13196.1599990836,10931.5823369032,10751.002596656,10194.3771421492,10601.9158434196
13460.446752312,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,10585.8327265376,10493.2238953752,11074.90909014,10491.802596674,9490.90909025,9686.0758434832,13196.1599990836,13652.471687363599,14174.9859730416,12910.7781809216
13222.2670120688,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,13460.446752312,10585.8327265376,10493.2238953752,11074.90909014,10491.802596674,9490.90909025,9686.0758434832,13545.35064841,11256.7605186988,13723.5366224236
9557.111687648,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,13222.2670120688,13460.446752312,10585.8327265376,10493.2238953752,11074.90909014,10491.802596674,9490.90909025,9977.4420772292,10755.7153239284,10860.8166226224
9134.9859733916,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,9557.111687648,13222.2670120688,13460.446752312,10585.8327265376,10493.2238953752,11074.90909014,10491.802596674,10282.1984408444,11487.758960241199,13026.202596498
10722.8010382164,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,9134.9859733916,9557.111687648,13222.2670120688,13460.446752312,10585.8327265376,10493.2238953752,11074.90909014,11337.9989602516,11568.5485706252,12653.5979211992
11858.49350567,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,10722.8010382164,9134.9859733916,9557.111687648,13222.2670120688,13460.446752312,10585.8327265376,10493.2238953752,9797.6851941248,11864.1787004748,11561.14285634
10308.3054538296,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,11858.49350567,10722.8010382164,9134.9859733916,9557.111687648,13222.2670120688,13460.446752312,10585.8327265376,10931.5823369032,10751.002596656,10194.3771421492
14897.828570394,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,10308.3054538296,11858.49350567,10722.8010382164,9134.9859733916,9557.111687648,13222.2670120688,13460.446752312,13196.1599990836,13652.471687363599,14174.9859730416
13890.950648386,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,14897.828570394,10308.3054538296,11858.49350567,10722.8010382164,9134.9859733916,9557.111687648,13222.2670120688,9686.0758434832,13545.35064841,11256.7605186988
10524.4176616068,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,13890.950648386,14897.828570394,10308.3054538296,11858.49350567,10722.8010382164,9134.9859733916,9557.111687648,9490.90909025,9977.4420772292,10755.7153239284
11283.0919472684,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,10524.4176616068,13890.950648386,14897.828570394,10308.3054538296,11858.49350567,10722.8010382164,9134.9859733916,10491.802596674,10282.1984408444,11487.758960241199
12202.2981809708,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,11283.0919472684,10524.4176616068,13890.950648386,14897.828570394,10308.3054538296,11858.49350567,10722.8010382164,11074.90909014,11337.9989602516,11568.5485706252
8421.7932461684,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,12202.2981809708,11283.0919472684,10524.4176616068,13890.950648386,14897.828570394,10308.3054538296,11858.49350567,10493.2238953752,9797.6851941248,11864.1787004748
11359.916882328,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,8421.7932461684,12202.2981809708,11283.0919472684,10524.4176616068,13890.950648386,14897.828570394,10308.3054538296,10585.8327265376,10931.5823369032,10751.002596656
13087.3184406496,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,11359.916882328,8421.7932461684,12202.2981809708,11283.0919472684,10524.4176616068,13890.950648386,14897.828570394,13460.446752312,13196.1599990836,13652.471687363599
11453.1241550488,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,13087.3184406496,11359.916882328,8421.7932461684,12202.2981809708,11283.0919472684,10524.4176616068,13890.950648386,13222.2670120688,9686.0758434832,13545.35064841
11427.4659732324,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,11453.1241550488,13087.3184406496,11359.916882328,8421.7932461684,12202.2981809708,11283.0919472684,10524.4176616068,9557.111687648,9490.90909025,9977.4420772292
12904.4945445584,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,11427.4659732324,11453.1241550488,13087.3184406496,11359.916882328,8421.7932461684,12202.2981809708,11283.0919472684,9134.9859733916,10491.802596674,10282.1984408444
10401.5875317452,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,12904.4945445584,11427.4659732324,11453.1241550488,13087.3184406496,11359.916882328,8421.7932461684,12202.2981809708,10722.8010382164,11074.90909014,11337.9989602516
11226.2399992204,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,10401.5875317452,12904.4945445584,11427.4659732324,11453.1241550488,13087.3184406496,11359.916882328,8421.7932461684,11858.49350567,10493.2238953752,9797.6851941248
7237.8514280688,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,11226.2399992204,10401.5875317452,12904.4945445584,11427.4659732324,11453.1241550488,13087.3184406496,11359.916882328,10308.3054538296,10585.8327265376,10931.5823369032
11560.6192199764,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,7237.8514280688,11226.2399992204,10401.5875317452,12904.4945445584,11427.4659732324,11453.1241550488,13087.3184406496,14897.828570394,13460.446752312,13196.1599990836
9103.7174019652,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,11560.6192199764,7237.8514280688,11226.2399992204,10401.5875317452,12904.4945445584,11427.4659732324,11453.1241550488,13890.950648386,13222.2670120688,9686.0758434832
9317.361038314,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,9103.7174019652,11560.6192199764,7237.8514280688,11226.2399992204,10401.5875317452,12904.4945445584,11427.4659732324,10524.4176616068,9557.111687648,9490.90909025
12507.2041549756,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,9317.361038314,9103.7174019652,11560.6192199764,7237.8514280688,11226.2399992204,10401.5875317452,12904.4945445584,11283.0919472684,9134.9859733916,10491.802596674
10950.732466772,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,12507.2041549756,9317.361038314,9103.7174019652,11560.6192199764,7237.8514280688,11226.2399992204,10401.5875317452,12202.2981809708,10722.8010382164,11074.90909014
13381.0036354344,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,10950.732466772,12507.2041549756,9317.361038314,9103.7174019652,11560.6192199764,7237.8514280688,11226.2399992204,8421.7932461684,11858.49350567,10493.2238953752
8801.1303889992,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,13381.0036354344,10950.732466772,12507.2041549756,9317.361038314,9103.7174019652,11560.6192199764,7237.8514280688,11359.916882328,10308.3054538296,10585.8327265376
11169.537661561999,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,8801.1303889992,13381.0036354344,10950.732466772,12507.2041549756,9317.361038314,9103.7174019652,11560.6192199764,13087.3184406496,14897.828570394,13460.446752312
13253.984414664,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,11169.537661561999,8801.1303889992,13381.0036354344,10950.732466772,12507.2041549756,9317.361038314,9103.7174019652,11453.1241550488,13890.950648386,13222.2670120688
