Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
51781.5771392612,0,0,0,0,1,0,0,0,0,90.3,57.8,86,27,4.6,55570.7594766604,50411.4451913044,50110.8031134032,47060.322074654,41906.3189581288,64996.36363185,46217.1927240632,45983.8005162872,43803.154282672396,45633.412983844
62038.4166190684,0,0,0,0,0,1,0,0,0,87.1,57.8,85,19,4.5,51781.5771392612,55570.7594766604,50411.4451913044,50110.8031134032,47060.322074654,41906.3189581288,64996.36363185,44134.765711220796,53150.587009296,51778.1361003004
49932.093503026,0,0,0,0,0,0,1,0,0,81.7,56.7,90,32,5.3,62038.4166190684,51781.5771392612,55570.7594766604,50411.4451913044,50110.8031134032,47060.322074654,41906.3189581288,46065.9366201776,38288.2161012372,44246.7490878364
51251.657139298,1,0,0,0,0,0,0,0,0,73.1,54.8,85,49,5,49932.093503026,62038.4166190684,51781.5771392612,55570.7594766604,50411.4451913044,50110.8031134032,47060.322074654,52943.451424894796,34329.3007768368,42975.210386626
59428.238956912,0,1,0,0,0,0,0,0,0,78,56,85,37,5,51251.657139298,49932.093503026,62038.4166190684,51781.5771392612,55570.7594766604,50411.4451913044,50110.8031134032,49447.1314251376,49388.4841524144,50386.8342822152
58752.9724634524,0,0,1,0,0,0,0,0,0,82.3,52.4,78,29,4.8,59428.238956912,51251.657139298,49932.093503026,62038.4166190684,51781.5771392612,55570.7594766604,50411.4451913044,47428.737659043996,56581.6768791876,45860.446750062
49033.1594771144,0,0,0,1,0,0,0,0,0,81.4,48.8,66,23,4,58752.9724634524,59428.238956912,51251.657139298,49932.093503026,62038.4166190684,51781.5771392612,55570.7594766604,47553.5875291652,40454.8737634244,51958.192204184
46329.1761006788,0,0,0,0,1,0,0,0,0,88,52.2,62,18,3.8,49033.1594771144,58752.9724634524,59428.238956912,51251.657139298,49932.093503026,62038.4166190684,51781.5771392612,46217.1927240632,45983.8005162872,43803.154282672396
67676.1849303652,0,0,0,0,0,1,0,0,0,94.1,55.9,65,15,4.1,46329.1761006788,49033.1594771144,58752.9724634524,59428.238956912,51251.657139298,49932.093503026,62038.4166190684,64996.36363185,44134.765711220796,53150.587009296
52636.67532102,0,0,0,0,0,0,1,0,0,94.7,57.6,65,16,3.6,67676.1849303652,46329.1761006788,49033.1594771144,58752.9724634524,59428.238956912,51251.657139298,49932.093503026,41906.3189581288,46065.9366201776,38288.2161012372
50462.1631133788,1,0,0,0,0,0,0,0,0,100.2,59.8,59,12,3.7,52636.67532102,67676.1849303652,46329.1761006788,49033.1594771144,58752.9724634524,59428.238956912,51251.657139298,47060.322074654,52943.451424894796,34329.3007768368
62911.3184371896,0,1,0,0,0,0,0,0,0,104.1,63.1,59,10,3.5,50462.1631133788,52636.67532102,67676.1849303652,46329.1761006788,49033.1594771144,58752.9724634524,59428.238956912,50110.8031134032,49447.1314251376,49388.4841524144
55828.5381779412,0,0,1,0,0,0,0,0,0,100.4,70.3,58,23,4.3,62911.3184371896,50462.1631133788,52636.67532102,67676.1849303652,46329.1761006788,49033.1594771144,58752.9724634524,50411.4451913044,47428.737659043996,56581.6768791876
62286.6950606096,0,0,0,1,0,0,0,0,0,99.1,66.7,66,24,4.5,55828.5381779412,62911.3184371896,50462.1631133788,52636.67532102,67676.1849303652,46329.1761006788,49033.1594771144,55570.7594766604,47553.5875291652,40454.8737634244
58880.2160998072,0,0,0,0,1,0,0,0,0,94.9,69.4,69,33,5.3,62286.6950606096,55828.5381779412,62911.3184371896,50462.1631133788,52636.67532102,67676.1849303652,46329.1761006788,51781.5771392612,46217.1927240632,45983.8005162872
57843.4160998792,0,0,0,0,0,1,0,0,0,95.8,64.4,82,32,4.2,58880.2160998072,62286.6950606096,55828.5381779412,62911.3184371896,50462.1631133788,52636.67532102,67676.1849303652,62038.4166190684,64996.36363185,44134.765711220796
53153.579217088,0,0,0,0,0,0,1,0,0,93.1,63.3,76,27,4.4,57843.4160998792,58880.2160998072,62286.6950606096,55828.5381779412,62911.3184371896,50462.1631133788,52636.67532102,49932.093503026,41906.3189581288,46065.9366201776
61010.8176581008,1,0,0,0,0,0,0,0,0,94.7,60.9,80,20,4,53153.579217088,57843.4160998792,58880.2160998072,62286.6950606096,55828.5381779412,62911.3184371896,50462.1631133788,51251.657139298,47060.322074654,52943.451424894796
51876.280515878,0,1,0,0,0,0,0,0,0,92.8,61.1,83,24,4,61010.8176581008,53153.579217088,57843.4160998792,58880.2160998072,62286.6950606096,55828.5381779412,62911.3184371896,59428.238956912,50110.8031134032,49447.1314251376
50710.8903860888,0,0,1,0,0,0,0,0,0,88.7,65.3,73,34,3.9,51876.280515878,61010.8176581008,53153.579217088,57843.4160998792,58880.2160998072,62286.6950606096,55828.5381779412,58752.9724634524,50411.4451913044,47428.737659043996
45152.7148020592,0,0,0,1,0,0,0,0,0,88.1,61.2,84,28,4.3,50710.8903860888,51876.280515878,61010.8176581008,53153.579217088,57843.4160998792,58880.2160998072,62286.6950606096,49033.1594771144,55570.7594766604,47553.5875291652
50282.8550614432,0,0,0,0,1,0,0,0,0,88.4,56.7,78,30,3.8,45152.7148020592,50710.8903860888,51876.280515878,61010.8176581008,53153.579217088,57843.4160998792,58880.2160998072,46329.1761006788,51781.5771392612,46217.1927240632
48092.1101265304,0,0,0,0,0,1,0,0,0,97.5,61.7,72,22,3.9,50282.8550614432,45152.7148020592,50710.8903860888,51876.280515878,61010.8176581008,53153.579217088,57843.4160998792,67676.1849303652,62038.4166190684,64996.36363185
52932.6046716488,0,0,0,0,0,0,1,0,0,101.9,65.9,71,24,4.4,48092.1101265304,50282.8550614432,45152.7148020592,50710.8903860888,51876.280515878,61010.8176581008,53153.579217088,52636.67532102,49932.093503026,41906.3189581288
52016.7646717124,1,0,0,0,0,0,0,0,0,102.3,66.6,75,26,4.5,52932.6046716488,48092.1101265304,50282.8550614432,45152.7148020592,50710.8903860888,51876.280515878,61010.8176581008,50462.1631133788,51251.657139298,47060.322074654
53025.3631132008,0,1,0,0,0,0,0,0,0,94.2,64.4,84,36,4.5,52016.7646717124,52932.6046716488,48092.1101265304,50282.8550614432,45152.7148020592,50710.8903860888,51876.280515878,62911.3184371896,59428.238956912,50110.8031134032
50734.2296068664,0,0,1,0,0,0,0,0,0,95.7,64.5,82,33,4.6,53025.3631132008,52016.7646717124,52932.6046716488,48092.1101265304,50282.8550614432,45152.7148020592,50710.8903860888,55828.5381779412,58752.9724634524,50411.4451913044
57715.274801186795,0,0,0,1,0,0,0,0,0,101.3,63.7,83,14,4.2,50734.2296068664,53025.3631132008,52016.7646717124,52932.6046716488,48092.1101265304,50282.8550614432,45152.7148020592,62286.6950606096,49033.1594771144,55570.7594766604
55869.755840276,0,0,0,0,1,0,0,0,0,99.6,63.8,75,14,4.2,57715.274801186795,50734.2296068664,53025.3631132008,52016.7646717124,52932.6046716488,48092.1101265304,50282.8550614432,58880.2160998072,46329.1761006788,51781.5771392612
61609.2592165008,0,0,0,0,0,1,0,0,0,99.1,67.1,72,14,4.4,55869.755840276,57715.274801186795,50734.2296068664,53025.3631132008,52016.7646717124,52932.6046716488,48092.1101265304,57843.4160998792,67676.1849303652,62038.4166190684
56392.644151928,0,0,0,0,0,0,1,0,0,94.6,62.7,86,19,4.2,61609.2592165008,55869.755840276,57715.274801186795,50734.2296068664,53025.3631132008,52016.7646717124,52932.6046716488,53153.579217088,52636.67532102,49932.093503026
49244.7833732036,1,0,0,0,0,0,0,1,0,95.3,61.7,66,13,4.2,56392.644151928,61609.2592165008,55869.755840276,57715.274801186795,50734.2296068664,53025.3631132008,52016.7646717124,61010.8176581008,50462.1631133788,51251.657139298
53277.4566196768,0,1,0,0,0,0,0,0,0,98,61.3,66,14,4.1,49244.7833732036,56392.644151928,61609.2592165008,55869.755840276,57715.274801186795,50734.2296068664,53025.3631132008,51876.280515878,62911.3184371896,59428.238956912
49642.7470095396,0,0,1,0,0,0,0,0,0,98.7,64.7,74,23,4.3,53277.4566196768,49244.7833732036,56392.644151928,61609.2592165008,55869.755840276,57715.274801186795,50734.2296068664,50710.8903860888,55828.5381779412,58752.9724634524
47698.1111655188,0,0,0,1,0,0,0,0,0,100.9,66.8,75,25,4.7,49642.7470095396,53277.4566196768,49244.7833732036,56392.644151928,61609.2592165008,55869.755840276,57715.274801186795,45152.7148020592,62286.6950606096,49033.1594771144
49032.1122043872,0,0,0,0,1,0,0,0,0,100.1,69.9,71,27,3.7,47698.1111655188,49642.7470095396,53277.4566196768,49244.7833732036,56392.644151928,61609.2592165008,55869.755840276,50282.8550614432,58880.2160998072,46329.1761006788
49817.5667497872,0,0,0,0,0,1,0,0,0,99.3,69.4,65,24,4.3,49032.1122043872,47698.1111655188,49642.7470095396,53277.4566196768,49244.7833732036,56392.644151928,61609.2592165008,48092.1101265304,57843.4160998792,67676.1849303652
51686.3501262808,0,0,0,0,0,0,1,0,0,99.1,65.8,66,21,4.4,49817.5667497872,49032.1122043872,47698.1111655188,49642.7470095396,53277.4566196768,49244.7833732036,56392.644151928,52932.6046716488,53153.579217088,52636.67532102
46804.9371396068,1,0,0,0,0,0,0,0,0,96,67,78,32,4.9,51686.3501262808,49817.5667497872,49032.1122043872,47698.1111655188,49642.7470095396,53277.4566196768,49244.7833732036,52016.7646717124,61010.8176581008,50462.1631133788
57576.810385612,0,1,0,0,0,0,0,0,0,98.7,65.1,83,31,4.9,46804.9371396068,51686.3501262808,49817.5667497872,49032.1122043872,47698.1111655188,49642.7470095396,53277.4566196768,53025.3631132008,51876.280515878,62911.3184371896
42807.1231139104,0,0,1,0,0,0,0,0,0,96.3,71,74,24,4.7,57576.810385612,46804.9371396068,51686.3501262808,49817.5667497872,49032.1122043872,47698.1111655188,49642.7470095396,50734.2296068664,50710.8903860888,55828.5381779412
52634.3563599812,0,0,0,1,0,0,0,0,0,94.6,66.4,75,19,4.6,42807.1231139104,57576.810385612,46804.9371396068,51686.3501262808,49817.5667497872,49032.1122043872,47698.1111655188,57715.274801186795,45152.7148020592,62286.6950606096
40707.11688029,0,0,0,0,1,0,0,0,0,93.9,63.4,88,19,4.5,52634.3563599812,42807.1231139104,57576.810385612,46804.9371396068,51686.3501262808,49817.5667497872,49032.1122043872,55869.755840276,50282.8550614432,58880.2160998072
50550.358438047995,0,0,0,0,0,1,0,0,0,96.8,63.8,78,23,4.3,40707.11688029,52634.3563599812,42807.1231139104,57576.810385612,46804.9371396068,51686.3501262808,49817.5667497872,61609.2592165008,48092.1101265304,57843.4160998792
55510.092463677596,0,0,0,0,0,0,1,0,0,99.2,68.4,67,21,4.8,50550.358438047995,40707.11688029,52634.3563599812,42807.1231139104,57576.810385612,46804.9371396068,51686.3501262808,56392.644151928,52932.6046716488,53153.579217088
45294.919477374,1,0,0,0,0,0,0,0,0,97.4,70.1,43,19,4.3,55510.092463677596,50550.358438047995,40707.11688029,52634.3563599812,42807.1231139104,57576.810385612,46804.9371396068,49244.7833732036,52016.7646717124,61010.8176581008
48715.3122044092,0,1,0,0,0,0,0,0,0,96.7,67.6,46,23,4.3,45294.919477374,55510.092463677596,50550.358438047995,40707.11688029,52634.3563599812,42807.1231139104,57576.810385612,53277.4566196768,53025.3631132008,51876.280515878
50435.4576588352,0,0,1,0,0,0,0,0,0,99,73,46,21,4.4,48715.3122044092,45294.919477374,55510.092463677596,50550.358438047995,40707.11688029,52634.3563599812,42807.1231139104,49642.7470095396,50734.2296068664,50710.8903860888
47733.4192174644,0,0,0,1,0,0,0,0,0,96.1,71.1,69,30,4.8,50435.4576588352,48715.3122044092,45294.919477374,55510.092463677596,50550.358438047995,40707.11688029,52634.3563599812,47698.1111655188,57715.274801186795,45152.7148020592
45667.5989578676,0,0,0,0,1,0,0,0,0,95.9,67.5,81,27,4.5,47733.4192174644,50435.4576588352,48715.3122044092,45294.919477374,55510.092463677596,50550.358438047995,40707.11688029,49032.1122043872,55869.755840276,50282.8550614432
51359.3018146152,0,0,0,0,0,1,0,0,0,90.1,65.3,87,29,4.3,45667.5989578676,47733.4192174644,50435.4576588352,48715.3122044092,45294.919477374,55510.092463677596,50550.358438047995,49817.5667497872,61609.2592165008,48092.1101265304
45224.1537630932,0,0,0,0,0,0,1,0,0.05,90.6,64.5,83,32,4.6,51359.3018146152,45667.5989578676,47733.4192174644,50435.4576588352,48715.3122044092,45294.919477374,55510.092463677596,51686.3501262808,56392.644151928,52932.6046716488
50008.6192173064,1,0,0,0,0,0,0,0,0.45,91.9,66.1,95,43,4,45224.1537630932,51359.3018146152,45667.5989578676,47733.4192174644,50435.4576588352,48715.3122044092,45294.919477374,46804.9371396068,49244.7833732036,52016.7646717124
42749.29869833,0,1,0,0,0,0,0,0,0,96.5,66,92,28,4.1,50008.6192173064,45224.1537630932,51359.3018146152,45667.5989578676,47733.4192174644,50435.4576588352,48715.3122044092,57576.810385612,53277.4566196768,53025.3631132008
60920.5277879772,0,0,1,0,0,0,0,0,0,96.2,68.9,66,24,4.4,42749.29869833,50008.6192173064,45224.1537630932,51359.3018146152,45667.5989578676,47733.4192174644,50435.4576588352,42807.1231139104,49642.7470095396,50734.2296068664
51969.412983404,0,0,0,1,0,0,0,0,0,99.1,65.5,64,20,4.2,60920.5277879772,42749.29869833,50008.6192173064,45224.1537630932,51359.3018146152,45667.5989578676,47733.4192174644,52634.3563599812,47698.1111655188,57715.274801186795
41641.3589581472,0,0,0,0,1,0,0,0,0,100.3,66.5,60,21,4.1,51969.412983404,60920.5277879772,42749.29869833,50008.6192173064,45224.1537630932,51359.3018146152,45667.5989578676,40707.11688029,49032.1122043872,55869.755840276
53232.3490872124,0,0,0,0,0,1,0,0,0,99.2,67.8,70,20,4.3,41641.3589581472,51969.412983404,60920.5277879772,42749.29869833,50008.6192173064,45224.1537630932,51359.3018146152,50550.358438047995,49817.5667497872,61609.2592165008
46873.1594772644,0,0,0,0,0,0,1,0,0,97.5,66.3,56,19,4,53232.3490872124,41641.3589581472,51969.412983404,60920.5277879772,42749.29869833,50008.6192173064,45224.1537630932,55510.092463677596,51686.3501262808,56392.644151928
55584.2992169192,1,0,0,0,0,0,0,0,0,101.5,64.5,52,11,4.1,46873.1594772644,53232.3490872124,41641.3589581472,51969.412983404,60920.5277879772,42749.29869833,50008.6192173064,45294.919477374,46804.9371396068,49244.7833732036
56290.2358402468,0,1,0,0,0,0,0,0,0,102.6,66.5,47,12,3.8,55584.2992169192,46873.1594772644,53232.3490872124,41641.3589581472,51969.412983404,60920.5277879772,42749.29869833,48715.3122044092,57576.810385612,53277.4566196768
53931.4036326184,0,0,1,0,0,0,0,0,0,102.1,68.3,55,18,4,56290.2358402468,55584.2992169192,46873.1594772644,53232.3490872124,41641.3589581472,51969.412983404,60920.5277879772,50435.4576588352,42807.1231139104,49642.7470095396
51537.8618146028,0,0,0,1,0,0,0,0,0,99.2,67,73,22,4.1,53931.4036326184,56290.2358402468,55584.2992169192,46873.1594772644,53232.3490872124,41641.3589581472,51969.412983404,47733.4192174644,52634.3563599812,47698.1111655188
46287.8836331492,0,0,0,0,1,0,0,0,0,95.8,65.3,71,25,4.4,51537.8618146028,53931.4036326184,56290.2358402468,55584.2992169192,46873.1594772644,53232.3490872124,41641.3589581472,45667.5989578676,40707.11688029,49032.1122043872
46397.7724643104,0,0,0,0,0,1,0,0,0,96.4,61,83,17,4.2,46287.8836331492,51537.8618146028,53931.4036326184,56290.2358402468,55584.2992169192,46873.1594772644,53232.3490872124,51359.3018146152,50550.358438047995,49817.5667497872
44865.0888280532,0,0,0,0,0,0,1,0,0,94.2,61.4,82,21,4.7,46397.7724643104,46287.8836331492,51537.8618146028,53931.4036326184,56290.2358402468,55584.2992169192,46873.1594772644,45224.1537630932,55510.092463677596,51686.3501262808
58500.5797361972,1,0,0,0,0,0,0,0,0,95.3,62.8,88,18,4.1,44865.0888280532,46397.7724643104,46287.8836331492,51537.8618146028,53931.4036326184,56290.2358402468,55584.2992169192,50008.6192173064,45294.919477374,46804.9371396068
53137.2716846216,0,1,0,0,0,0,0,0,0,98.5,65.2,73,21,4.3,58500.5797361972,44865.0888280532,46397.7724643104,46287.8836331492,51537.8618146028,53931.4036326184,56290.2358402468,42749.29869833,48715.3122044092,57576.810385612
60946.784411352,0,0,1,0,0,0,0,0,0,96.6,72.7,65,21,4.1,53137.2716846216,58500.5797361972,44865.0888280532,46397.7724643104,46287.8836331492,51537.8618146028,53931.4036326184,60920.5277879772,50435.4576588352,42807.1231139104
57632.3158401536,0,0,0,1,0,0,0,0,0,95.8,63.3,59,17,3.8,60946.784411352,53137.2716846216,58500.5797361972,44865.0888280532,46397.7724643104,46287.8836331492,51537.8618146028,51969.412983404,47733.4192174644,52634.3563599812
50905.9823341272,0,0,0,0,1,0,0,0,0,93.8,64.1,57,23,4.1,57632.3158401536,60946.784411352,53137.2716846216,58500.5797361972,44865.0888280532,46397.7724643104,46287.8836331492,41641.3589581472,45667.5989578676,40707.11688029
48815.4763602464,0,0,0,0,0,1,0,0,0,95.5,65.5,61,24,3.4,50905.9823341272,57632.3158401536,60946.784411352,53137.2716846216,58500.5797361972,44865.0888280532,46397.7724643104,53232.3490872124,51359.3018146152,50550.358438047995
48197.8098667828,0,0,0,0,0,0,1,0,0,99.1,66.5,77,26,4.2,48815.4763602464,50905.9823341272,57632.3158401536,60946.784411352,53137.2716846216,58500.5797361972,44865.0888280532,46873.1594772644,45224.1537630932,55510.092463677596
51090.751165283196,1,0,0,0,0,0,0,0,0,97.7,66.8,70,30,4.4,48197.8098667828,48815.4763602464,50905.9823341272,57632.3158401536,60946.784411352,53137.2716846216,58500.5797361972,55584.2992169192,50008.6192173064,45294.919477374
47468.0851915088,0,1,0,0,0,0,0,0,0,90.6,67.9,80,39,4.6,51090.751165283196,48197.8098667828,48815.4763602464,50905.9823341272,57632.3158401536,60946.784411352,53137.2716846216,56290.2358402468,42749.29869833,48715.3122044092
40734.420776392,0,0,1,0,0,0,0,0,0,80.9,68.1,84,54,5.4,47468.0851915088,51090.751165283196,48197.8098667828,48815.4763602464,50905.9823341272,57632.3158401536,60946.784411352,53931.4036326184,60920.5277879772,50435.4576588352
46690.784412342,0,0,0,1,0,0,0,0,0,83.9,64.9,82,37,4.6,40734.420776392,47468.0851915088,51090.751165283196,48197.8098667828,48815.4763602464,50905.9823341272,57632.3158401536,51537.8618146028,51969.412983404,47733.4192174644
45350.275321526,0,0,0,0,1,0,0,0,0,84.6,60.3,89,43,4.9,46690.784412342,40734.420776392,47468.0851915088,51090.751165283196,48197.8098667828,48815.4763602464,50905.9823341272,46287.8836331492,41641.3589581472,45667.5989578676
46651.6612954616,0,0,0,0,0,1,0,0,0,78.4,63.5,85,56,4.5,45350.275321526,46690.784412342,40734.420776392,47468.0851915088,51090.751165283196,48197.8098667828,48815.4763602464,46397.7724643104,53232.3490872124,51359.3018146152
41721.475321778,0,0,0,0,0,0,1,0,0,82.4,62.8,85,45,4.9,46651.6612954616,45350.275321526,46690.784412342,40734.420776392,47468.0851915088,51090.751165283196,48197.8098667828,44865.0888280532,46873.1594772644,45224.1537630932
39951.7340231996,1,0,0,0,0,0,0,0,0,87,58,90,32,3.5,41721.475321778,46651.6612954616,45350.275321526,46690.784412342,40734.420776392,47468.0851915088,51090.751165283196,58500.5797361972,55584.2992169192,50008.6192173064
37296.2244129944,0,1,0,0,0,0,0,0,0,94.2,57.6,83,21,3.2,39951.7340231996,41721.475321778,46651.6612954616,45350.275321526,46690.784412342,40734.420776392,47468.0851915088,53137.2716846216,56290.2358402468,42749.29869833
51655.9044119972,0,0,1,0,0,0,0,0,0,97.8,62.9,70,14,3.4,37296.2244129944,39951.7340231996,41721.475321778,46651.6612954616,45350.275321526,46690.784412342,40734.420776392,60946.784411352,53931.4036326184,60920.5277879772
45253.5522046496,0,0,0,1,0,0,0,0,0,100.3,65.1,57,9,3.3,51655.9044119972,37296.2244129944,39951.7340231996,41721.475321778,46651.6612954616,45350.275321526,46690.784412342,57632.3158401536,51537.8618146028,51969.412983404
43701.8680489132,0,0,0,0,1,0,0,0,0,103.3,65.6,49,8,3.3,45253.5522046496,51655.9044119972,37296.2244129944,39951.7340231996,41721.475321778,46651.6612954616,45350.275321526,50905.9823341272,46287.8836331492,41641.3589581472
42141.2820749956,0,0,0,0,0,1,0,0,0,102.7,67.4,67,11,4,43701.8680489132,45253.5522046496,51655.9044119972,37296.2244129944,39951.7340231996,41721.475321778,46651.6612954616,48815.4763602464,46397.7724643104,53232.3490872124
44805.5438929924,0,0,0,0,0,0,1,0,0,101.5,65.3,69,18,3.7,42141.2820749956,43701.8680489132,45253.5522046496,51655.9044119972,37296.2244129944,39951.7340231996,41721.475321778,48197.8098667828,44865.0888280532,46873.1594772644
41172.2555815564,1,0,0,0,0,0,0,0,0,93.5,69,69,26,4.5,44805.5438929924,42141.2820749956,43701.8680489132,45253.5522046496,51655.9044119972,37296.2244129944,39951.7340231996,51090.751165283196,58500.5797361972,55584.2992169192
44451.6405163936,0,1,0,0,0,0,0,0,0,83.3,65.1,81,45,5,41172.2555815564,44805.5438929924,42141.2820749956,43701.8680489132,45253.5522046496,51655.9044119972,37296.2244129944,47468.0851915088,53137.2716846216,56290.2358402468
46596.7542824784,0,0,1,0,0,0,0,0,0,80.4,62.8,81,50,4.1,44451.6405163936,41172.2555815564,44805.5438929924,42141.2820749956,43701.8680489132,45253.5522046496,51655.9044119972,40734.420776392,60946.784411352,53931.4036326184
46435.5490876844,0,0,0,1,0,0,0,0,0,86.1,60.4,87,33,4,46596.7542824784,44451.6405163936,41172.2555815564,44805.5438929924,42141.2820749956,43701.8680489132,45253.5522046496,46690.784412342,57632.3158401536,51537.8618146028
48624.498697922,0,0,0,0,1,0,0,0,0,94.8,57.7,82,16,3,46435.5490876844,46596.7542824784,44451.6405163936,41172.2555815564,44805.5438929924,42141.2820749956,43701.8680489132,45350.275321526,50905.9823341272,46287.8836331492
37172.0477896264,0,0,0,0,0,1,0,0,0,97.8,60.9,63,14,3.2,48624.498697922,46435.5490876844,46596.7542824784,44451.6405163936,41172.2555815564,44805.5438929924,42141.2820749956,46651.6612954616,48815.4763602464,46397.7724643104
47897.5418148556,0,0,0,0,0,0,1,0,0,103.3,65.9,45,14,3.6,37172.0477896264,48624.498697922,46435.5490876844,46596.7542824784,44451.6405163936,41172.2555815564,44805.5438929924,41721.475321778,48197.8098667828,44865.0888280532
56064.3241519508,1,0,0,0,0,0,0,1,0,98.3,65.2,78,22,4.4,47897.5418148556,37172.0477896264,48624.498697922,46435.5490876844,46596.7542824784,44451.6405163936,41172.2555815564,39951.7340231996,51090.751165283196,58500.5797361972
52126.0550613152,0,1,0,0,0,0,0,0,0,94.7,65.6,88,32,3.9,56064.3241519508,47897.5418148556,37172.0477896264,48624.498697922,46435.5490876844,46596.7542824784,44451.6405163936,37296.2244129944,47468.0851915088,53137.2716846216
49234.161035542,0,0,1,0,0,0,0,0,0,96.1,66.3,78,31,3.5,52126.0550613152,56064.3241519508,47897.5418148556,37172.0477896264,48624.498697922,46435.5490876844,46596.7542824784,51655.9044119972,40734.420776392,60946.784411352
43345.87012686,0,0,0,1,0,0,0,1,0,99.9,68.6,77,30,3.4,49234.161035542,52126.0550613152,56064.3241519508,47897.5418148556,37172.0477896264,48624.498697922,46435.5490876844,45253.5522046496,46690.784412342,57632.3158401536
40483.5989582276,0,0,0,0,1,0,0,0,0,97.3,70.8,76,29,3.7,43345.87012686,49234.161035542,52126.0550613152,56064.3241519508,47897.5418148556,37172.0477896264,48624.498697922,43701.8680489132,45350.275321526,50905.9823341272
42638.4373996364,0,0,0,0,0,1,0,0,0,97.8,67.8,73,23,3.3,40483.5989582276,43345.87012686,49234.161035542,52126.0550613152,56064.3241519508,47897.5418148556,37172.0477896264,42141.2820749956,46651.6612954616,48815.4763602464
40412.8332439468,0,0,0,0,0,0,1,0,0,98.2,66,56,16,3.3,42638.4373996364,40483.5989582276,43345.87012686,49234.161035542,52126.0550613152,56064.3241519508,47897.5418148556,44805.5438929924,41721.475321778,48197.8098667828
42972.4425944184,1,0,0,0,0,0,0,0,0,99.7,62.3,63,13,3.3,40412.8332439468,42638.4373996364,40483.5989582276,43345.87012686,49234.161035542,52126.0550613152,56064.3241519508,41172.2555815564,39951.7340231996,51090.751165283196
47367.846230476796,0,1,0,0,0,0,0,0,0,94.7,60.4,65,12,3.4,42972.4425944184,40412.8332439468,42638.4373996364,40483.5989582276,43345.87012686,49234.161035542,52126.0550613152,44451.6405163936,37296.2244129944,47468.0851915088
47359.542853854,0,0,1,0,0,0,0,0,0,91.2,57.5,70,17,3.6,47367.846230476796,42972.4425944184,40412.8332439468,42638.4373996364,40483.5989582276,43345.87012686,49234.161035542,46596.7542824784,51655.9044119972,40734.420776392
44676.5797371572,0,0,0,1,0,0,0,0,0,87.2,55.1,80,23,3.7,47359.542853854,47367.846230476796,42972.4425944184,40412.8332439468,42638.4373996364,40483.5989582276,43345.87012686,46435.5490876844,45253.5522046496,46690.784412342
36371.4825948768,0,0,0,0,1,0,0,0,0,85.6,56.5,78,29,3.7,44676.5797371572,47359.542853854,47367.846230476796,42972.4425944184,40412.8332439468,42638.4373996364,40483.5989582276,48624.498697922,43701.8680489132,45350.275321526
37841.1802571124,0,0,0,0,0,1,0,0,0,85.5,59.4,82,33,3.7,36371.4825948768,44676.5797371572,47359.542853854,47367.846230476796,42972.4425944184,40412.8332439468,42638.4373996364,37172.0477896264,42141.2820749956,46651.6612954616
47097.2758408852,0,0,0,0,0,0,1,0,0,85.9,53.5,76,23,3.5,37841.1802571124,36371.4825948768,44676.5797371572,47359.542853854,47367.846230476796,42972.4425944184,40412.8332439468,47897.5418148556,44805.5438929924,41721.475321778
40398.0218153764,1,0,0,0,0,0,0,0,0,94.1,57.7,75,21,3.3,47097.2758408852,37841.1802571124,36371.4825948768,44676.5797371572,47359.542853854,47367.846230476796,42972.4425944184,56064.3241519508,41172.2555815564,39951.7340231996
42738.7511658632,0,1,0,0,0,0,0,0,0,100.5,61.5,63,10,3.1,40398.0218153764,47097.2758408852,37841.1802571124,36371.4825948768,44676.5797371572,47359.542853854,47367.846230476796,52126.0550613152,44451.6405163936,37296.2244129944
45344.7397371108,0,0,1,0,0,0,0,0,0,99,66.5,52,18,3.5,42738.7511658632,40398.0218153764,47097.2758408852,37841.1802571124,36371.4825948768,44676.5797371572,47359.542853854,49234.161035542,46596.7542824784,51655.9044119972
44400.9225943192,0,0,0,1,0,0,0,0,0,91.1,65.6,58,18,3,45344.7397371108,42738.7511658632,40398.0218153764,47097.2758408852,37841.1802571124,36371.4825948768,44676.5797371572,43345.87012686,46435.5490876844,45253.5522046496
38093.3485687832,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,44400.9225943192,45344.7397371108,42738.7511658632,40398.0218153764,47097.2758408852,37841.1802571124,36371.4825948768,40483.5989582276,48624.498697922,43701.8680489132
41561.76623088,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,38093.3485687832,44400.9225943192,45344.7397371108,42738.7511658632,40398.0218153764,47097.2758408852,37841.1802571124,42638.4373996364,37172.0477896264,42141.2820749956
42770.992204822,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,41561.76623088,38093.3485687832,44400.9225943192,45344.7397371108,42738.7511658632,40398.0218153764,47097.2758408852,40412.8332439468,47897.5418148556,44805.5438929924
