Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
9573.4192201144,0,0,0,0,1,0,0,1,0,86.9,61.3,70,25,2.8,6730.1485709612,9627.8774019288,12331.7859731696,11725.7142849,5976.8602593252,7098.4145449616,8441.392207206,8547.3911682376,6791.3392203076,8665.059739658
6536.7771424032,0,0,0,0,0,1,0,0,0,88.4,63,79,32,4.1,9573.4192201144,6730.1485709612,9627.8774019288,12331.7859731696,11725.7142849,5976.8602593252,7098.4145449616,7635.8150644048,6871.1563631592,7981.4898695756
5700.8290905132,0,0,0,0,0,0,1,0,0,79.1,60.5,92,46,4.3,6536.7771424032,9573.4192201144,6730.1485709612,9627.8774019288,12331.7859731696,11725.7142849,5976.8602593252,7761.9366228376,5529.0015580576,5897.7163632268
9361.7953240252,1,0,0,0,0,0,0,0,0,75,61.4,85,53,4,5700.8290905132,6536.7771424032,9573.4192201144,6730.1485709612,9627.8774019288,12331.7859731696,11725.7142849,9411.8399993464,6798.8945449824,11145.151168057198
10769.5542849664,0,1,0,0,0,0,0,0,0,74.8,61.1,88,50,4.4,9361.7953240252,5700.8290905132,6536.7771424032,9573.4192201144,6730.1485709612,9627.8774019288,12331.7859731696,12647.015064056799,9239.114804553199,10872.8602589852
9753.9989603616,0,0,1,0,0,0,0,0,0,79.6,58.5,84,39,4.1,10769.5542849664,9361.7953240252,5700.8290905132,6536.7771424032,9573.4192201144,6730.1485709612,9627.8774019288,11679.185453734399,11414.8238953112,11245.9885706476
9673.5085707568,0,0,0,1,0,0,0,0,0,91.2,52.3,83,5,4.4,9753.9989603616,10769.5542849664,9361.7953240252,5700.8290905132,6536.7771424032,9573.4192201144,6730.1485709612,9620.0976616696,10812.716882366,10554.264934331999
9587.557401931599,0,0,0,0,1,0,0,0,0,92.6,55,35,6,3.5,9673.5085707568,9753.9989603616,10769.5542849664,9361.7953240252,5700.8290905132,6536.7771424032,9573.4192201144,8441.392207206,8547.3911682376,6791.3392203076
7447.0815579244,0,0,0,0,0,1,0,0,0,93.9,56.4,41,9,2.8,9587.557401931599,9673.5085707568,9753.9989603616,10769.5542849664,9361.7953240252,5700.8290905132,6536.7771424032,7098.4145449616,7635.8150644048,6871.1563631592
5251.9231165184,0,0,0,0,0,0,1,0,0,94.4,59.3,40,12,3.6,7447.0815579244,9587.557401931599,9673.5085707568,9753.9989603616,10769.5542849664,9361.7953240252,5700.8290905132,5976.8602593252,7761.9366228376,5529.0015580576
11337.9989602516,1,0,0,0,0,0,0,0,0,90,62.8,48,15,3.2,5251.9231165184,7447.0815579244,9587.557401931599,9673.5085707568,9753.9989603616,10769.5542849664,9361.7953240252,11725.7142849,9411.8399993464,6798.8945449824
8515.7485708372,0,1,0,0,0,0,0,0,0.1,82.3,60.8,83,38,4.2,11337.9989602516,5251.9231165184,7447.0815579244,9587.557401931599,9673.5085707568,9753.9989603616,10769.5542849664,12331.7859731696,12647.015064056799,9239.114804553199
8688.62337602,0,0,1,0,0,0,0,0,0.03,76.7,57.3,86,52,3.1,8515.7485708372,11337.9989602516,5251.9231165184,7447.0815579244,9587.557401931599,9673.5085707568,9753.9989603616,9627.8774019288,11679.185453734399,11414.8238953112
7695.9584410239995,0,0,0,1,0,0,0,0,0.04,71.2,60.8,97,58,3.5,8688.62337602,8515.7485708372,11337.9989602516,5251.9231165184,7447.0815579244,9587.557401931599,9673.5085707568,6730.1485709612,9620.0976616696,10812.716882366
7303.6799994928,0,0,0,0,1,0,0,0,0.21,68.5,58.3,100,58,3.7,7695.9584410239995,8688.62337602,8515.7485708372,11337.9989602516,5251.9231165184,7447.0815579244,9587.557401931599,9573.4192201144,8441.392207206,8547.3911682376
7592.1288306416,0,0,0,0,0,1,0,0,0,73,54.1,86,40,3.9,7303.6799994928,7695.9584410239995,8688.62337602,8515.7485708372,11337.9989602516,5251.9231165184,7447.0815579244,6536.7771424032,7098.4145449616,7635.8150644048
6334.8031164431995,0,0,0,0,0,0,1,0,0,82,49.3,71,18,3.4,7592.1288306416,7303.6799994928,7695.9584410239995,8688.62337602,8515.7485708372,11337.9989602516,5251.9231165184,5700.8290905132,5976.8602593252,7761.9366228376
8157.4316877452,1,0,0,0,0,0,0,0,0,71.5,50.5,64,16,7.5,6334.8031164431995,7592.1288306416,7303.6799994928,7695.9584410239995,8688.62337602,8515.7485708372,11337.9989602516,9361.7953240252,11725.7142849,9411.8399993464
6355.224934623599,0,1,0,0,0,0,0,0,0,69.9,46.1,48,13,5.9,8157.4316877452,6334.8031164431995,7592.1288306416,7303.6799994928,7695.9584410239995,8688.62337602,8515.7485708372,10769.5542849664,12331.7859731696,12647.015064056799
6678.7574021335995,0,0,1,0,0,0,0,0,0,75.1,43.3,62,14,3.2,6355.224934623599,8157.4316877452,6334.8031164431995,7592.1288306416,7303.6799994928,7695.9584410239995,8688.62337602,9753.9989603616,9627.8774019288,11679.185453734399
10149.7184408536,0,0,0,1,0,0,0,0,0,81.1,45.8,57,13,2.6,6678.7574021335995,6355.224934623599,8157.4316877452,6334.8031164431995,7592.1288306416,7303.6799994928,7695.9584410239995,9673.5085707568,6730.1485709612,9620.0976616696
8901.8929863948,0,0,0,0,1,0,0,0,0,84.4,50.3,49,10,3.1,10149.7184408536,6678.7574021335995,6355.224934623599,8157.4316877452,6334.8031164431995,7592.1288306416,7303.6799994928,9587.557401931599,9573.4192201144,8441.392207206
7212.2680514472,0,0,0,0,0,1,0,0,0,88,49.7,39,7,2.7,8901.8929863948,10149.7184408536,6678.7574021335995,6355.224934623599,8157.4316877452,6334.8031164431995,7592.1288306416,7447.0815579244,6536.7771424032,7098.4145449616
8169.9989604716,0,0,0,0,0,0,1,0,0,80,51.4,80,12,3.9,7212.2680514472,8901.8929863948,10149.7184408536,6678.7574021335995,6355.224934623599,8157.4316877452,6334.8031164431995,5251.9231165184,5700.8290905132,5976.8602593252
9126.0093500156,1,0,0,0,0,0,0,0,0,60.7,48.4,83,53,4.1,8169.9989604716,7212.2680514472,8901.8929863948,10149.7184408536,6678.7574021335995,6355.224934623599,8157.4316877452,11337.9989602516,9361.7953240252,11725.7142849
10233.6498694192,0,1,0,0,0,0,0,0,0,71.9,42.3,87,26,2.7,9126.0093500156,8169.9989604716,7212.2680514472,8901.8929863948,10149.7184408536,6678.7574021335995,6355.224934623599,8515.7485708372,10769.5542849664,12331.7859731696
9017.9906487244,0,0,1,0,0,0,0,0,0,78.9,44.7,80,20,2.9,10233.6498694192,9126.0093500156,8169.9989604716,7212.2680514472,8901.8929863948,10149.7184408536,6678.7574021335995,8688.62337602,9753.9989603616,9627.8774019288
9679.4929863408,0,0,0,1,0,0,0,0,0,83.8,48.3,69,16,2.8,9017.9906487244,10233.6498694192,9126.0093500156,8169.9989604716,7212.2680514472,8901.8929863948,10149.7184408536,7695.9584410239995,9673.5085707568,6730.1485709612
8191.9916877428,0,0,0,0,1,0,0,0,0,76.8,48.7,89,26,3.3,9679.4929863408,9017.9906487244,10233.6498694192,9126.0093500156,8169.9989604716,7212.2680514472,8901.8929863948,7303.6799994928,9587.557401931599,9573.4192201144
5667.9148048012,0,0,0,0,0,1,0,0,0,69,53.4,91,55,3.5,8191.9916877428,9679.4929863408,9017.9906487244,10233.6498694192,9126.0093500156,8169.9989604716,7212.2680514472,7592.1288306416,7447.0815579244,6536.7771424032
6803.906493034,0,0,0,0,0,0,1,0,0,72.8,57,88,48,3.4,5667.9148048012,8191.9916877428,9679.4929863408,9017.9906487244,10233.6498694192,9126.0093500156,8169.9989604716,6334.8031164431995,5251.9231165184,5700.8290905132
8656.9807786196,1,0,0,0,0,0,0,0,0.33,63.4,52,96,73,4.8,6803.906493034,5667.9148048012,8191.9916877428,9679.4929863408,9017.9906487244,10233.6498694192,9126.0093500156,8157.4316877452,11337.9989602516,9361.7953240252
8949.9927266512,0,1,0,0,0,0,0,0,0,71.6,46.6,96,28,3.6,8656.9807786196,6803.906493034,5667.9148048012,8191.9916877428,9679.4929863408,9017.9906487244,10233.6498694192,6355.224934623599,8515.7485708372,10769.5542849664
8074.3231163224,0,0,1,0,0,0,0,0,0,86.8,47.3,74,19,2.5,8949.9927266512,8656.9807786196,6803.906493034,5667.9148048012,8191.9916877428,9679.4929863408,9017.9906487244,6678.7574021335995,8688.62337602,9753.9989603616
8657.579220178,0,0,0,1,0,0,0,0,0,90.5,56.2,63,17,3.5,8074.3231163224,8949.9927266512,8656.9807786196,6803.906493034,5667.9148048012,8191.9916877428,9679.4929863408,10149.7184408536,7695.9584410239995,9673.5085707568
8284.2264929312,0,0,0,0,1,0,0,0,0,88.9,56.3,60,18,3,8657.579220178,8074.3231163224,8949.9927266512,8656.9807786196,6803.906493034,5667.9148048012,8191.9916877428,8901.8929863948,7303.6799994928,9587.557401931599
6421.5771424112,0,0,0,0,0,1,0,0,0.02,81,53.6,92,28,3.1,8284.2264929312,8657.579220178,8074.3231163224,8949.9927266512,8656.9807786196,6803.906493034,5667.9148048012,7212.2680514472,7592.1288306416,7447.0815579244
3801.2259737619997,0,0,0,0,0,0,1,0,0,70.8,53,97,53,2.7,6421.5771424112,8284.2264929312,8657.579220178,8074.3231163224,8949.9927266512,8656.9807786196,6803.906493034,8169.9989604716,6334.8031164431995,5251.9231165184
8620.9994799208,1,0,0,0,0,0,0,0,0.02,68.9,50.9,90,51,2.6,3801.2259737619997,6421.5771424112,8284.2264929312,8657.579220178,8074.3231163224,8949.9927266512,8656.9807786196,9126.0093500156,8157.4316877452,11337.9989602516
8841.0015578276,0,1,0,0,0,0,0,0,0,76.2,47.7,86,32,2.3,8620.9994799208,3801.2259737619997,6421.5771424112,8284.2264929312,8657.579220178,8074.3231163224,8949.9927266512,10233.6498694192,6355.224934623599,8515.7485708372
12484.014544587599,0,0,1,0,0,0,0,0,0,87.2,49.6,83,17,2.3,8841.0015578276,8620.9994799208,3801.2259737619997,6421.5771424112,8284.2264929312,8657.579220178,8074.3231163224,9017.9906487244,6678.7574021335995,8688.62337602
12244.488310838,0,0,0,1,0,0,0,0,0.02,84.9,52.5,77,21,2.6,12484.014544587599,8841.0015578276,8620.9994799208,3801.2259737619997,6421.5771424112,8284.2264929312,8657.579220178,9679.4929863408,10149.7184408536,7695.9584410239995
8716.2264929012,0,0,0,0,1,0,0,0,0,87.8,52.9,72,17,2.6,12244.488310838,12484.014544587599,8841.0015578276,8620.9994799208,3801.2259737619997,6421.5771424112,8284.2264929312,8191.9916877428,8901.8929863948,7303.6799994928
9173.8846746876,0,0,0,0,0,1,0,0,0.01,80.6,49.6,85,29,2.6,8716.2264929012,12244.488310838,12484.014544587599,8841.0015578276,8620.9994799208,3801.2259737619997,6421.5771424112,5667.9148048012,7212.2680514472,7592.1288306416
7039.7672722383995,0,0,0,0,0,0,1,0,0,75.1,46.9,100,31,2.6,9173.8846746876,8716.2264929012,12244.488310838,12484.014544587599,8841.0015578276,8620.9994799208,3801.2259737619997,6803.906493034,8169.9989604716,6334.8031164431995
11802.1651939856,1,0,0,0,0,0,0,0,0.03,75.7,46.6,86,30,2.6,7039.7672722383995,9173.8846746876,8716.2264929012,12244.488310838,12484.014544587599,8841.0015578276,8620.9994799208,8656.9807786196,9126.0093500156,8157.4316877452
10977.437921315599,0,1,0,0,0,0,0,0,0,69.3,48.9,87,34,2.9,11802.1651939856,7039.7672722383995,9173.8846746876,8716.2264929012,12244.488310838,12484.014544587599,8841.0015578276,8949.9927266512,10233.6498694192,6355.224934623599
10751.5262330196,0,0,1,0,0,0,0,0,0.02,81.3,49.2,90,26,2.6,10977.437921315599,11802.1651939856,7039.7672722383995,9173.8846746876,8716.2264929012,12244.488310838,12484.014544587599,8074.3231163224,9017.9906487244,6678.7574021335995
8276.446752672,0,0,0,1,0,0,0,1,0,88.8,55.8,56,17,3.3,10751.5262330196,10977.437921315599,11802.1651939856,7039.7672722383995,9173.8846746876,8716.2264929012,12244.488310838,8657.579220178,9679.4929863408,10149.7184408536
7605.5189605108,0,0,0,0,1,0,0,0,0.02,89,57.1,45,16,3.3,8276.446752672,10751.5262330196,10977.437921315599,11802.1651939856,7039.7672722383995,9173.8846746876,8716.2264929012,8284.2264929312,8191.9916877428,8901.8929863948
9266.49350585,0,0,0,0,0,1,0,0,0.02,92,53.4,45,12,2.4,7605.5189605108,8276.446752672,10751.5262330196,10977.437921315599,11802.1651939856,7039.7672722383995,9173.8846746876,6421.5771424112,5667.9148048012,7212.2680514472
9112.394804562,0,0,0,0,0,0,1,0,0,91.9,53,41,8,2.5,9266.49350585,7605.5189605108,8276.446752672,10751.5262330196,10977.437921315599,11802.1651939856,7039.7672722383995,3801.2259737619997,6803.906493034,8169.9989604716
11281.147012203599,1,0,0,0,0,0,0,0,0,86.5,53.2,59,13,2.8,9112.394804562,9266.49350585,7605.5189605108,8276.446752672,10751.5262330196,10977.437921315599,11802.1651939856,8620.9994799208,8656.9807786196,9126.0093500156
10339.4992200612,0,1,0,0,0,0,0,0,0,77.6,52,77,21,2.5,11281.147012203599,9112.394804562,9266.49350585,7605.5189605108,8276.446752672,10751.5262330196,10977.437921315599,8841.0015578276,8949.9927266512,10233.6498694192
11397.2446745332,0,0,1,0,0,0,0,0,0,72.2,46.1,90,36,2.4,10339.4992200612,11281.147012203599,9112.394804562,9266.49350585,7605.5189605108,8276.446752672,10751.5262330196,12484.014544587599,8074.3231163224,9017.9906487244
12383.7007783608,0,0,0,1,0,0,0,0,0.01,78,47.2,75,25,2.5,11397.2446745332,10339.4992200612,11281.147012203599,9112.394804562,9266.49350585,7605.5189605108,8276.446752672,12244.488310838,8657.579220178,9679.4929863408
10773.5937654856,0,0,0,0,1,0,0,0,0.03,73.9,45.8,83,30,2.3,12383.7007783608,11397.2446745332,10339.4992200612,11281.147012203599,9112.394804562,9266.49350585,7605.5189605108,8716.2264929012,8284.2264929312,8191.9916877428
8587.7859734296,0,0,0,0,0,1,0,0,0.01,72.9,44,89,31,2.2,10773.5937654856,12383.7007783608,11397.2446745332,10339.4992200612,11281.147012203599,9112.394804562,9266.49350585,9173.8846746876,6421.5771424112,5667.9148048012
7911.9210384116,0,0,0,0,0,0,1,0,0,80.3,48.9,50,12,3.6,8587.7859734296,10773.5937654856,12383.7007783608,11397.2446745332,10339.4992200612,11281.147012203599,9112.394804562,7039.7672722383995,3801.2259737619997,6803.906493034
11722.1236355496,1,0,0,0,0,0,0,0,0.01,82.3,44.1,40,10,3,7911.9210384116,8587.7859734296,10773.5937654856,12383.7007783608,11397.2446745332,10339.4992200612,11281.147012203599,11802.1651939856,8620.9994799208,8656.9807786196
11434.722077127999,0,1,0,0,0,0,0,0,0,75.4,48.9,49,15,3.4,11722.1236355496,7911.9210384116,8587.7859734296,10773.5937654856,12383.7007783608,11397.2446745332,10339.4992200612,10977.437921315599,8841.0015578276,8949.9927266512
12087.397401758,0,0,1,0,0,0,0,0,0,74.6,43.2,68,8,7.6,11434.722077127999,11722.1236355496,7911.9210384116,8587.7859734296,10773.5937654856,12383.7007783608,11397.2446745332,10751.5262330196,12484.014544587599,8074.3231163224
7699.549090374399,0,0,0,1,0,0,0,1,0,71.6,43.4,28,7,5.7,12087.397401758,11434.722077127999,11722.1236355496,7911.9210384116,8587.7859734296,10773.5937654856,12383.7007783608,8276.446752672,12244.488310838,8657.579220178
7229.6228566408,0,0,0,0,1,0,0,0,0,78.7,40.1,35,6,2.8,7699.549090374399,12087.397401758,11434.722077127999,11722.1236355496,7911.9210384116,8587.7859734296,10773.5937654856,7605.5189605108,8716.2264929012,8284.2264929312
8606.9361032984,0,0,0,0,0,1,0,0,0.01,79.8,43.4,39,6,2.7,7229.6228566408,7699.549090374399,12087.397401758,11434.722077127999,11722.1236355496,7911.9210384116,8587.7859734296,9266.49350585,9173.8846746876,6421.5771424112
7440.4238955872,0,0,0,0,0,0,1,0,0,85.6,46.2,42,8,2.3,8606.9361032984,7229.6228566408,7699.549090374399,12087.397401758,11434.722077127999,11722.1236355496,7911.9210384116,9112.394804562,7039.7672722383995,3801.2259737619997
11622.183895296801,1,0,0,0,0,0,0,0,0.01,83.5,49.9,49,10,2.8,7440.4238955872,8606.9361032984,7229.6228566408,7699.549090374399,12087.397401758,11434.722077127999,11722.1236355496,11281.147012203599,11802.1651939856,8620.9994799208
11919.7589602112,0,1,0,0,0,0,0,0,0,88,49.7,50,10,2.9,11622.183895296801,7440.4238955872,8606.9361032984,7229.6228566408,7699.549090374399,12087.397401758,11434.722077127999,10339.4992200612,10977.437921315599,8841.0015578276
12496.5070121192,0,0,1,0,0,0,0,0,0.02,87.2,51.4,42,9,3,11919.7589602112,11622.183895296801,7440.4238955872,8606.9361032984,7229.6228566408,7699.549090374399,12087.397401758,11397.2446745332,10751.5262330196,12484.014544587599
11836.201557619599,0,0,0,1,0,0,0,0,0.01,77.6,48.6,75,16,2.8,12496.5070121192,11919.7589602112,11622.183895296801,7440.4238955872,8606.9361032984,7229.6228566408,7699.549090374399,12383.7007783608,8276.446752672,12244.488310838
9653.61038894,0,0,0,0,1,0,0,0,0,70.8,42.7,88,33,2.1,11836.201557619599,12496.5070121192,11919.7589602112,11622.183895296801,7440.4238955872,8606.9361032984,7229.6228566408,10773.5937654856,7605.5189605108,8716.2264929012
8738.4436357568,0,0,0,0,0,1,0,0,0.01,66.1,42,92,51,2,9653.61038894,11836.201557619599,12496.5070121192,11919.7589602112,11622.183895296801,7440.4238955872,8606.9361032984,8587.7859734296,9266.49350585,9173.8846746876
7564.8249345396,0,0,0,0,0,0,1,0,0,73.3,38.9,92,30,2.4,8738.4436357568,9653.61038894,11836.201557619599,12496.5070121192,11919.7589602112,11622.183895296801,7440.4238955872,7911.9210384116,9112.394804562,7039.7672722383995
11143.729869356,1,0,0,0,0,0,0,0,0.04,77.6,45,79,16,2.7,7564.8249345396,8738.4436357568,9653.61038894,11836.201557619599,12496.5070121192,11919.7589602112,11622.183895296801,11722.1236355496,11281.147012203599,11802.1651939856
10082.5433759232,0,1,0,0,0,0,0,0,0.01,61.9,46.2,94,59,2.2,11143.729869356,7564.8249345396,8738.4436357568,9653.61038894,11836.201557619599,12496.5070121192,11919.7589602112,11434.722077127999,10339.4992200612,10977.437921315599
11263.5677914256,0,0,1,0,0,0,0,0,0.01,65.1,42.5,92,49,2.6,10082.5433759232,11143.729869356,7564.8249345396,8738.4436357568,9653.61038894,11836.201557619599,12496.5070121192,12087.397401758,11397.2446745332,10751.5262330196
11040.872726506,0,0,0,1,0,0,0,0,0.28,54.1,46.8,100,74,3.3,11263.5677914256,10082.5433759232,11143.729869356,7564.8249345396,8738.4436357568,9653.61038894,11836.201557619599,7699.549090374399,12383.7007783608,8276.446752672
11825.3548043736,0,0,0,0,1,0,0,0,0,59.5,40.6,100,47,2.2,11040.872726506,11263.5677914256,10082.5433759232,11143.729869356,7564.8249345396,8738.4436357568,9653.61038894,7229.6228566408,10773.5937654856,7605.5189605108
8552.3283110944,0,0,0,0,0,1,0,0,0,66.7,35.7,87,21,2.1,11825.3548043736,11040.872726506,11263.5677914256,10082.5433759232,11143.729869356,7564.8249345396,8738.4436357568,8606.9361032984,8587.7859734296,9266.49350585
7472.3657137668,0,0,0,0,0,0,1,0,0,64.8,36.9,74,26,2.4,8552.3283110944,11825.3548043736,11040.872726506,11263.5677914256,10082.5433759232,11143.729869356,7564.8249345396,7440.4238955872,7911.9210384116,9112.394804562
12151.729869285999,1,0,0,0,0,0,0,0,0,57.3,37,81,54,3,7472.3657137668,8552.3283110944,11825.3548043736,11040.872726506,11263.5677914256,10082.5433759232,11143.729869356,11622.183895296801,11722.1236355496,11281.147012203599
10567.9542849804,0,1,0,0,0,0,0,0,1.36,54.8,42.4,98,76,7.8,12151.729869285999,7472.3657137668,8552.3283110944,11825.3548043736,11040.872726506,11263.5677914256,10082.5433759232,11919.7589602112,11434.722077127999,10339.4992200612
12204.243116035599,0,0,1,0,0,0,0,0,0,54.5,34.5,96,40,2.1,10567.9542849804,12151.729869285999,7472.3657137668,8552.3283110944,11825.3548043736,11040.872726506,11263.5677914256,12496.5070121192,12087.397401758,11397.2446745332
11173.3527264968,0,0,0,1,0,0,0,0,0,56,33.1,92,36,2.2,12204.243116035599,10567.9542849804,12151.729869285999,7472.3657137668,8552.3283110944,11825.3548043736,11040.872726506,11836.201557619599,7699.549090374399,12383.7007783608
9914.1568824284,0,0,0,0,1,0,0,0,0,67.1,35.6,91,21,2.8,11173.3527264968,12204.243116035599,10567.9542849804,12151.729869285999,7472.3657137668,8552.3283110944,11825.3548043736,9653.61038894,7229.6228566408,10773.5937654856
8727.4472721212,0,0,0,0,0,1,0,0,0,69,33.8,65,10,2.1,9914.1568824284,11173.3527264968,12204.243116035599,10567.9542849804,12151.729869285999,7472.3657137668,8552.3283110944,8738.4436357568,8606.9361032984,8587.7859734296
8346.015583836,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,8727.4472721212,9914.1568824284,11173.3527264968,12204.243116035599,10567.9542849804,12151.729869285999,7472.3657137668,7564.8249345396,7440.4238955872,7911.9210384116
8576.7148045992,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,8346.015583836,8727.4472721212,9914.1568824284,11173.3527264968,12204.243116035599,10567.9542849804,12151.729869285999,11143.729869356,11622.183895296801,11722.1236355496
8275.9979215032,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,8576.7148045992,8346.015583836,8727.4472721212,9914.1568824284,11173.3527264968,12204.243116035599,10567.9542849804,10082.5433759232,11919.7589602112,11434.722077127999
8499.6654539552,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,8275.9979215032,8576.7148045992,8346.015583836,8727.4472721212,9914.1568824284,11173.3527264968,12204.243116035599,11263.5677914256,12496.5070121192,12087.397401758
8307.9397396828,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,8499.6654539552,8275.9979215032,8576.7148045992,8346.015583836,8727.4472721212,9914.1568824284,11173.3527264968,11040.872726506,11836.201557619599,7699.549090374399
6903.995843676399,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,8307.9397396828,8499.6654539552,8275.9979215032,8576.7148045992,8346.015583836,8727.4472721212,9914.1568824284,11825.3548043736,9653.61038894,7229.6228566408
6514.8592203268,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,6903.995843676399,8307.9397396828,8499.6654539552,8275.9979215032,8576.7148045992,8346.015583836,8727.4472721212,8552.3283110944,8738.4436357568,8606.9361032984
7080.31168782,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,6514.8592203268,6903.995843676399,8307.9397396828,8499.6654539552,8275.9979215032,8576.7148045992,8346.015583836,7472.3657137668,7564.8249345396,7440.4238955872
8508.4176617468,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,7080.31168782,6514.8592203268,6903.995843676399,8307.9397396828,8499.6654539552,8275.9979215032,8576.7148045992,12151.729869285999,11143.729869356,11622.183895296801
8235.2290903372,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,8508.4176617468,7080.31168782,6514.8592203268,6903.995843676399,8307.9397396828,8499.6654539552,8275.9979215032,10567.9542849804,10082.5433759232,11919.7589602112
7952.0914280192,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,8235.2290903372,8508.4176617468,7080.31168782,6514.8592203268,6903.995843676399,8307.9397396828,8499.6654539552,12204.243116035599,11263.5677914256,12496.5070121192
7980.3677916536,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,7952.0914280192,8235.2290903372,8508.4176617468,7080.31168782,6514.8592203268,6903.995843676399,8307.9397396828,11173.3527264968,11040.872726506,11836.201557619599
7874.742856596,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,7980.3677916536,7952.0914280192,8235.2290903372,8508.4176617468,7080.31168782,6514.8592203268,6903.995843676399,9914.1568824284,11825.3548043736,9653.61038894
6290.2192203424,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,7874.742856596,7980.3677916536,7952.0914280192,8235.2290903372,8508.4176617468,7080.31168782,6514.8592203268,8727.4472721212,8552.3283110944,8738.4436357568
6639.110648889599,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,6290.2192203424,7874.742856596,7980.3677916536,7952.0914280192,8235.2290903372,8508.4176617468,7080.31168782,8346.015583836,7472.3657137668,7564.8249345396
8150.9984409924,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,6639.110648889599,6290.2192203424,7874.742856596,7980.3677916536,7952.0914280192,8235.2290903372,8508.4176617468,8576.7148045992,12151.729869285999,11143.729869356
7214.2877917068,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,8150.9984409924,6639.110648889599,6290.2192203424,7874.742856596,7980.3677916536,7952.0914280192,8235.2290903372,8275.9979215032,10567.9542849804,10082.5433759232
8452.9122072052,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,7214.2877917068,8150.9984409924,6639.110648889599,6290.2192203424,7874.742856596,7980.3677916536,7952.0914280192,8499.6654539552,12204.243116035599,11263.5677914256
8244.654544882,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,8452.9122072052,7214.2877917068,8150.9984409924,6639.110648889599,6290.2192203424,7874.742856596,7980.3677916536,8307.9397396828,11173.3527264968,11040.872726506
7490.6929864928,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,8244.654544882,8452.9122072052,7214.2877917068,8150.9984409924,6639.110648889599,6290.2192203424,7874.742856596,6903.995843676399,9914.1568824284,11825.3548043736
6072.31168789,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,7490.6929864928,8244.654544882,8452.9122072052,7214.2877917068,8150.9984409924,6639.110648889599,6290.2192203424,6514.8592203268,8727.4472721212,8552.3283110944
6713.0929865468,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,6072.31168789,7490.6929864928,8244.654544882,8452.9122072052,7214.2877917068,8150.9984409924,6639.110648889599,7080.31168782,8346.015583836,7472.3657137668
7419.8524670172,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,6713.0929865468,6072.31168789,7490.6929864928,8244.654544882,8452.9122072052,7214.2877917068,8150.9984409924,8508.4176617468,8576.7148045992,12151.729869285999
7282.8093501436,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,7419.8524670172,6713.0929865468,6072.31168789,7490.6929864928,8244.654544882,8452.9122072052,7214.2877917068,8235.2290903372,8275.9979215032,10567.9542849804
6848.5651943296,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,7282.8093501436,7419.8524670172,6713.0929865468,6072.31168789,7490.6929864928,8244.654544882,8452.9122072052,7952.0914280192,8499.6654539552,12204.243116035599
8108.209869566799,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,6848.5651943296,7282.8093501436,7419.8524670172,6713.0929865468,6072.31168789,7490.6929864928,8244.654544882,7980.3677916536,8307.9397396828,11173.3527264968
7728.274285177599,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,8108.209869566799,6848.5651943296,7282.8093501436,7419.8524670172,6713.0929865468,6072.31168789,7490.6929864928,7874.742856596,6903.995843676399,9914.1568824284
7708.1516877764,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,7728.274285177599,8108.209869566799,6848.5651943296,7282.8093501436,7419.8524670172,6713.0929865468,6072.31168789,6290.2192203424,6514.8592203268,8727.4472721212
